http://www.the-star.co.ke/news/2017/07/24/seal-of-approval_c1602565,Seal of approval,www.the-star.co.ke › Sport › Sports Local,"Jul. 24, 2017, 12:45 am","['Olympic champion Eliud Kipchoge has expressed confidence in the Kenyan marathon trio of Daniel Wanjiru, Geoffrey Kirui and Gedion Kipketer ahead of the 2017 World Championships set for London next month.', 'Kipchoge, who struck Kenyas only second gold medal in Rio last year after the late Samuel Wanjirus heroics in Beijing in 2008, believes the trio will emulate him and extend the countrys fine form over the distance in the big city marathons in the recent past.', 'Kipchoge said: They have strong minds, bodies and what is required for them to win the marathon gold medal. I believe in them. With combined efforts they are likely to sweep the first three places. I know they will deliver and I wish them all the best.', 'Speaking the Bidco Africa games at Thika on Saturday, Kipchoge said he will miss on the world championships as he chases his dream of breaking Dennis Kimottos world marathon record in Berlin later in the year.', 'I have been training for this for quite some time and a time has come for me make it happen. My dream remains to win the marathon in less than two hours. I have made it to my heart that no limitation will stand in my way. In Berlin I will also try my best to break Kimettos record, said Kipchoge.', 'The marathoner also expressed his faith in the rest of the team, saying: I trust the whole team will produce good results. They have strong minds and their capabilities are unquestionable. They are under pressure to retain the world crown and this will give them the necessary challenge to win it.', 'Everyone who made it to the team made it by merit and through their hard work as displayed during the trials I hope they will do us proud.', 'Kipchoge was elated to have watched the last of the World Under-18 Championships on home soil, being a product of the age category competition having started his career with a win in the junior race at the 2003 IAAF World Cross Country Championships.', 'I am happy to have watched the last edition of the U18 for the last time on home soil. I am happy with the governing body (Athletics Kenya) for the events success. It was great to watch young talents compete, said Kipchoge. They showed great displays which could hardly be distinguished from that of the senior runners. The event earned the country global respect and we hope that our senior runners will make us proud too at the London championships.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/kabul-hit-by-deadly-suicide-car-bomb_c1602801,Kabul hit by deadly suicide car bomb,www.the-star.co.ke › Latest News,"Jul. 24, 2017, 9:00 am","['A suicide car bomb has exploded in the Afghan capital, Kabul, killing at least 24 people, officials told the BBC.', 'According to the Afghan interior ministry spokesman, at least 42 were also injured in the blast.', 'The attacker detonated a bomb in his car in a mainly Shia neighbourhood in the west of the city, the official said.', 'The target of the attack was not immediately clear, and there has been no claim of responsibility.', 'The blast struck a bus carrying employees of the mining ministry.', 'Police cordoned off the site of the explosion which is located near the house of deputy government Chief Executive Mohammad Mohaqiq.', 'A spokesman for the politician told news agency AFP that ""we assume the car wanted to target Mr Mohaqiq\'s house but was stopped by guards"".', 'No militant group immediately claimed responsibility for the blast.', 'Past attacks have been attributed to either the Taliban or to so-called Islamic State.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/what-becomes-of-polls-observation-reports_c1602466,What becomes of polls observation reports?,www.the-star.co.ke › Opinion › Leader,"Jul. 24, 2017, 12:30 am","['THERE are big election observation teams gathered in Kenya for the 12th General Election on August 8.', 'The European Union and the African Union have deployed Election Observation Missions headed by, respectively, Marietje Schaake, a member of the EU Parliament for The Netherlands, and former South African President Thabo Mbeki, both of them globally eminent persons.', 'But what becomes of international election observation teams reports after the event?', 'Perhaps their mandates should be spelled out clearly from the outset. Judge Kriegler, chairman of the Independent Review Commission that examined the disputed 2007 presidential election that culminated in the terrible PEV, famously remarked: Our mandate was not to find out who won the presidential elections . . . I am sorry about that, but we are not members of a jockey club. We had a different job.', 'We welcome the observers for, at the end of the day, their assessments of the polls will be the most independent and neutral available. We hope they publicise them widely and in detail.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/jack-ma-samples-maasai-mara-after-tanzania-trip_c1603266,Jack Ma samples Maasai Mara after Tanzania trip,www.the-star.co.ke › Latest News,"Jul. 24, 2017, 3:00 pm","['Chinese billionaire Jack Ma on Monday toured Maasai Mara National Reserve after a trip in Tanzania..', ' ', 'He was accompanied by Tourism CS Najib Balala and UNCTAD secretary general Mukhisa Kituyi.', ' ', 'Ma took his first trip to Africa with 30 Chinese billionaires. He addressed the business community and students at the University of Nairobi last Thursday.', ' ', 'The founder and executive chairman of online retail giant Alibaba seeks to empower youths through trade and innovation.', ' ', ' ', ' ', 'UNCTAD secretary general Mukhisa Kituyi, Alibaba founder Jack Ma and Tourism CS Najib Balala at Maasai Mara, July 24, 2017. /COURTESY', ' ', 'Ma said Kenya can create more opportunities for trade through e-commerce and grabbing opportunities under third Internet revolution.', ' ', 'He also discussed youth empowerment through entrepreneurship with President Uhuru Kenyatta.', ' ', ' ', ' ', ' ', 'Alibaba founder Jack Ma with Tourism CS Najib Balala at Maasai Mara, July 24, 2017. /COURTESY', ' ', ""According to Forbes, Jack is worth an estimated $29 billion and this includes his 7.8 per centstake in the Alibaba Group  China's answer to Amazon  and close to 50 per cent stake in the payment-processing service, Alipay."", ' ', ""Although Alibaba and Ma aren't household names outside China, it's worth noting that Alibaba is worth more than Facebook and processes goods more than eBay and Amazon combined."", '\n']"
http://www.the-star.co.ke/news/2017/07/24/presidential-debate-kenyatta-odinga-families-not-holding-kenya-hostage_c1603427,"Presidential Debate: Kenyatta, Odinga families not holding Kenya hostage - Raila",www.the-star.co.ke › Latest News,"Jul. 24, 2017, 6:00 pm","['NASA presidential flag bearer Raila Odinga has dismissed the notion that the country is politically held hostage by two families.', ' ', 'He said it was wrong for Kenyans to propagate that President Uhuru Kenyatta and himself enjoy the trappings of dynasties.', ' ', 'The Opposition leader said he joined politics on his volition, unlike claims that he was seconded by his father the late Jaramogi Oginga Odinga.', ' ', ""Oginga was Kenya's first Vice President in Jomo Kenyatta's administration after the country attained independence."", ' ', ""Uhuru, on the other hand, is the son of Kenya's founding father who worked with Oginga Odinga after the British colonial era."", ' ', 'The two families have remained dominant in the Kenyan political scenes over the years with the competition for the presidency centred around them.', ' ', ""This has been the case save for the time when retired President Daniel Moi was at the country's helm for 24 years."", ' ', 'Even at that time, Raila emerged as the frontrunner in the calls for multi-party democracy before Moi chose Uhuru as his successor ahead of the 2002 polls.', ' ', 'But when he solely appeared for the presidential debate on Monday, the NASA principal said he has risen the political ranks by virtue of his own drive.', ' ', '""It is wrong to allege that Kenyatta and Oginga Odinga families have held Kenya at ransom as the only two families that can lead.""', ' ', '""While Uhuru was invited into politics by his mentor, I came into it alone. It was not through the invitation of my father but out of conviction,"" Raila said.', ' ', 'The two are facing off in the August 8 general election which has also attracted six other candidates.', ' ', 'For his part, the ODM leader said the election remains historic as it will mark the ""end of the long walk to Kenyan\'s freedom from bad governance"".', ' ', '""It has been a long journey. August 8 will be a historic day. At the end of the day, Kenyans will emerge victorious. I wish President Uhuru well.""', ' ', 'Raila added that the country is on the brink of making history through the polls adding that his team will congratulate Jubilee if they win.', ' ', '""Atakayeshinda ashinde. Asiyekubali kushindwa si mshindani. (Whoever will win will win. The person who refuses defeat is not a worthy competitor).""', ' ', '""In the unlikely event that we do not win, we will congratulate Jubilee. There will be no violence,"" Raila said calming fears of a repeat of the events of 2007/08.', ' ', 'During the 2007 general election, the country suffered violence which left over 1,300 dead and 650,000 displaced from their homes and businesses.', ' ', '""Kenyans in urban areas should not run away. Let us come out and vote. We should not lose even a single vote because of fear,"" he said.', ' ', 'Raila urged his supporters not to fall prey to the ""scarecrow saying there will be violence during polls.""', ' ', 'On matters integrity, the NASA candidate said his administration will work on the principle of zero-tolerance to corruption.', ' ', ""He said the team which brings together Kalonzo Musyoka (NASA deputy presidential candidate), Musalia Mudavadi, Isaac Rutto and Moses Wetang'ula will not do business with the government."", ' ', '""NASA leaders will not do business with the government, neither will we allow our relatives to take part in the same.""', ' ', 'The opposition chief said the current administration has shamefully brewed nepotism at the expense of quality service for citizens.', ' ', '""If we count the number of relatives of those in government with jobs in the same administration, it is embarrassing. I don\'t want to go down that lane.""', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/24/ipoa-calls-for-witnesses-after-claims-cop-shot-woman-at-kicc_c1602976,IPOA calls for witnesses after claims cop shot woman at KICC,www.the-star.co.ke › Latest News,"Jul. 24, 2017, 12:00 pm","[""IPOA has called for witnesses following public outrage over the alleged police shooting of an 'innocent' woman in Nairobi."", ' ', 'Via Twitter on Sunday, the authority said it needs to identify the officer and his station. It noted witness accounts will help it advance investigations and secondary processes.', ' ', 'In the video shared on social media, several members of the public confront an officer saying he deliberately shot Ann Wairimu and then walked away.', ' ', 'Unconfirmed reports indicate those who recorded the video were arrested and charged for inciting the public against police.', ' ', 'Their phones were reportedly taken and the videos deleted but they had already been shared on social media.', ' ', 'Police constable Reagan Akoko is said to have been controlling a crowd at the KICC entrance at dawn when the incident occurred.', ' ', 'OB NO: 04/23/07/2017 at Central KICC police station says Akoko then noticed the driver of vehicle KAZ 073X was obstructing other motorists.', ' ', '""The officer approached the car with the intention of requesting him to clear the road. However, a confrontation ensued and the driver of the car grabbed [the officer\'s AK47 S/NO KP-17121095]. [He grabbed] the muzzle and extended his hand to the trigger, leading to the discharge of one shot.""', ' ', 'The OB says 23-year-old Wairimu, who was in the front passenger seat, was shot in the right hand and left thigh.', ' ', 'It says the driver rushed Wairimu to KNH where she underwent surgery and is in stable condition.', ' ', 'Police spokesman Charles Owino dismissed claims that the shooting was deliberate and that the officer walked away.', ' ', 'Owino said the driver was to blame for the incident that took place at about 4am.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/lempurkel-arraigned-over-racial-contempt-released-on-sh300000-bond_c1603056,"Lempurkel arraigned over racial contempt, released on Sh300,000 bond",www.the-star.co.ke › Latest News,"Jul. 24, 2017, 12:00 pm","['Laikipia North MP Mathew Lempurkel was arraigned in Kibera on Monday on allegations of racial contempt.', ' ', 'The legislator was arrested in Nanyuki on Saturday over incitement and taken to Naro Moru police station in Nyeri county for questioning.', ' ', 'He was apprehended a day after denying reports that he said all whites will be driven out of Kenya should NASA flag bearer Raila win the August 8 general election.', ' ', ' ', ' ', 'The prosecution said it wanted the case deferred as the DPP is to issue further instructions.', ' ', ""State Counsel Mary Wang'ele asked the court to detain the legislator for one more day."", ' ', 'But chief magistrate Joyce Gandani denied the application saying Lempurkel cannot be a flight risk as he is a Member of Parliament.', ' ', 'The MP told the court his life is in danger following messages from an unregistered person.', ' ', 'He also noted he has not had access to his phone since Saturday, officers saying this was in line with ""orders from above"".', ' ', 'Lempurkel said the person who sent him messages wants him dead.', ' ', 'He urged the government to provide him with security during the electioneering period.', ' ', 'I need security urgently because what is happening in Laikipia is evidence they can do anything. They have killed livestock and a chief. They are now targeting leaders.""', ' ', ' ', 'The MP was released on Sh300,000 bond or Sh100,000 cash bail in the case that will be heard on Friday.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/m-akiba-bond-misses-target-by-86-per-cent-upon-deadline_c1602474,M-Akiba bond misses target by 86 per cent upon deadline,www.the-star.co.ke › Business › Local,"Jul. 24, 2017, 12:30 am","['The seemingly lucrative M-Akiba bond fell short by 86 per cent at the Nairobi Securities Exchange three weeks after its debut launch on June 30.', 'The retail government bond which sought to raise Sh1 billion only raised Sh140 million bought by about 235,672 investors.', 'The government intended to float the first Sh1 billion out of the remaining Sh4.85 billion for a three week period ending July 21, with the remaining Sh3.85 billion to be staggered on a fortnightly basis.', 'This was following the success of the pilot issue of Sh150 million on March 23 which attracted 102,632 investors with 5,692 representing only six per cent of the total interested investors buying the bond.', 'The inaugural mobile infrastructure bond closed after the entire Sh150 million was taken up by investors 13 days after its issuance.', 'Treasury however said that there had been a strong surge in the bonds uptake in the three days to its closing which resulted to an extension of the M-Akiba bond sale to September 11.', 'It is only right that these investors are given the opportunity to participate, Treasury public debt management director general Wohoro Ndohho said.', 'He said that to ensure all investors who bought the bond to the date of July 21 are not disadvantaged by this extension, any interest accrued to them over the extension period would be paid on a pro rata basis.', 'Investors are set to be paid 10 per cent interest every six months, beginning January next year.', 'The revolutionary M-Akiba Bond is meant to open government securities trading to the lower income group.', 'The bonds minimum investment is Sh3,000 with a daily transaction limit of Sh140,000, a move calculated at growing national savings and investments to a third of the gross domestic product as targeted in the Vision 2030 development blueprint.', 'Treasury expects to use the mobile-based bond offered through M-Pesa and Airtel Money and the inter-bank transfer platform PesaLink to mobilise funds for infrastructure development, easing pressure on external borrowing through crowd funding.', 'The Treasury issued the bond  the first of its kind in the world- offers a three percentage points advantage over banks, currently giving interest rates at seven per cent after the capping of interest rates on September last year.', 'In April, Ndohho said that the issuance of the major Sh4.85 billion M-Akiba bond would be determined by the market appetite. ', 'The release of the bond (Sh4.85 billion) can either be once or slowly depending on the appetite, Ndohho said we are looking at the trends.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/presidential-debate-in-limbo-as-uhuru-raila-likely-to-miss_c1603142,"Presidential debate in limbo as Uhuru, Raila likely to miss",www.the-star.co.ke › Latest News,"Jul. 24, 2017, 12:00 pm","['The first presidential debate is still in limbo as top candidates Uhuru Kenyatta and Raila Odinga are likely to miss.', 'Uhuru has maintained he will not attend the discussions while Raila has said he will only show up if the President does.', 'The debate is down to the two as those to be invited must command at least five per cent popular support in opinion polls, according to guidelines released by the organisers.', 'Raila declared his position during an interview on Radio Jambo this morning.', '""A debate [involves more than one person]. I cannot debate alone,"" he said.', ""But the Opposition chief said his team has been consulting Uhuru's on the possibility of his attendance. They will communicate, he said."", 'The debate is to take place at Catholic University of Eastern Africa from 5pm. It had been set for July 10 but was postponed due to logistical challenges.', 'Uhuru previously said he will not attend the debate as shouting matches are ""beneath him"".', ' ', 'Jubilee vice chairman David Murathe said Uhuru can answer questions from the public on live TV without being distracted and the President later planned for town hall discussions.', 'He also said they were not consulted and that they were not aware of the terms of engagement.', ' ', 'Uhuru has also announced a parallel event that will take place at the same time as the debate.', 'A circular on social media indicates he will discuss women empowerment and gender equality through his Facebook page from 5.30pm.', '\n']"
http://www.the-star.co.ke/news/2017/07/24/kenya-mens-volleyball-team-qualifies-for-africa-nations-cup_c1603429,Kenya men's volleyball team qualifies for Africa Nations Cup,www.the-star.co.ke › Latest News,"Jul. 24, 2017, 6:00 pm","[""National men's volleyball team defied odds to book a slot in the forthcoming Africa Nations Cup cum World championship."", ' ', 'This was thanks to a 3-1( 25-23, 25-22,23-25, 25-21) win against host Rwanda on Monday at the Amahoro indoor Stadium in Kigali.', ' ', 'The side coached by Moses Epoloto had succumbed to neighbors Uganda in the first match of the CAVB zone V World Championship qualifier on Saturday 2-3(24-26,21-25,25-17,26-24,12-15).', ' ', 'This was before they made amends to win against South Sudan on Sunday 3-0( 25-17,25-10,25-15) to revive their slim chances of making it to Africa Cup of Nation that will be staged in Egypt in October.', ' ', ""Prior to Monday's match, Kenya were to win 3-0 or 3-1against Rwanda who had already booked one of the two available slots having recorded two of their first wins against South Sudan 3-0( 25-18,25-14,25-17) and 3-1(25-23,2517,19-25,25-21)."", ' ', 'Kenya who had drafted a youthful squad in the four nation tournament however went the extra mile to surprise favourite Rwanda who are coached by Kenyan export Paul Bitok to win the overall title.', ' ', 'The well exposed Michael Chemos was the regular menace in Bitok and Co team with his explosive spikes along side Brain Melly, Cornelius Kirwa Jairus Bett and Sam Juma.', ' ', 'And with the win against Rwanda, Kenya emerged overall winners in the three day event with seven points two wins and a point they collected from uganda with a 2-3 loss.', ' ', 'Rwanda who finished second with six points will join Kenya in the Cup of Nation, while Uganda finished third with five points as South Sudan finished last win-less.', ' ', 'Commenting on the win Kenya coach Epoloto said: ""I am happy with the win. We had gradually grown in the event and I knew onces we got the first set then it will be ours for loosing and Rwanda should be lucky they got a set from us. Our focus now is to train well ahead of Cairo event since as we want to make a good account of ourselves and hopefully make a stab at the World Championship next year.""', ' ', 'Bitok on other hand said: ""I wish Kenya team all the best going forward . It is young squad that if proper mechanism is put in place it will be a team to reckon with in future.""', ' ', 'Kenya volleyball Federation chairman Waithaka Kioni led Kenyans in congratulating the team saying they have done the country proud.', ' ', 'The female version of the same tournament is set for later this week at the Safaricom Indoor Arena, Kasarani.', '\n']"
