http://www.the-star.co.ke/news/2017/07/13/nasa-high-tech-vote-protection-gadgets-begin-to-arrive-in-the-country_c1595672,NASA high-tech vote protection gadgets begin to arrive in the country,www.the-star.co.ke › National News,"Jul. 13, 2017, 12:30 am","['Hundreds of high-tech communication gadgets to be used in NASAs vote protection strategy have began arriving in the country, 25 days to the polls.', ' ', 'The first batch was secretly delivered last week to a secluded warehouse in Westlands, Nairobi.', ' ', 'More devices are expected from next week before the NASA secretariat embarks on training poll agents.', ' ', 'NASA has adopted a multiplex strategy to seal possible rigging loopholes at the polling stations, where they say election results are manipulated.', ' ', 'Presidential candidate Raila Odinga has claimed President Uhuru Kenyatta has no chance of beating him in the August 8 polls if the elections are free and fair.', ' ', 'Yesterday, the Star established smartphones, tablets and digital cameras with high resolution are some of the devices that were delivered.', ' ', 'NASA is said to have contracted a leading mobile phone manufacturer in Europe to design the gadgets with inbuilt software directly linking with the national presidential tallying centre in Nairobi.', ' ', 'The opposition wants each of its five agents per polling station equipped with a digital camera and a smart phone to record the vote counting and results declaration.', ' ', 'The agents will then relay the results in real time to the national tallying centre. NASA believes the parallel vote transmission will tally results from across the country within eight hours after the close of voting.', ' ', 'The NASA plan involves having polling station committees with a chairman, secretary, treasurer, a youth and a woman in all the 40,883 polling stations.', ' ', 'NASA launched a vigorous campaign to raise funds mainly to empower polling station agents, who will ensure vigilance at the polls on Election Day.', ' ', 'The campaign, dubbed adopt-a-polling-station, affords party sympathisers the opportunity to sponsor the partys campaign activities estimated to cost Sh410 million. It will cost about Sh10,000 to cater for each polling station. The opposition has already raised millions of shillings through M-Pesa to fund the ambitious plan aimed at actualising Railas fourth attempt at the presidency.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/ghetto-life-diligent-mother-shaped-me-says-kenzo_c1595741,"GHETTO LIFE, DILIGENT MOTHER SHAPED ME, SAYS KENZO",www.the-star.co.ke › Lifestyle › Word Is,"Jul. 13, 2017, 12:00 am","['Kenyan singer Kenzo has come out to share his fair share of life struggles and what he has learned along the way. In an exclusive interview with Word Is, Kenzo opened up about his late mother and how she contributed to his success and who he is today.', 'My late mum taught me well. She taught me values like responsibility, dignity and working hard to achieve my goals, he said.', 'Kenzo said his mother worked as a subordinate worker in an institution, washing toilets to make ends meet.', 'Having been born and raised in sought-out places in Nairobi, life became hard at some point and they had to move to the ghetto. He said living in the ghetto made him understand what people go through, especially after losing a friend who was accused of being a thief and ended up being shot.', 'He said idleness has contributed to gangs in the ghetto and that the government should ensure that youths get jobs soon after clearing their education.', 'Together with his friends, Kenzo started a foundation to educate students coming from poor backgrounds through sports and culture.', 'Two weeks ago, he released Niambie, which is produced by upcoming music producer Tony Alpha. The song talks about his personal experience about being in a relationship that is unstable. He says his fans are giving positive feedback on the song. Apart from music and football, he ', '\n']"
http://www.the-star.co.ke/news/2017/07/13/principal-arrested-for-allegedly-defiling-kcse-candidate-in-malindi_c1596557,Principal arrested for allegedly defiling KCSE candidate in Malindi,www.the-star.co.ke › Latest News,"Jul. 13, 2017, 3:00 pm","['A secondary school principal in Malindi sub-county has been arrested for allegedly defiling a form four student.', 'Athman Aden, head teacher Mere secondary school, reportedly lured the girl on her way home and spent a night with her at Watamu location two weeks ago.', 'Police raided the school on Wednesday and arrested the principal who was later locked up at the Malindi police station waiting to be taken to court.', 'A source at the school told the Star that the teacher asked the girl to wait for him after the students were released for a mid-term break.', '""On that day, the teacher told the girl they would spend the night in Watamu where they allegedly had sexual intercourse.""', 'Interestingly, the principal is said to have called the teacher at night and sought to know whether the girl had reached home.', '""After spending the night, he dropped her at Kwachocha area and called the girl\'s parents to pick their daughter,"" the source said.', 'The parents reportedly took the girl to the police station and later conducted tests at the Malindi sub-county hospital which revealed she was defiled.', 'Malindi OCPD Matawa Muchangi said they are gathering more evidence to present before court.', 'The teacher was taken to court on Thursday.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/nakumatt-woes-get-worse_c1595802,Nakumatt woes get worse,www.the-star.co.ke › Business › Local,"Jul. 13, 2017, 12:30 am","[""The hot breath of the Russia investigation continues to get closer and closer to President Trump, with his son Donald Trump Junior caught in the crosshairs. His son-in-law Jared Kushner cannot be far behind. The dollar continues to sink and is the ''Trump'' shock-absorber. I learnt that 26.9 per cent of all consumer spending in the UK is now done online. I venture with most Kenyans surfing the information super highway, we will be playing catch-up in short order. The euro has been on the up of late and was last at 1.14 versus the dollar."", 'Private sector credit growth has slowed further, to 3.3 per cent at end of March 2017, continuing a trend in place since 2015 when it grew 17.8 per cent.', ""Uchumi Supermarkets announced it has finally found a strategic investor to take a controlling equity stake in the business in exchange for a Sh3.5 billion capital injection. The investor was probably encouraged by the Nakumatt news which was indicating Nakumatt owes Sh30 billion. Suppliers - Sh15 billion; Ten banks Sh8 billion and undisclosed fund managers - Sh7 billio in commercial paper. I asked on Twitter if we had a secondary market where would Nakumatt commercial Paper be trading. I ventured 33cents on the Shilling. KenyaWallstreet characterised it as ''junk''. Vishal Aggarwal said ''I think less.. 10-15c on the dollar. I would discount further for loss of goodwill and possible tax liabilities''."", 'The Nairobi All Share firmed 0.37 points to close at 152.56, Nairobi NSE20 Index rallied 12.33 points to close at 3632.82.', 'Equity Turnover clocked 2.365b which is a banner session. ', 'Safaricom was the most actively traded share at the Exchange closed unchanged at 23.00,20.10 per cent on a price basis in 2017 and traded 17.211m shares. Its an Information Century and Safaricom continues to leverage that Information Highway to outstanding effect. ', 'WPP-Scangroup firmed 1.2 per cent to close at a 2017 High of 21.00 on heavy volume action of 5.67 million shares worth Sh119.189 million. WPP-ScanGroup is 13.57 per cent in 2017.', 'BRITAM EA surged 8.59 per cent to close at a 2017 High of 15.80 on high octane volume action of 104.10 million shares, 5.37 per cent of its shares worth Sh1.64 billion. BRITAM is 58 per cent in 2017 and this might well be the Placement of shares that were once held by Dawood Rawat the Mauritian Banker and Fugitive. ', ""National Bank rallied 6.35 per cent to close at 9.20. National Bank is 27.77 per cent and has rebounded in line with KCB flighting its all share Take-over ''Kite''."", 'KenGen eased back 5 cents to close at Sh7.85 and traded 622,100 shares. KenGen has surged 35.34 per cent in 2017. ', ""BAT featured in the UK's Guardian newspaper under a Report which was captioned ''Threats, bullying, lawsuits: tobacco industry's dirty war for the African market''."", 'In one undisclosed court document in Kenya, seen by the Guardian, BATs lawyers demand the countrys high court quash in its entirety a package of anti-smoking regulations and rails against what it calls a capricious tax plan.', 'The Regulations are unlawful in their entirety as a result of procedural impropriety ... The warning requirements [on cigarette packets] constitute an unjustifiable barrier to international trade.', 'BAT firmed 0.13 per cent to close at 801.00 and traded 26,400 shares. BAT is 11.88 per cent down through 2017 significantly under-performing the market in 2017. ', '\n']"
http://www.the-star.co.ke/news/2017/07/13/punish-bigotry-against-the-two-top-contenders_c1595757,Punish bigotry against the two top contenders,www.the-star.co.ke › Opinion › Leader,"Jul. 13, 2017, 12:30 am","['Rowdy youths in Kisumu and Baringo yesterday disrupted meetings convened by President Uhuru Kenyatta and NASA flagbearer Raila Odinga.', 'In Kisumu, the presidential motorcades advance team had its path blocked by the youths. In Baringo, the youths shouted Jubilee slogans at Bomet Governor Isaac Rutto and, by extension, everyone else on the VIP podium. The former Prime Ministers entourage hurriedly left the venue.', 'Why this intolerance in Kisumu? A presidential visit is planned far in advance and tight security measures mounted.', 'As for the rowdiness in Baringo, why not allow Raila to sell his ideas? If you dont like the man or his agenda, you have the option of staying away.', 'The police and the IEBC need to swiftly investigate these displays of intolerance, particularly the factor of their having been organised by politicians who turned the youths into goons.', 'Once this is determined the IEBC, for one, should levy the heaviest fines prescribed by the law for this kind of misconduct on the individuals and organisations involved. ', '\n']"
http://www.the-star.co.ke/news/2017/07/13/county-spending-under-focus-as-cra-launches-data-portal_c1595704,County spending under focus as CRA launches data portal,www.the-star.co.ke › Business › Local,"Jul. 13, 2017, 12:30 am","['Data on county government spending is set to be more accessible through an integrated online portal unveiled yesterday.', 'Commission on Revenue Allocation in partnership with Kenya Association of Manufactures, with technical support from the European Union has launched The Integrated Devolution Data Portal aimed at enhancing accountability levels in County governments.', 'Among the data to be included in the portal is the revenue allocation to each county, equitable share per capita allocation and conditional grants to counties.', 'Others are counties own source revenue, county own source revenue per capita, county revenue per capita, and budget ceilings on recurrent expenditures.', 'The portal aims at collecting and aggregating resources and simplifying access to data, news, county websites, and task performance tools through single-log-in profiles. CRA chairperson, Jane Kiringai said during her keynote speech at the launch held in a Nairobi hotel.', 'Kiringai added that it is their mandate to provide advice on financing county government, and provide information to the public so that they are able to interrogate their county activities from a knowledge point of view.', 'The portal comes at a time when devolution in the country faces challenges including overdependence on the national government for finances, unstructured mechanism to sustain investment attraction to counties, inconsistent county regulatory frameworks and lack of a national framework to guide counties in policy and legislations affecting business.', 'Currently in its pilot phase, the portal has narrowed its focus to five counties which include Nairobi, Kwale, Migori, Nyeri and Wajir. It will be expanded to other counties within the next 18 months.', 'ICT Cabinet Secretary Joe Mucheru said that the information in the portal will also include County legislation, public participation forums, revenue laws, equitable share expenditures essential in decision making particularly for investment and business.', 'KAM said the portal will encourage counties to explore their natural advantages to attract investment and help centralize industrialization.', 'In line with the portal benefits, is its ability to help identify marginalized areas whose projects are mainly funded by the Equalization fund.', 'During the launch, CRA together with other key stakeholders also embarked on discussions to review the first policy on marginalized areas that was established on February 2013.', 'The outcomes of the discussions will help in structuring the process of sharing revenue from the Equalization fund from financial years 2018/2019 for a further period of five years.', 'The portal will also serve as a central national repository for information on county legislation and devolution related issues in all the 47 counties, and county taxation legislation among other functions.', 'Since the onset of devolution, the equalization fund has accumulated a total of sh28billion. In December 2016, the funds advisory board identified projects in the 14 marginalized counties through a participatory process and allocated sh12.4 billion for various projects for the financial 2016/2017.', 'The 14 counties which include, Turkana, Mandera, Wajir, Marsabit, Samburu, West Pokot, Tana River, Narok, Kwale, Garissa, Kilifi, Taita Taveta, Isiolo, and Lamu were published in the 2013 policy on marginalized areas by CRA.', 'In the current 2017/2018 financial year, the board allocated an additional Sh7.7 billion to the same counties.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/kikuyus-are-my-friends-thika-rally-fracas-not-sign-of-rejection-raila_c1596750,"Kikuyus are my friends, Thika rally fracas not sign of rejection- Raila",www.the-star.co.ke › Latest News,"Jul. 13, 2017, 6:00 pm","[""NASA flag bearer Raila Odinga has said Wednesday's disruption of his rallies in Baringo and in Kiambu on Thursday were normal but should not be encouraged."", ' ', 'He said Kenyans must accept that the country has achieved a lot in its democratic gains further urging that citizens exercise tolerance.', ' ', '""We will not organize any gangs or thugs to disrupt rallies. If you dont want to listen to someone then dont go to where they are going to speak.""', ' ', ""He further dismissed the notion that he hates the Kikuyu community adding that tribalism agenda is a product of elitists' quest to divide citizens along ethnic lines."", ' ', '""The other time [2002] I said Kibaki Tosha and I knew he is a Kikuyu. They say Raila does not like Kikuyus but where do they get that from? Most of my friends are Kikuyus,"" the NASA boss said.', ' ', 'Raila said the incidents should not be treated as an act of rejection, further stating that dissident voices equally have a right to be heard.', ' ', '""Even if you disagree with somebody, you should listen to what they have to say. We are telling Kenyans that in a democracy, there is what is called right to be heard,"" he said in an interview with NTV on Thursday.', ' ', ' ', '[VIDEO] Crowd chanting pro-Jubilee slogans disrupt NASA Kabarnet rally', ' ', 'The ODM leader announced that he will on Friday launch a book outlining his development agenda for Kenyans in the event he wins the August 8 general election.', ' ', ' ', 'The ODM leader, in an interview with NTV on Thursday, said the book attempts to define development in the Kenyan context and why the country has not reached the level of its age mates such as South Korea.', ' ', 'In 1976, Kenya was at the same level as the Asian country in terms of their gross domestic product index.', ' ', '""The book looks at development, why we have not achieved it as a country. It explores the Kenyan dream of entrenching the philosophy of \'Justice shall be our shield and defender\'.""', ' ', ""The opposition leader said the book is a simplified version of his dream for the country and how it can be propelled to greater heights through 'proper governance'."", ' ', 'On matters politics, Raila said he is ready to concede defeat in the forthcoming polls as long as that the exercise will be free, fair and credible.', ' ', '""Life does not end with Raila Odinga...Raila Odinga is not Kenya.""', ' ', ""He said the electoral commission is yet to do enough to convince his team that the election will be free from the challenges that have in the past cast a pale shadow on the body's credibility."", ' ', '""At the moment, IEBC is yet to inspire our confidence that the exercise will be above board. We have challenges of ballot papers, flaws in the data captured in the voter registers among many other issues they should address,"" Raila said.', ' ', 'He said that his coalition is working towards stopping attempts to rig the forthcoming election citing instances of vote buying, purchase of ID cards among other malpractices.', ' ', ' ', ""He asked Kenyans to give his team an opportunity to rectify the problems with the nation state further adding the Jubilee team has 'plunged the country into an economic hole'."", ' ', 'In pushing his agenda for the contest pitting him against President Uhuru Kenyatta of Jubilee Party, the former premier said he represents change.', ' ', '""I want to see Kenya move from the league of poorly developed countries.""', ' ', ""Raila stated that he will never subjective in his criticisms of Uhuru's administration adding that his team will entrench the political goodwill required to slay graft."", ' ', '""We will have the political will to fight corruption. We will give the auditor general power to do their work properly. As NASA, we have agreed that nobody in government will be allowed to do business with the government.""', ' ', 'Raila sent his message of quick recovery to Public Works PS Mariam El-Maawy who was attacked and injured by al Shabaab militants while on state duty in Lamu.', ' ', 'On terrorism, he chided the current administration for lacking a plan for Kenya Defence Forces to withdraw from Somalia.', ' ', 'The troops are part of the African Union Mission in Somalia.', ' ', '""We will withdraw our forces and bring them to protect our borders. Operation Linda Nchi was meant to protect our borders from invasion,"" he explained.', ' ', 'Uhuru on many instances has defied calls to sanction the withdrawal terming an act of cowardice.', ' ', 'The ODM leader said it is worth noting that electioneering period has been largely peaceful adding that Kenyans must hold the peace and tranquility experienced so far.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/baringo-south-residents-protest-after-bandits-kill-four-herders_c1596137,Baringo South residents protest after bandits kill four herders,www.the-star.co.ke › Latest News,"Jul. 13, 2017, 3:00 pm","['Mochongoi village in Baringo was tense for a better part of Thursday as residents protested the killing of four herders.', 'The four were shot dead by suspected Pokot bandits who raided Kapkechir village at 3pm on Tuesday.', 'The daring bandits engaged the Tugen herders in a shoot out that lasted over four hours.', 'Area chief Patrick Kamerey said the bandits, numbering 16, overpowered the herders.', '""They made away with over 200 heads of cattle towards Chepkalacha in Tiaty sub-county.""', 'Kamerey said three of the herders died instantly whole another one passed on at Nyahururu hospital in Laikipia.', '""One of the herders sustained serious gunshot injuries and was rushed to Nairobi for further treatment.""', 'The chief said security officers were later deployed to beef up security in the area.', 'The attack happened amid an ongoing security operation to flush out bandits in Baringo and Laikipia.', 'The operation is being conducted by Kenya Defense Forces (KDF), regular police and National Police Reservists (NPR).', 'Over 2,000 residents who fled the area after their houses were torched in March are yet to return to their homes.', 'Baringo Senator Gideon Moi has condemned the incidents of banditry in the region.', 'When he visited the victims on Tuesday, the legislator regretted the killings saying a lasting solution shall be sought.', 'He called on the government to address runaway insecurity in the area and compensate the victims of bandit attacks.', 'Residents want the matter resolved ahead of the August 8 general election.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/kenyans-bag-silver_c1595864,Kenyans bag silver,www.the-star.co.ke › Sport › Sports Local,"Jul. 13, 2017, 12:45 am","['George Meitemei, younger brother to world 1500 meter silver medallsit Elijah Mananagoi, romped to the semifinals of the 1500m race as the world under 18 championships got off to a flying start at the Moi Stadium, Kasarani,yesterday.', 'Meitemei clocked 3:55.00 to top the second heat.', 'He said: The conditions were good but I am reserving my energies for the semis and finals where it will tougher with athletes from Ethiopia, Algeria and Uganda, who are very strong.', 'Ethiopias Belete Mekonen came second in 3:56.31 with Ugandas Daniel Kiprop third in 3:56.68 .', 'Dominic Kipkemboi topped the first heat by clocking 3:48.77 with Oussama Cherrad of Algeria coming home second in 3:48.93. Ethiopias Abebe Dessassa placed third in 3:49.58 with Hosea Kiplagat of Uganda fourth in 3:56.44.', 'Kenyans showed their prowess in the 400m boys round one heats with Kelvin Sawe winning heat three in front of home crowd by posting 47.36', 'Musa Isah of Bahrain placed second in 47.91 with Yaroslav Demchenko of Ukraine third in 48.11 with Reuben Nichols of Saint Lucia fourth in 49.22.', 'Daniel Sanayek qualified for the semifinals after placing second in heat four where he posted 47.29. Antonio Watson of Jamaica came top by posting 47.22 with Ivan Geldenhuys of Namibia third in 47.60.', 'Anthony Cox of Jamaica topped the first heat by posting 46.53 with Gregor Grahovac of Slovenia second in 47.74 as Mohammed Rayhan of Bangladesh third in 48.00.', 'In the girls category, Mary Moraa laid down a marker by winning the second heat in 54.07. Brazils Giovanna Dos Santos came second in 54.29 with Katerina Sekulic of Serbia finishing third in 54.86.', 'Sharon Jebet also qualified for the semifinal with an impressive performance in heat four. Jebet clocked 55.91 to finish second with Barbora Malikova of Czech Republic winning the heat in 55.56.', 'Doneisha Anderson of Bahamas topped the opening heat by registering 54.36 with Zambias Niddy Mingilishi second in 54.51 as Bianca Anton of Romania third in 55.45.', 'However, Elijah Matayo failed to reach last evenings 100m final after finishing sixth in semi-final 3 depite clocking a personal best time of 10.74.', '\n']"
http://www.the-star.co.ke/news/2017/07/13/otundo-wins-kenyas-first-medal-at-uk-bisley_c1596595,Otundo wins Kenya's first medal at UK Bisley,www.the-star.co.ke › Sport,"Jul. 13, 2017, 3:00 pm","[' ', '\nReigning Kenya Open champion Sanford Otundo won an individual silver\nmedal in the Royal Air Force Trophy shot on Thursday at the Century\nRange in London.', ""Otundo was beaten to the second place by RAF\nRifle Club's Rob Douglas on count back. Only three vee-bulls\nseparated the two who had tied on 124 points but Douglas downed 124.19\nto prevail over Otundo who carded 124.16 out of the highest possible score of 125.25."", 'The two-time Kenya Open downed 50.6 out of 50.10 in the 500m and 74.10 off 75.15 at 600m range. On the other hand, Douglas scored 50.10 and 74.9 respectively to win.', ""Despite the General Service Unit\nSergeant's dazzling performance, the team title eluded Kenyan\nfull-bore shooting outfit for the sixth year running. Team\nKenya finished third behind winners Canada and hosts Royal Air Force\nRifle Club."", 'Canada\ncarded 977.104 points beating RAF Rifle Club by nine points and\ntwo vee-bulls.', "" The host's club scored 968.102 as Kenya tallied 947.88\nand settled for the third place."", 'Anthony Kamitu, the team\nmanager showered the squad with praises saying the 14 marksmen can\nstun the world. ', '""Our Team is very strong based on their\nRAF performance. We had few technical issues which we can iron out\nand move on smoothly. All firers in the team are working hard to\nreach Her Majesty the Queen\'s Trophy,"" Kamitu said.', 'The\nteam will start shooting the Grand Aggregate on Friday, July 14.', '\n']"
