http://www.the-star.co.ke/news/2017/07/17/sex-and-war-dont-mix-no-touching-on-elections-eve-raila_c1598382,"Sex and war don't mix, no touching on elections eve - Raila",www.the-star.co.ke › Latest News,"Jul. 17, 2017, 12:00 pm","['Raila Odinga, to whom the August 8 election is crucial, has asked married supporters not to have sex a day before.', ' ', 'The NASA flag bearer told Homa Bay residents on Monday that they should only have intercourse after results are announced.', ' ', ' ', '(August 8 will be a historic day and no vote will be left without being cast. Men will sleep outside. When the day comes, no man should sleep with a woman.)', ' ', 'Raila further asked his supporters to wake up early and desist from activities that can prevent them from going to vote.', ' ', ' ', 'This translates to: ""If he moves closer to you, don\'t look at him, tell him we have a war to fight...let us have sex after we get the presidency.""', ' ', 'The Opposition chief also asked youths to turn up in large numbers to vote so their future is not ""rigged"" by Jubilee.', ' ', '""I challenge youths to rise up and be counted as the elections are historic. Jubilee have rigged the economy and health facilities. Youths suffer a lot,"" he noted.', ' ', 'Raila said members of this age group must help change the direction of the country, especially where living conditions are concerned.', ' ', '""Rise up and vote for change we can begin the journey to a new direction,"" he said.', ' ', 'On June 23, Raila asked National Super Alliance supporters to abstain from sex on the eve of elections.', ' ', '""When you are going for war, sex is a bad omen,"" he said.', ' ', ' ', '""WE ARE ALL KENYANS""', ' ', 'On hate speech and tribalism, Raila asked youths to shun division as leaders seeking elective posts are all Kenyans.', ' ', '""It does not help you...you are not a Kikuyu, Luo, Kalenjin, Luhya by choice...you were not there when your father was seducing your mother,"" he said.', ' ', '""You have nothing to lose by rising up and thinking like Kenyans.""', ' ', ""Raila's remarks came days after he was forced to cut short his campaigns in Thika town by rowdy youths stoned his motorcade."", ' ', 'Police fired teargas canisters to disperse the violent youths who accosted his as he was addressed residents atop his car.', ' ', ' ', 'President Uhuru Kenyatta and DP William Ruto were also heckled by NASA supporters as they launched the EABL bottling line in Kisumu.', ' ', 'Trouble started with DP Ruto was openly rejected by the crowd.The youths shouted against the DP forcing him to hand over the microphone to the President.', ' ', ' ', 'The IEBC dispatched a team of investigators to collect information on chaos that rocked Jubilee and NASA campaigns.', ' ', 'Chairman Wafula Chebukati condemned the attacks saying they have the authority to suspend campaigns.', ' ', ' ', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/17/nasa-keen-to-delay-polls-waigurus-number-2_c1597971,NASA keen to delay polls — Waiguru’s number 2,www.the-star.co.ke › National News,"Jul. 17, 2017, 1:00 am","['Kirinyaga governor candidate Anne Waigurus running mate Peter Ndambiri has accused NASA of plotting to delay the upcoming polls. He said on Saturday in his Ngothi village, Mwea West, that the alliance is using the courts so the August 8 election can be postponed because it is not ready. Ndamiri cited the ballot paper case in which the tender awarded to the Dubai-based Al Ghurair was cancelled. He urged voters to elect JP candidates and called for peaceful campaigns, urging tolerance. He cited as unacceptable an incident in which Tana Water Services Board director Mureith Kangara was allegedly attacked and threatended with a gun at the Sun City Hotel in Sagana on Friday night by Andrew Ngirici, the husband of Kirinyaga woman representative candidate Wangui Ngirici. Guns are for protection not scaring others.', '\n']"
http://www.the-star.co.ke/news/2017/07/17/disgusted-wife-tells-how-father-in-law-left-toenail-clippings-beard_c1598687,"Disgusted wife tells how father-in-law left toenail clippings, beard trimmings in toilet",www.the-star.co.ke › Latest News › Off Beat,"Jul. 17, 2017, 3:00 pm","['Married couples everywhere bemoan having their in-laws to stay, but this woman has more reason than most to dread their next visit.', 'He also left excrement smeared on the towels and sponges, and urine on the toilet, she added.', 'The stomach-turning post sparked dozens of responses from dozens of sympathetic users while others shared horror stories of their own unhygienic families.', 'One wrote: ""God, that\'s utterly vile. I second being totally blunt with him and making it clear that he\'s not welcome if it continues.""', 'Another agreed: ""There\'s untidy, and then there\'s downright disgusting.""', 'A third added: ""This is grim. Yuck. I\'m going to go and give my toilet a therapeutic bleach now.""', 'Several suggested confronting the father-in-law, or banning him from the house completely. ""Tell them to stay in a hotel next time,"" said one user. ""Feel sick for you.""', 'Another urged the poster to be more upfront. ""It would make me so angry, even though I avoid confrontation I would be saying... \'would you use some toilet paper when you\'ve been as the state of the bed sheets are absolutely disgusting with skid marks, and I\'m not prepared to deal with them\'.""', 'Other users had similar stories to share about their own in-laws. ', '""Didn\'t experience the shower one as they just don\'t wash when here but the missing when weeing, s*** all over the loo,"" one woman wrote. ""I could go on, but won\'t."" ', 'Another woman had issues with her friend\'s partner. ""A friend\'s bf would leave the toilet blocked up with poo every time he accompanied her to my house,"" she explained. ', '\n']"
http://www.the-star.co.ke/news/2017/07/17/game-of-thrones-season-7-premiere-most-tweeted-episode-of-all-time_c1598882,'Game of Thrones' season 7 premiere most tweeted episode of all time,www.the-star.co.ke › Lifestyle › Word Is,"Jul. 17, 2017, 6:00 pm","['The premiere of ""Game of Thrones"" Season 7 on Sunday night has become the show\'s most-tweeted episode of all time, garnering over 2.4 million tweets.', ""According to Twitter, the most-tweeted characters included Arya Stark -- whose actions involving the Frey family was also a top-tweeted moment -- Daenerys Targaryen, Sansa Stark, Cersei Lannister, and Jon Snow. Another top moment was Daenerys and Tyrion's landing at Dragonstone."", ""Ed Sheeran's cameo on the show also received a lot of attention, driving 7 per cent of the conversation, though reactions were mixed, according to audience tracking company Fizziology. Some audience members described his appearance and hearing him sing as distracting and taking them out of the universe."", 'Viewers also appreciate Arya Stark, referring to her as ""bada--"" and ""savage."" The show\'s strong female characters also inspired fans to tweet ""the future is female.""', ""Reactions to the premiere were slightly more negative than last year's premiere due to Sheeran's appearance on the show and general indifference, although the overall increase in Tweets constituted an 18% increase over last year's premiere conversation."", 'Some of the most-quoted lines included ""Winter is here,"" ""Winter is coming,"" ""The North remembers,"" ""Leave one wolf alive, the sheep will never be safe,"" and ""Shall we begin?""', 'New episodes of ""Game of Thrones\'s"" penultimate season will air Sundays on HBO.', '\n']"
http://www.the-star.co.ke/news/2017/07/17/mother-faints-as-three-charged-with-defiling-her-son-are-acquitted_c1598707,Mother faints as three charged with defiling her son are acquitted,www.the-star.co.ke › Latest News,"Jul. 17, 2017, 3:00 pm","[' ', 'A woman fainted after a Mombasa court acquitted three people accused of gang-raping her mentally ill son.', 'Aisha Kalinda was rushed to hospital when she collapsed after the ruling was made.', 'Jamal Salim, Mohammed Hassan and Daudi Mwachiro were accused of defiling the 10-year-old boy in November 2015. The boy died in May 2016.', 'Principal magistrate Henry Nyakweba said there was insufficient evidence linking the suspects to the act.', 'He said the court could not admit a statement from a dead person as it would be against the constitution and international laws.', 'Nyakweba also noted the deceased was considered a paranoid witness since he was mentally challenged.', '""The statement should have been corroborated by his mother who brought him to the police station,"" he said.', ""The magistrate also said police should have taken statements from the boy's teachers and friends."", 'He added a report by a doctor at Coast Provincial General Hospital indicated the boy did not have fresh wounds.', '\n']"
http://www.the-star.co.ke/news/2017/07/17/stop-telling-shoppers-to-throw-away-good-food-supermarkets-told_c1598213,"Stop telling shoppers to throw away good food, supermarkets told",www.the-star.co.ke › Latest News › Off Beat,"Jul. 17, 2017, 9:00 am","['Supermarkets must stop telling shoppers to throw away good food by using ""overly cautious"" shelf life dates which contribute to two million tons of produce being thrown away in the UK every year because it is not used in time, the government has said.', ""A new draft guidance, written by the the Food Standards Agency, Defra and food charity Wrap, aims to reduce the 7.3 million tonnes of food thrown away in the UK each year, two million tonnes of which is due to it 'not being used in time'."", ""The guidance requires retailers to remove 'Use By' dates on products unless the food is highly perishable and could harm human health."", ""On food that will not cause food poisoning, 'Use By' dates should be dumped in favour of 'Best Before.' "", ""Charities are often unable to pass still edible food on to people who need it because giving away food that has passed its 'Use By' date is a breach of food safety and labelling law. "", 'The experts behind the new guidelines believe that more appropriate labelling would divert good food away from landfill and towards those who need it. ', 'The guidance suggests that an ""increase in product life of all perishable foods\' of just one day could help prevent up to 0.2 million tons of household food waste, potentially saving consumers 600 million on an annual basis."". ', ""The new guidance also encourages food businesses to end confusing multiple dates by scrapping the 'Display Until' or 'Sell By' labels and to extend the time the shopper has between opening the food and eating it, warning many of the 'consume by' dates may be'over-cautious'. "", 'The environment, food and rural affairs select committee said in April that food waste costs the average person 200 a year and it has encouraged the government to tackle the problem of food waste. ', 'People are therefore throwing good food in the bin, which could be perfectly edible days after the dates on the packet if stored appropriately. ', 'Andrew Parry, special adviser of food and drink at Wrap helped to draft the new guidance.', '""There certainly seems to have been a movement to shorten these dates over recent years, some dates used to be longer,\'"" he said as reported in The Telegraph. ', ""The food charity successfully campaigned to extend bagged salad's open life, which the industry has now agreed to label so it can be consumed within two days rather than one. "", 'Parry said there was a ""virtuous circle"" where the more that industry can do to educate consumers on how they can keep food properly, the more it can do to extend food life dates. ', ""Producers have recently switched pasteurised fruit juices and hard cheese onto 'Best Before' dates, which shows when food is at its highest quality but does not place restrictions on sale and redistribution."", 'Parry said the issue was covered in the guidance as there was still a long way to go, even suggesting that milk may be one product that can be switched over as research indicates it turns sour before it causes harm.', 'It is feared retailers are reluctant to change dates on food because, as the guidance clarifies, it is ""an offence for a person to sell or supply food which does not meet food safety requirements, or which is not of the nature, substance or quality expected by the consumer"".', 'The guidance, which is under consultation until August, also states that packaging should clearly instruct customers how to store food, and use the snowflake logo to indicate that most products can be frozen. ', '\n']"
http://www.the-star.co.ke/news/2017/07/17/men-reveal-annoying-traits-women-think-are-cute_c1598682,Men reveal annoying traits women think are cute,www.the-star.co.ke › Latest News › Off Beat,"Jul. 17, 2017, 3:00 pm","['Men have revealed the most annoying things their girlfriends can do  and every woman is guilty of at least one of them.', ""The post was called 'Guys, what do girls do that they think is being cute, but in reality is the furthest thing from it?' - and it is seriously shameless."", 'Naturally, the users who responded offered up a range of answers, ranging from the understandable to the downright bizarre.', 'A lot of the boyfriends said their biggest pet peeve was their other halves stealing their clothes, with one commenting: ""Dude you\'ve got like 12 of my shirts, are you building a nest?""', 'Another user said a girl borrowed and then lost one of his favourite items of clothing.', 'In a classic girl move, another was annoyed that his partner always picked at his food instead of ordering what she wanted. ', '""Seriously. She would order s*** she knew I didn\'t like, and then just help herself to my food,"" he wrote.', 'Another agreed, posting:""\'You take my food, you ruin the mood.""', 'But there were some other halves who displayed some seriously strange behaviour.', 'One girlfriend would lie to her boyfriend to appear cute but naturally, this had the opposite effect. ', '\n']"
http://www.the-star.co.ke/news/2017/07/17/we-are-coming-for-you-kaparo-tells-whatsapp-admins-over-hate-messages_c1598363,"We are coming for you, Kaparo tells WhatsApp admins over hate messages",www.the-star.co.ke › Latest News,"Jul. 17, 2017, 9:00 am","['Francis Kaparo has put WhatsApp administrators on notice saying they will be held to account for fueling violence ahead of the August 8 elections.', 'The NCIC chairman said the commission is monitoring groups to deal with ""terrible people on social media who aim to cause unnecessary tension in the country"".', '""Tell administrators of WhatsApp groups fanning hate speech [that] we are coming for them,"" he said, adding they are liable for hate posts circulated in groups.', 'Kaparo said the government has identified 21 WhatsApp platforms that are encouraging incitement and hate speech.', '""Some of these social media sites will be shut down,"" he said during a meeting on election preparedness on Monday.', 'The chairman further said they are working with police on a major crackdown on individuals who misuse social media.', 'He asked politicians to embrace the culture of tolerance adding that the agency will ensure the law is followed.', 'Kaparo noted all Kenyans must be heard regardless of their political affiliations.', '""Kenyans should accept the fact that everyone must be heard...every candidate has a following,"" he said.', 'DP William Ruto was heckled during their tour of Kisumu to popularise Jubilee Party in Nyanza on Wednesday last week.', 'Opposition leader Raila Odinga was also accosted in Thika forcing police to fire teargas to disperse the riotous youths.', ""Kaparo cautioned the leaders against statements likely to attract dissent among their opponents' supporters to prevent chaos."", 'Kenyans are preparing to elect a president, MPs, governors, senators, woman reps, and ward representatives on August 8.', 'President Uhuru Kenyatta is seeking a second and last five-year term while Opposition leader Raila is determined to take over as this is his fourth attempt.', '\n']"
http://www.the-star.co.ke/news/2017/07/17/60000-people-are-facing-starvation-in-narok_c1597781,"60,000 people are facing starvation in Narok",www.the-star.co.ke › Local News › Rift Valley,"Jul. 17, 2017, 2:00 am","['A report by county deputy director of Agriculture Ernest Muendo states the number of people in need of food aid could go up to 130,000 if the situation does not improve soon. Muendo spoke during a meeting organised by NDMA in Narok town at the weekend.', '\n']"
http://www.the-star.co.ke/news/2017/07/17/eldoret-student-charged-with-ethnic-contempt-released-on-sh1-million_c1598508,"Eldoret student charged with ethnic contempt, released on Sh1 million bond",www.the-star.co.ke › Latest News,"Jul. 17, 2017, 12:00 pm","['A college student was charged with ethnic contempt at an Eldoret court on Monday.', 'Meshack Kipchirchir appeared before Eldoret chief magistrate Charles Obulutsa.', ' He denied posting an inciting message on Facebook on June 16. ', 'It states the message was calculated to stir up ethnic hatred between Kalenjins and Kikuyus.', ""The student's lawyer pleaded for lenient bond terms but the magistrate said the case cannot be taken lightly with the country heading to the polls."", '""He is a student...I plead with the court to reduce the bond terms,"" Christopher Mitei said.', 'The student was released on a Sh1 million bond with the alternative of Sh500,000 cash bail.', 'Obulutsa noted: ""The issue has the potential to cause bloodshed. That is why the court is giving such bond terms.""', 'The case will be heard on August 1st.', '\n']"
