http://www.the-star.co.ke/news/2017/07/08/god-save-us-from-sycophants-in-august_c1591929,God save us from sycophants in August,www.the-star.co.ke › Siasa,"Jul. 08, 2017, 12:00 am","['US President Donald Trump is likely to serve only one term because one, he will have convinced the few that gave him the benefit of doubt that he, in fact, is not presidential or two, he may get the boot earlier by way of impeachment. ', 'However, the progressives dont want the latter option because then theyll get Vice President Mike Pence, a real conservative with ability to implement a worse conservative agenda than Trump ever will.', 'Regardless of what outcome awaits Trump, one thing we know for sure is  as he declared at the height of his improbable candidacy  that there is a core group of supporters who will never abandon him no matter what he does and that, according to him, includes voters he will never lose even if he were to stand in the middle of a busy New York street and shoot someone. That bold and unbelievable declaration in its own right has come to be borne out as, indeed, Trump did end up being elected President, despite losing the popular vote. ', 'The reason Trump was elected despite all his flaws is because people who never even bothered to vote before came from the woodwork and voted for him as President, regardless of what he said or did  and no matter how outrageous and crude he was or became.', 'A voter fixated on voting for a candidate no matter their flaws simply because they wouldnt consider other options available, usually for nefarious reasons, is a very dangerous voter to have in any country.', 'In Kenya, the nefarious reason is usually tribalism and ethnicity or clannism but the phenomenon is more defined and readily apparent in local and regional level elections.', 'When it comes to presidential voting, however, even though there have been many occasions where marginal or second-tier candidates received votes exclusively from their tribes, it does not always follow that the presidential winner  even where they have rigged themselves into or back into office  that their victory has been or can be defined to be a function of tribal voting.', 'In other words, even when President Daniel Moi outrightly rigged himself back into office in 1992 and 1997 after multiparty politics resumed, one cannot say he did not receive substantial genuine votes from other than his Kalenjin tribe  never mind he would brag many a time he could buy any votes he wanted for Sh100.', 'Perhaps the best example we have where tribalism was not even a factor at all in presidential voting was in 2002, when the opposition united in rejecting Mois project Uhuru Kenyatta, and we saw Kibaki win in unprecedented numbers.', 'Whats of note beyond tribalism not being a factor in 2002, is the fact that among the Agikuyu community, Kibaki trounced Uhuru by 71.8 per cent to Uhurus paltry 27.4, an outcome that reflected the national trend. Kibaki won with 62.3 per cent of the vote, sending Uhuru home to lick his wounds with a face-saving 30 per cent. The voters, even Kikuyus who Moi tried so hard to woo, had had enough with the incumbent and it didnt matter that he fronted one of their sons to succeed him.', 'Question is, would the Kikuyus have given a non-Kikuyu anywhere near what Kibaki received had that person been the one Raila endorsed?', 'Empirical evidence beyond the scope of this column shows no. Not even close. When it comes to presidential elections, Kikuyus ( 95%+) vote only for one of their own.', 'This is just wrong.', 'Our beloved country needs our brothers and sisters from Central Kenya to break loose from whatever has held their community hostage and to not seeing men from other communities as deserving of a chance to lead the nation as well, ever when more qualified than their own.', 'Only a sycophant, ignorant or stupid person cannot see this is nothing but a noble and very Kenyan ideal and God save us from any of them, come August 8.', 'Samuel Omwenga is a legal expert and political commentator in the United States', '\n']"
http://www.the-star.co.ke/news/2017/07/08/offi-cer-held-for-allegedly-raping-varsity-student_c1592745,Offi cer held for allegedly raping varsity student,www.the-star.co.ke › Local News › Nyanza,"Jul. 08, 2017, 12:00 am","['An AP officer from Kamagambo police station has been arrested for allegedly raping a university student.', 'Speaking to the Star in his office on Thursday, Rongo police boss Jonathan Kisaka said the officer and his two colleagues were on night patrol when the incident occurred.', 'A student from the Jaramogi Oginga Odinga University of Science and Technology in Siaya county had arrived in Rongo town at 10pm on Tuesday night and needed fare to travel home.', 'She met the three officers and they promised to take her home. But she was instead taken to the police quarters, where she was raped throughout the night.', 'On Wednesday morning, the girl managed to escape from the house and went home. She alerted her parents and they reported the matter at Kamagambo police station, Kisaka said.', 'He said despite the fear from the girl and her parents that the case was going to be thrown out because the office was stationed there we made an arrest.', 'The complainant took us to the officers home, positively identified him and we arrested him. His colleagues also recorded police statements over the incident, Kisaka said.', 'He said officers ensured investigation were conducted through a medical report to have a concrete case, which was forwarded to the Migori law courts. The officer will face rape charges. Kisaka praised the girl and her parents for coming forward and reporting the incident.', 'He said most victims are often afraid when police officers are involved in a crime. Days are gone when security officers felt they were above the law. We are here to serve wananchi. We need to have a positive public image among officers, Kisaka said.', 'On July 1, Rongo University students said they live in fear after more than 15 people were robbed in Rongo town in less than a week.', 'The students have been attacked as they leave their hostels, especially in the Rongo town campus. Muggers target money, mobile phones and laptops.', '\n']"
http://www.the-star.co.ke/news/2017/07/08/two-kamkunji-women-deny-beating-neighbour-for-calling-them-prostitutes_c1592805,Two Kamkunji women deny beating neighbour for calling them prostitutes,www.the-star.co.ke › Local News › Nairobi,"Jul. 08, 2017, 12:00 am","['Two women were yesterday charged with assaulting their neighbour claiming that she hurled abuse at them by calling them prostitutes.', '\n', 'Scholar Nchama and Sofia Edwards were accused of clobbering Florence Mwangi on June 8 in Kamkunji, leaving her with serious injuries. The two who had initially pleaded guilty to the charge, later claimed the police description of the occurrence was not entirely true. According to police, on the day at around 5pm, the accused Nchama and Edwards fought Mwangi after she allegedly insulted them. They hit her with a stone.', '\n', 'Neighbours rescued the complainant and rushed her to a nearby clinic for treatment. She later reported the matter to police. The accused appeared before chief magistrate Heston Nyaga and denied the charges. They were released on Sh10,000 bail each. ', '\n']"
http://www.the-star.co.ke/news/2017/07/08/nasa-will-stop-state-projects-if-it-takes-power-its-envious-of-jp_c1592800,"NASA will stop state projects if it takes power, it’s envious of JP - Central MPs",www.the-star.co.ke › Local News › North Eastern,"Jul. 08, 2017, 12:00 am","['NASA will stop major ongoing national projects if it wins the election, a group of MPs from Central have said.', 'The group campaigning for President Uhuru Kenyattas reelection under the name UhuRuto Express traversed Embu county on Thursday.', 'Led by Gichugu MP Njogu Mbarua, the group said development will stall if NASA takes power. ', 'He said NASA would stop the tarmacking of the road that connects four constituencies.', 'The MPs were hosted by Mbeere legislator Muriuki Njagagua. Maragua MP Peter Kamande said NASA wants to stop all Jubilee projects including the SGR, stipends for the elderly, and laptop distribution.', 'He said NASA is jealous of Jubilees track record. Kamande said residents standard of living will decline.', '\n']"
http://www.the-star.co.ke/news/2017/07/08/video-nine-dead-after-al-shabaab-massacre-in-lamus-jima-poromoko_c1593244,"[VIDEO] Nine dead after al Shabaab massacre in Lamu's Jima, Poromoko villages",www.the-star.co.ke › Latest News,"Jul. 08, 2017, 12:00 pm","['Nine people were on Friday night massacred by suspected al-Shabaab militants in Jima and Poromoko villages, Lamu county.', '\n', '\n', 'The victims, all men, were slaughtered using knives.', '\n', 'The 15 militants raided Jima and Pandanguo villages and killed nine men.They were slaughtered like chicken using knives. Something similar to what happened in Mpeketoni in 2014. We suspect there are many bodies that havent been recovered, a police source told the Star.', '\n', 'Jima Village is about two kilometres from Pandanguo where al-Shabaab militants attacked a police station and killed three officers on Wednesday morning.', '\n', '\n', ""The militants had ransacked farms at Jima looking for 'non-Muslims' but did not find them since majority had fled following the Wednesday attack in Pandanguo."", '\n', 'Kaingu Kadzomba, a resident, said the militants were only targeting male non-Muslims.', '\n', 'They said they were fighting for their land and that we should let them be.They even asked Boni farmers to give them green maize but were told it wasnt ripe yet.They also asked if there were police at Jima centre, he said.', '\n', 'While confirming the recent attack, Linda Boni Operations Director James Seriani said four people had been killed and that police officers had already been deployed to the ground.', '\n', 'There was an attack there last night. We are now heading there. Four deaths reported. Forces are being mobilised from all areas to pursue the attackers, Seriani said.', '\n', 'Lamu County Commissioner Joseph Kanyiri also confirmed that there had been an attack but said he didnt have clear information on the number of casualties.', '\n', 'There was an attack in the night. Numbers not known, said Kanyiri in a text.', '\n', 'Residents are now living in fear not knowing where the militants will strike next', '\n']"
http://www.the-star.co.ke/news/2017/07/08/uhuru-and-raila-owe-kenyans-the-presidential-debate-2017_c1592941,Uhuru and Raila owe Kenyans the Presidential Debate 2017,www.the-star.co.ke › Opinion › Leader,"Jul. 08, 2017, 12:00 am","['President Uhuru Kenyatta and former Prime Minister Raila\nOdinga should be told the Presidential Debate 2017 is not about them. ', ' ', 'Both statesmen have threatened to boycott the first\ntelevised Presidential Debate under the 2010 Constitution, denying the largest\nnumber of registered voters in the history of Kenyan electioneering the chance\nto see them think on their feet and address the burning issues of the day.', ' ', 'According to Wikipedia on the subject of the history of US\npresidential debates, The topics discussed in the debate are often the most\ncontroversial issues of the time, and arguably elections have been nearly\ndecided by these debates (e.g., Nixon vs. Kennedy).', ' ', 'President Uhuru has the task of justifying his first-term\ntrack record and Raila is fishing for his own first term.', ' ', 'Harsh things will be said in that debate and it is up to the\ninterlocutors to be cool, calm and collected and on their best behavior as they\nappeal for the votes of more than 19 million voters.', ' ', 'We urge the President and the leader of the Opposition to\nchange their minds. ', '\n']"
http://www.the-star.co.ke/news/2017/07/08/nasas-hybid-parliamentary-system-places-our-democracy-at-risk_c1590696,NASA’s hybid parliamentary system places our democracy at risk,www.the-star.co.ke › Siasa,"Jul. 08, 2017, 12:00 am","['August 8 should be a day of enormous pride for all Kenyans, regardless of their political affiliation. ', 'Some 19.6 million Kenyans will exercise their civic duty and cast their votes. In doing so, they will be reaffirming our national sovereignty, deciding on ourselves who we want as our leaders.That moment at the ballot box is the moment that defines our democracy. On Election Day, we realise that we are all equal: From the richest Kenyan to the most impoverished, each has one vote, which cumulatively decides who becomes our President and leader.', 'But this could be under threat, if proposals in NASAs manifesto are allowed to pass.', 'The blueprint unveiled by Raila Odinga and his NASA co-principals, was delivered with much fanfare. But beneath the glitz and glamour lies a manifesto that calls for a total change of government, as we know it. And lets be clear. It is an entirely unnecessary change, only wholly self-serving. It envisages Raila as President and Kalonzo Musyoka as his deputy, as expected but beyond that, NASA is proposing nothing more than a naked reward system for the remaining Pentagon members.', 'A constitutional change would see Musalia Mudavadi take the reins as the Premier Cabinet Secretary in gratitude for the support of his ANC. Bomet Governor Isaac Rutto and Bungoma Senator Moses Wetangula would be given the prize of serving as Mudavadis deputies, thanks to the patronage of Chama Cha Mashinani and Ford Kenya, respectively.', 'It is unclear what the responsibilities of Mudavadi, Ruto and Wetangula will be, beyond vague oversight of Cabinet Secretaries already in place. But the titles and prestige will no doubt satisfy their egos.', 'The most likely outcome of this convoluted arrangement is a recipe for rivalry and chaos. Mudavadi will surely look to challenge Kalonzos authority, while Rutto and Wetangula will jostle for position as Mudavadis favourite. What is even clearer is that this arrangement is no coincidence  the new government hierarchy will deliberately consist of five positions at the very top to accommodate the five NASA principals. In essence, NASA is planning to use the Constitution as a plaything in a game of political brokerage. But this is nothing in comparison to the other huge constitutional change proposed in the NASA manifesto. ', 'The opposition plans to entirely do away with presidential elections. It is a proposal that will have enormous implications, undermining our democracy. According to NASA, the current one person-one-vote system, in which the Presidents legitimacy lies entirely on the people, encourages exclusivity. Maybe someone should tell Raila that this is precisely the point of democracy. The presidency should be the most exclusive office in the country. ', 'The presidential election is a popularity contest  It is called the will of the people. If the people do not entrust the President, then he or she has no right to govern, and maybe this is what worries Raila. Is he concerned that he might win and then lose public confidence? Is he looking for a way to retain office no matter what?', 'If we had clear answers on NASAs alternative system, perhaps it would allay such fears. But incredibly, the opposition coalition proposes no other system. The manifesto vaguely suggests a hybrid parliamentary system without providing any detail whatsoever. In other words, NASA is suggesting we dump our one person-one vote system, and place blind trust that Raila and his cohorts will do whats best for us all. Yeah right, of course they will.', 'Based on the proposed re-organisation of government, it is clear Kenyans can only trust NASAs leaders to do what is best for themselves. NASA can be relied upon to take the weighty step of changing the Constitution if it serves their interests. ', 'Raila wants us to gamble our democracy away to a group of politicians with no track record of delivering to the people. He wants us to believe that his coalition can be relied upon to re-shape the democracy, which is the lifeblood of our country.', 'NASA expects that we, the Kenyan people, will rip up the contract between the President and the people. They expect that we will consent to endangering the very future of our democracy. And in doing so, they presume we will open the door to an unidentifiable alternative. Whatever it is, the alternative is by definition, something other than the democracy in which we trust. ', 'It will likely generate a great deal of instability, and you can be sure that it will cement NASAs intended grip on power. On August 8, the Kenyan people must show Raila that we will not allow such an outcome. ', '\n']"
http://www.the-star.co.ke/news/2017/07/08/38-forced-to-wait-longer-for-worlds-debut_c1593089,38 forced to wait longer for Worlds debut,www.the-star.co.ke › Sport › Sports Local,"Jul. 08, 2017, 12:00 am","['Thirty eight para-athletes have been forced to wait longer to make their maiden appearance at the global stage even after qualifying for the World Para Athletics Championships set for London between July 14 and 23.', 'Only 22 (19 track and three for field events) of the qualified 60 athletes will compete at the London Worlds. The team will be accompanied by 11 guides.', 'This as a result of poor planning by the Agnes Oluoch-led Kenya National Paralympics Committee. Oluoch unapologetically admitted KNPC inadequacies narrating that her organization conducted its national trials too close to the event dates and submitted their list of participants behind scheduled.', 'This did not give IPC an ample time to classify the large number new participants at the world stage hence the international body declined to admit the newbies to the showpiece. The world para body opted to select athlete who have been classified by IPC and previously participated in its event.', 'We did our trials, submitted the list to the IPC late and that led to many of our athletes being locked out of the Championships, said Oluoch.', 'More was to come even after athletes accepted to put up with the mess. Travel documentation has been a headache and as of yesterday (Friday) evening, uncertainty surrounded Team Kenyas departure earlier scheduled for today and tomorrow.', 'Whereas 21 of the 22 athletes will go straight into competition, T.11 1,500m world record holder (3.58.37) and 2016 Rio Paralympics double gold medalist (1,500m and 5,000m) Samuel Mushai is the only Kenyan who will undergo a classification review.', 'Consequently, Mushai, who was scheduled to travel tonight risks being locked out of the para athletics extravaganza if he does not arrive in London in time for IPC classification review on Monday, July 10.', 'The Committee has had over two weeks to attend to the teams travel documents but have been stuck at a Nairobi hotel and at their Nyayo Stadium offices for the better part of this week compiling the same. Word has it that KNPC officials fell out with a Mathew Mugenya who has been assisting them with athletes documentation over the years and this being done by greenhorns hence the struggle.', '\n']"
http://www.the-star.co.ke/news/2017/07/08/karen-hospital-doctors-rule-out-heart-attack-in-nkaisserys-death_c1593309,Karen Hospital doctors rule out heart attack in Nkaissery's death,www.the-star.co.ke › Latest News,"Jul. 08, 2017, 6:00 pm","[""Karen Hospital has ruled out any possibilities of heart attack as the cause of CS Nkaissery's death."", ' ', 'A senior manager at the hospital told the Star on Saturday that doctors who received the late have every reason to believe it was not a heart attack.', ' ', 'The manager who sought anonymity said by the time the Nkaisserry arrived at the hospital he was already dead.', ' ', 'He further dismissed claims that the late had driven himself to the hospital for check up terming the claims as mere rumors.', ' ', '""The doctors received the late at around 1am and he was already dead. Since our profession does not allow doctors to assume, they run all the emergency procedures amid efforts to resuscitate him but unfortunately he was already past that,"" the manager said.', ' ', 'The source further said in doctors assessment Nkaissery had no signs of sickness.', ' ', 'Asked if it was poisoning, the manager said, ""Doctors will not look foolish to say it was poisoning or heart attack only for postmortem to say otherwise"".', ' ', 'In their quest to establish what might have transpired, the manager said even his wife confirmed that the late CS had no signs of sickness.', ' ', '""The doctors tried to interrogate her wife but she said the late arrived in the house at around 10pm. Had a little conversation and planned that they would leave the house at around 9am the following day for usual activities before they retired to bed at 11pm,"" he said.', ' ', 'The source said, Nkaisserry 67, was brought at the hospital in company of his wife, security and two friends whom the wife said had spent the entire day together.', ' ', 'Dectives have so far commenced investigations into the sudden death.', ' ', ""The officers have cordoned off the CS's Nairobi home in Hardy, Karen estate and Bomas of Kenya."", ' ', 'The two places are being swept clean seeking to collect any evidence that may be linked to his death.', ' ', ' ', 'Nkaissery served in the military for 29 years where he ascended to the rank of Major General before he joined politics in 2002.', ' ', 'In November 2014, President Uhuru Kenyatta appointed Nkaissery as Interior CS to replace Joseph Lenku who was sacked for failing to secure the country following two massacres by the al Shabaab.', '\n']"
http://www.the-star.co.ke/news/2017/07/08/meru-dairy-union-thanks-uhuru-for-waiving-sh479-million-debt_c1591926,Meru Dairy Union thanks Uhuru for waiving Sh479 million debt,www.the-star.co.ke › Local News › North Eastern,"Jul. 08, 2017, 12:00 am","['The Meru Dairy Union has praised President Uhuru Kenyatta for waiving the Sh479 million debt owed to the government.', 'Uhuru announced the waiver when he visited Meru on June 23. Chief executive Kenneth Gitonga said the waiver is a huge relief. He spoke to the press in Meru town on Wednesday.', 'The initial loan amount was Sh188 million borrowed from the Finnish government in 1991, but it accumulated after the collapse of dairy firms, including KCC, in the 1990s.', 'The government paid the loan on our behalf and had demanded a refund. We wish to thank President Uhuru for the waiver because this will uplift the dairy sector. We are going to vote for him, Gitonga said.', 'He said many financial institutions had avoided working with the union, making it difficult to expand and modernise the sector. With the waiver, the union will be able to acquire the latest technology to modernise operations and make it more competitive, resulting in better returns for dairy farmers and shareholders, Gitonga said.', 'He said farmers should produce more milk because the future is promising.', 'The profit is in the volume and not in the price. The more they produce, the more money they will make, Gitonga said.', '140,000 litres a day', 'The union processes 140,000 litres per day, but it will be able to produce 300,000 litres and increase to 500,000 if there is demand.', 'Gitonga said the waiver was made after Meru Senator Kiraitu Murungi lobbied for the union.', 'We will also support Kiraitu for governor as he has shown he cares about the well-being of dairy farmers, Gitonga said. Kiraitu will run on the Jubilee ticket against Governor Peter Munya, who will run on the PNU ticket.', '\n']"
