http://www.the-star.co.ke/news/2017/07/30/ruto-home-intruder-killed-after-night-of-heavy-gunfire-explosions_c1606797,"[VIDEO] Ruto home intruder killed after night of heavy gunfire, explosions",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 9:00 am","['\n', '\n', 'His body and that of a police officer who was also killed were taken to Moi referral hospital mortuary in the morning.', '\n', 'Heavy gunfire and explosions were heard at the home as security teams carried out operations following the attack on Saturday.', '\n', '\n', '\n', '\n', 'Officers sealed off all routes leading to the home but hundreds of residents rushed there to follow events. ', '\n', 'Ambulances and security reinforcement remained at the scene overnight and it was reported on Sunday that the operation may have been concluded.', '\n', '\n', '\n', '\n', '/MATHEWS NDANYI', '\n', 'CIRCUMSTANCES UNCLEAR', '\n', 'Police said on Saturday that man armed with a machete attacked the home before holing himself up in an outbuilding.', '\n', '\n', '""Other officers were quickly mobilised and the intruder was forced to hide at a building that is still under construction next to the gate.""', '\n', 'Boinnet said the injured officer was in stable condition at a hospital.', '\n', ""Typically the deputy president's residence is guarded by an elite paramilitary police unit."", '\n', 'On Sunday, Rift Valley Regional Coordinator Wanyama Musiambo told reporters at the scene: ""From the exchange of fire we thought it was more than one attacker, because he used different firearms, but after we subdued him, we found only one man dead, plus our officer who he had killed.""', '\n', ""Musiambo declined to comment when asked about the motive of the attack, or the attacker's identity."", '\n', 'He said the attacker initially had no gun but managed to break into the police armoury once inside the compound.', '\n', '""I want to say that after the operation we discovered that it was one gunman, but because he was inside there, he could change position and firearms because he had access to the guns. And the guns he was using were ours,"" he said.', '\n', '""We have however launched investigations into the issue, to find out if he conducted the attack alone or he was with others who may have escaped.""', '\n', ""A Reuters reporter near Ruto's compound said he saw several police vehicles going in and out of the compound, as well as one armoured vehicle in the compound."", '\n', '\n', ""Officials from Ruto's office were not available for immediate comment. "", '\n', '\n', '\n']"
http://www.the-star.co.ke/news/2017/07/30/iebc-ict-manager-goes-missing-probe-on_c1607002,"IEBC's ICT manager Chris Musando goes missing, probe on",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 12:00 pm","[""IEBC's ICT deputy director has gone missing days before mock election results transmission."", ' ', 'Chris Musando, who is also acting ICT director, lives in Nyayo estate.', ' ', 'He was last seen on Friday night, chairman Wafula Chebukati said in a statement on Sunday.', ' ', '""The last communication from him is an SMS sent to one of his colleagues at around 3am on Saturday morning,"" Chebukati said.', ' ', 'He added the content of the SMS suggested Musando was conscious and fully aware of his itinerary for the day.', ' ', '""The matter has been reported to police and the commission, together with family members, is working closely with them to establish his whereabouts.""', ' ', 'Musando was filling in for IEBC director of ICT James Muhati who was sent on a 30-day compulsory leave for not cooperating with the audit department.', ' ', 'Muhati was dismissed after a report by the Audit, Risk and Compliance department.', ' ', '""He failed to cooperate in the provision of information requested from the department contrary to the public, finance and management regulations 2015,"" communications manager Andrew Limo said in a statement.', ' ', 'The decision to send him home was reached at a plenary meeting chaired by Chebukati and attended by all commissioners and CEO Ezra Chiloba.', ' ', ' ', 'Musando was involved in the management of the KIEMS for voter registration, voter identification and results transmission.', ' ', 'Sources close to the commission said he helped seal loopholes that might be associated with BVR kits.', ' ', 'The official defended the KIEMS, saying they have tested kits effectiveness and sealed possible loopholes.', ' ', 'IEBC has dispatched over 20,000 BVR kits across the country for the August 8 election. It earlier announced that more presidential ballot papers will be printed.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/30/im-not-worried-about-visitors-in-my-home-ruto-says-after-sugoi-attack_c1607016,"I'm not worried about 'visitors in my home', Ruto says after Sugoi attack",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 12:00 pm","[""William Ruto has urged Kenyans to ignore those seeking to frustrate Kenya's unity and prosperity as the election nears."", ' ', 'The Deputy President said this on Sunday, in an address concerning the Saturday attack at his Sugoi home in Eldoret.', ' ', '""I know you all know that I had visitors in my home yesterday but I am not worried. I want everybody to know I believe in God and that nothing can happen to me.""', ' ', ' ', 'Noting some people are ""hell bent"" on undermining the progress being made in the country, Ruto asked the public not to get distracted.', ' ', '""Our country is in the hands of God and we will make progress. The machinations of our enemies will amount to nothing.""', ' ', 'He spoke during the enthronement of Bishop Timothy Irungu Gichere of the ACK, Diocese of Mount Kenya Central at Ihura Stadium, Muranga county.', ' ', ' ', 'A view of the home of Deputy President William Ruto in Sugoi village near Eldoret, in this photo taken August 4, 2010. /REUTERS', ' ', ""The man who ambushed the DP's home and a police officer were killed during security operations that lasted the whole of Saturday night."", ' ', 'Via Twitter, Ruto condoled with the family of ""gallant soldier Joseph Makembo who died in line of duty"".', ' ', 'He wished officer Allan Rotich quick recovery.', ' ', '""Your bravery, courage and care of duty will be honoured. Those whose mission is to create fear, despondency and division will be defeated,"" the DP tweeted.', ' ', 'Ruto also urged Kenyans to remain united and shun divisive politics.', ' ', '""I urge everybody to embrace the spirit of brotherhood and work together to build bridges of friendship,"" he said.', ' ', 'He also asked spiritual leaders to pray for peace and cohesion among all communities in the country.', ' ', '""I ask the clergy to especially pray for those of us who belong to the Jubilee party to win.""', ' ', 'He reiterated that the Jubilee government is committed to working with religious leaders to enhance unity.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/au-troops-ambushed-in-somalia-al-shabaab-says-39-killed_c1607044,"AU troops ambushed in Somalia, al Shabaab says 39 killed",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 3:00 pm","[""Somalia's al Shabaab insurgents and troops from the African Union peacekeeping mission clashed on Sunday, a senior military officer said, while the group said it had killed 39 soldiers."", 'The incident took place in Bulamareer district in Lower Shabelle region about 140 km southwest of Mogadishu.', 'The al Shabaab fighters ambushed a convoy carrying troops from the African Union Mission in Somalia (AMISOM), Col. Hassan Mohamed told Reuters.', '""The ambush turned into a fierce fight between al Shabaab and AMISOM. We understand fighting is still going on but we do not have the figure of casualties,"" he told Reuters.', 'Abdiasis Abu Musab, al Shabaabs military operation spokesman, said: ""We have in hand 39 dead bodies of AU soldiers including their commander.""', 'The casualty figure could not be immediately independently verified.', 'Government officials were not available for immediate comment.', 'Al Shabaab, which wants to force out the peacekeepers, oust the Western-backed government and impose its strict interpretation of Islam in Somalia, has targeted the peacekeepers in the past.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/produce-missing-iebc-tec-manager-mp-savula-tells-state_c1607110,"Produce missing IEBC tech manager, MP Savula tells state",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 6:00 pm","['Lugari MP Ayub Savula on Sunday demanded the government to produce the IEBC ICT Manager whose whereabouts remain unknown.', ' ', 'He claimed that the disappearance was part of a wider conspiracy to rig the August 8 polls.', ' ', '""The ICT Manager has disappeared with very crucial information owing to his docket,"" Savula told the Star in a phone interview.', ' ', ""The MP said it is government's mandate to provide security to all Kenyans irrespective of their social status. "", ' ', '""It is the duty of the government to ensure the country is safe and all activities as per the constitution are not interrupted,"" Savula said.', ' ', ' ', 'The legislator said the security of IEBC officials was paramount to a free, fair and credible election.', ' ', 'He said NASA has put in place mechanisms which will ensure ghost voters do not take part in the historic election.', ' ', '""I am confident I will win because of my relationship with the people and I am also confident NASA will win because people are tired of the Jubilee PR and want a better life."" ', ' ', 'On Sunday, IEBC confirmed via tweeter that one of its senior ICT managers had gone missing.', ' ', 'Media reports later named Christopher Chege Musando as the officer in question.', ' ', '""The commission is working with police and family to establish his whereabouts,"" the tweet read.', ' ', 'The commission said it would release more details later. ', ' ', 'In May, IEBC director of ICT James Muhati was sent on a 30-day compulsory leave for not cooperating with the audit department.', ' ', 'Muhati was dismissed after a report by the Audit, Risk and Compliance department.', ' ', '""He failed to cooperate in the provision of information requested from the department contrary to the public, finance and management regulations 2015,"" IEBC communications manager Andrew Limo said in a statement at that moment.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/putin-says-russia-to-expel-755-us-diplomatic-staff-more-measures_c1607153,"Putin says Russia to expel 755 U.S. diplomatic staff, more measures possible",www.the-star.co.ke › World,"Jul. 30, 2017, 6:00 pm","['President Vladimir Putin said Russia will expel 755 U.S. diplomatic staff and could consider imposing additional measures against the United States as a response to new U.S. sanctions, although not for now.', 'Moscow ordered the United States on Friday to cut hundreds of diplomatic staff and said it would seize two U.S. diplomatic properties after the U.S. House of Representatives and the Senate approved new sanctions on Russia.', 'Putin said in an interview with Vesti TV released on Sunday that 755 U.S. diplomatic and technical staff would have to leave Russia by Sept. 1.', '""Because more than 1,000 workers - diplomats and support staff - were working and are still working in Russia, 755 must stop their activity in the Russian Federation,"" he said.', 'New U.S. sanctions were in part a response to conclusions by U.S. intelligence agencies that Russia meddled in the 2016 U.S. presidential election, and to further punish Russia for its annexation of Crimea in 2014.', 'Moscow said on Friday that the United States had until Sept. 1 to reduce its diplomatic staff in Russia to 455 people, matching the number of Russian diplomats left in the United States after Washington expelled 35 Russians in December.', 'On Friday an official at the U.S. Embassy, who did not wish to be identified, said the Embassy employed around 1,100 diplomatic and support staff in Russia, including Russian and U.S. citizens.', 'Putin said that Russia could take more measures against the United States but not at the moment.', '""I am against it as of today,"" Putin said in the interview with Vesti TV.', 'He repeated that the U.S. sanctions were a step to worsening relations between the two countries.', '""We were waiting for quite a long time that maybe something would change for the better, were holding out hope that the situation would change somehow. But it appears that even if it changes someday it will not change soon,"" Putin said.', 'However, he said Moscow and Washington were achieving results on cooperation even ""in this quite difficult situation"". The creation of the Southern de-escalation zone in Syria showed a concrete result of the joint work between the two countries, Putin said.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/kot-angry-after-iebc-prints-900000-extra-presidential-ballot-papers_c1606912,"KOT angry after IEBC prints 900,000 extra presidential ballot papers",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 12:00 pm","['IEBC has increased the number of presidential ballot papers despite the controversy surrounding it and claims of a rigging plot.', ' ', 'Via twitter on Saturday, the electoral agency said 20,818,000 papers have been printed to cater for the19,687,563 registered voters. The difference is 1,130,437.', ' ', '""They are in 416,360 booklets and will arrive on July 31 and August 1. The sum is inclusive of the one per cent provision in case of spoilt votes,"" the commission said, adding they raised the figure to 6.5 per cent.', ' ', 'With that number of registered voters, the one per cent provision would result in 196,875 extra ballot. This means the number of extra ballots is higher by 933,562.', ' ', 'The commission further explained that they printed extra papers due to the binding of the ballot in a booklet containing 50 papers.', ' ', 'When Kenyan Sande Kennedy asked the commission noted: ""The law allows for spoilt votes before casting.""', ' ', 'But Kenyans on Twitter were not satisfied with that explanation and continued asking IEBC to be clearer.', ' ', ' ', ' ', 'Magere Luanda likened the IEBC to a girl who cheats on her boyfriends and does it again even after she is forgiven.', ' ', '""They do not seek public trust,""he said.', ' ', ' ', ' ', '""How fairly will they be distributed?"" he asked.', ' ', 'Dubai-based Al Ghurair Publishing Firm on Thursday night completed the printing of the presidential ballot papers whicch will be delivered in two chartered planes.', ' ', ' ', 'VIDEO] Governor seat ballot papers arrive at JKIA', ' ', 'Last week, Thirdway Alliance leader Ekuru Aukot claimed no one supervised the ballot papers printing at the Dubai-based Al Ghurair firm.', ' ', 'In a statement following his visit with other stakeholders who toured the firm to assess the process, Aukot said they found 95 per cent of work was already done.', ' ', 'The presidential candidate stated that they found the papers already packed in various pallets awaiting shipment to Nairobi.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/30/qatar-calls-for-internationalisation-of-holy-sites-mean-war-saudi_c1607093,Qatar calls for internationalisation of holy sites 'mean war' - Saudi Arabia,www.the-star.co.ke › Latest News,"Jul. 30, 2017, 3:00 pm","[""Saudi Arabia's foreign minister has called Qatar's demands for an internationalisation of the Muslim hajj pilgrimage a declaration of war against the kingdom."", 'Saudi-owned Al Arabiya television said this on Sunday although it was unclear whether Qatar had actually made any such demand.', '""Qatar\'s demands to internationalise the holy sites is aggressive and a declaration of war against the kingdom,"" Adel al-Jubeir was quoted saying on Al Arabiya\'s website.', '""We reserve the right to respond to anyone who is working on the internationalisation of the holy sites,"" he said.', 'However, it was unclear whether Qatar made the demand. It did accuse the Saudis of politicizing Hajj and addressed the United Nations Special Rapporteur on freedom of religion on Saturday, expressing concern about obstacles facing Qataris who want to attend hajj this year.', 'No one from the Qatari government was immediately available for comment.', 'Saudi Arabia, the United Arab Emirates (UAE), Egypt and Bahrain have previously issued a list of 13 demands for Qatar.', 'They include curtailing its support for the Muslim Brotherhood, shutting down the Doha-based Al Jazeera channel, closing a Turkish military base and downgrading its relations with Gulf enemy Iran.', 'On Sunday, foreign ministers of the four countries said they were ready for dialogue with Qatar if it showed willingness to tackle their demands.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/jubilee-charm-offensive-is-pointless-nasa-chiefs-go-for-mega-nakuru_c1606659,'Jubilee charm offensive is pointless': NASA chiefs go for mega Nakuru rally,www.the-star.co.ke › Latest News,"Jul. 30, 2017, 9:00 am","[' ', 'NASA is set to hold a major rally in Nakuru on Sunday as it seeks to consolidate support in the region ahead of the August 8 poll.', 'The rally will be held at Afraha grounds outside Afraha Stadium from 2pm.', 'Raila and his running mate Kalonzo Musyoka will face President Uhuru Kenyatta and DP William Ruto at the ballot in about eight days.', ""NASA brings together Raila, Musalia Mudavadi (Amani), Kalonzo (Wiper), Moses Wetang'ula (Ford Kenya) and Isaac Rutto (CCM)."", ""Peter Koros, the Opposition's Nakuru governor candidate, said everything is set and residents are eager to welcome the leaders."", 'No amount of charm offensive by Jubilee Party will change the minds of residents who will overwhelmingly vote for Raila,"" said Koros.', ""This will be NASA's second visit to the region following Raila's unveiling."", '""We invite residents of all political persuasions to the meeting that will give a new direction for the country,"" said Koros.', 'NASA is free to tour wherever it wants. This time we shall prove to Jubilee that Nakuru is still an Opposition zone. Jubilee have nothing to offer. They dont have the interests of the community at heart.""', 'In May, the coalition visited the region and made several promises that the principals said will be fulfilled if the National Super Alliance takes over.', 'Koros said they are determined to secure votes for Raila.', 'Jubilees attempts to convince voters will not change their decision to vote for Odinga, he reiterated.', 'Koros said tours will take place from 9am and that the Opposition chiefs will make stops in areas including Kuresoi North and South, Mauche, Rongai, Subukia, Gilgil, Naivasha, Kongasis and Mzee Wanyama.', '""The rally will herald a wind of change that will shape the race all the way to August,"" he said, noting it will also signal Jubilee\'s loss of grip on Rift Valley.', '""The rally will dispel the illusion and notion created so far that Rift Valley is impenetrably Jubilee.""', 'Jubilee had planned their last lap rally on Saturday but moved it to Monday. It will take place at the same venue.', '\n']"
http://www.the-star.co.ke/news/2017/07/30/baked-beans-bread-most-preservative-laden-foods-in-supermarkets_c1606864,"Baked beans, bread: Most preservative-laden foods in supermarkets revealed",www.the-star.co.ke › Latest News,"Jul. 30, 2017, 9:00 am","[""You know E numbers are bad and long lists of things you can't pronounce probably aren't good, but did you know you're possibly eating more preservatives than ever without even realising?"", ""It's true. And while preservatives can be good for you - insofar as they keep your food fresh - because we are consuming more processed food than before we are also eating more preservatives."", 'She also explained how you can replace some of these additives with healthier alternatives.', ""According to Cohen, preservatives can serve a purpose, if the right ones are eaten and they're consumed in moderation:"", '""It\'s far healthier to eat preservatives than to risk getting food poisoning,"" she explained to FEMAIL.', '""Food poisoning kills around 86 people every year in Australia and preservatives can serve a purpose in high-risk products.\' ', 'But, she argued that we are eating ""far too much processed food, which often contains plenty of preservatives"".', '""Cheaper food can contain more preservatives - in order to increase their shelf lives,"" Cohen added.', 'So how can you know where added nasties might be lurking?', ""First of all, Cohen said you need to look to 'store-bought packaged foods'."", 'Things such as packaged bread, meat, lollies, sauces, tinned foods - like baked beans for example - as well as dips, sausages, spreads, cereals, soft drinks, chips, biscuits, baked goods and fast food contain many preservatives, said the dietitian.', '""You need to be mindful of the preservatives which are fine to eat, and those you should be mindful of,"" she said.', ""Try to remember that ascorbic acid 'is an antioxidant found naturally in fruit and veg'."", '""It is often added to many products, from cereals to dips and drinks. Ascorbic acid is perfectly safe to eat and is a simple way to keep food fresh and reduce the risk of contamination,"" Cohen said.', 'Instead, you need to be careful around sulfites and nitrites.', '""Sulphites can be naturally occurring in some foods, but they have been linked with allergies and asthma,"" she said.', ""'Meanwhile, eating nitrites found in meat products has been linked with an increased risk of thyroid cancer.'"", 'Ms Cohen also shared how you can eat fewer preservatives - and it all comes down to whole foods.', '""Eat more whole foods and less processed food and this is the simplest way to avoid preservatives,"" she said.', '""Try to limit takeaways and cook at home so you know what ingredients are going into your food.""', 'The dietitian also favours fresh cuts of meat, instead of cured or preserved options, and suggests DIYing your own cereal ""by combining oats, bran flakes, seeds and nuts"".', '""You can also choose a wholemeal, rye or multi-grain sourdough instead of store-bought, mass-produced bread,"" she said.', 'Lastly, make your own sweet treats - whether that is banana ice cream or chocolate bliss ball brownies.', 'For those wanting to assess the preservatives in their food, Cohen said you should ""read the ingredients list and if you can\'t pronounce or recognise it, don\'t buy it"".', '\n']"
