http://www.the-star.co.ke/news/2017/08/03/slow-economic-growth-dims-nations-vision-2030-dream_c1609166,Slow economic growth dims nation’s Vision 2030 dream,www.the-star.co.ke › Business › Local,"Aug. 03, 2017, 12:30 am","['Kenya may not realize Vision 2030 goals if the current slow economic growth in the country persists, experts have warned.', ' ', ""The second quarter capital market soundness report by Capital Market Authority released yesterday showed that the country's economic growth is way below the 10 per cent threshold needed annually from 2012 to meet the Vision 2030 economic dream."", ' ', 'The country has never hit the 10 per cent GDP margin in the past five years, posting an average GDP of 5.34 from 2012 to 2016.', ' ', 'In the first quarter of this year, the country posted 4.7 per cent growth down from 5.9 per cent recorded same period last year. The highest GDP growth ever was recorded in the fourth quarter of 2010.', ' ', 'The Kenya Vision 2030 is the national long-term development policy that aims to transform Kenya into a newly industrializing, middle-income country providing a high quality of life to all its citizens by 2030 in a clean and secure environment. The Vision, with three key pillars, including economic, social and political was set to achieve an average economic growth rate of 10 per cent per annum and sustaining the same until 2030.', ' ', ""Although World Bank projects Kenyas GDP growth to decelerate to 5.5 per cent, a 0.5 percentage point mark down from the 2016 forecast, it will be above both global and Sub Saharan Africa's estimates of 2.7 and 2.6 per cent respectively."", ' ', 'The expected growth in the global economy is attributed to pick up in the manufacturing and trade, rising confidence, favorable global financial condition and stabilizing commodity prices.', ' ', 'The Sub Saharan Africa economy which is expected to expand by 2.6 per cent this year up from an estimated 1.3 per cent last year is supported by better commodity prices. The growth is expected to continue next year by 3.2 per cent and 3.5 per cent in 2019', ' ', 'Issues like price instability and volatility, low export diversification, less intra-African trade due to protectionism policy and high debt risk are likely to hamper the growth.', ' ', 'The report for instance shows that intra-Africa trade accounted for only 16 per cent, yet trade between Asia, Europe and US averaged 61, 69 and 56 per cent respectively.', ' ', ""Improved access to international financial markets has seen the volume of indebtedness in the region rise from $1.5 billion (Sh150 billion) in 2011 to $7 billion (Sh700 billion) in 2014. Kenya's international debt stands at"", ' ', ""''The purpose of this report is to examine global, regional and domestic political and social economic events to facilitate continuing debate on link with Kenya's industry risks and financial stability issues. It captures stability indicators to better support aggregate capital markets data to reflect financial health,'' said CEO Paul Muthaura"", ' ', ""Key stability issues affecting Kenya includes high inflation risk,wide budget deficit and high current account deficit. The country's inflation slowed to 7.4 per cent last month down from 9.2 in June and the high of 11.7 in May."", ' ', ""''High inflation rate erodes the purchasing power of savers and investors. The 7.4 per cent is however under the Central Bank of Kenya's ceiling of 7.5 per cent,'' said Luke Ombara, director regulatory policy and strategy, CMA."", ' ', 'This year, the government is targeting a fiscal deficit of Sh582.5 billion down from Sh716.9 billion witnessed in the last financial year.', ' ', ""Other risk factors facing the country's growth includes poor exchange reserve position, political risks and slow activities in the money market."", '\n']"
http://www.the-star.co.ke/news/2017/08/03/video-three-tana-river-county-workers-burned-to-death-in-al-shabaab_c1609698,[VIDEO] Three Tana River county workers burned to death in al Shabaab attack,www.the-star.co.ke › Latest News,"Aug. 03, 2017, 12:00 pm","['Three Tana River county employees were on Wednesday burned to death after al Shabaab militants intercepted their vehicle.', '\n', '\n', '\n', '\n', 'The militants reportedly fired at the occupants before hurling a hand grenade into the vehicle.', '\n', '\n', 'Police officers escorting buses on the route repulsed the attackers but five people were injured.', '\n', 'There are reports the militants also torched two motorcycles belonging to boda boda riders who were at the location during the raid.', '\n', '\n', 'Five passengers who suffered gunshot injuries during the bus attack were evacuated to an unknown facility for specialised treatment.', '\n', 'The two men and three women had wounds on their legs, shoulders and lower back. Kanyiri said they are stable.', '\n', 'Victim Daraka Lucas said he had asked for a lift in a police car before they were ambushed.', '\n', 'He told The Star from his hospital bed that the terrorists first attacked Kipini-bound bus which was in front of them but it sped off.', '\n', '""They then shot at the police vehicle I was in and one of the bullets hit my leg. I immediately lied down,"" he said.', '\n', '""Luckily, we managed to drive to Witu but I don\'t know what happened to those we left behind. I did not see the attackers thereafter.""', '\n', ""Hosan Ajuk, head of Malindi sub-county hospital, said they managed to handle the emergency despite the nurses' strike"", '\n', '""We received the survivors at 8 pm. Kenya Red Cross brought four casualties with bullet wounds.""', '\n', 'Dr Ajuk said one of the victims was in critical condition but is now stable.', '\n', 'The Star established that those admitted at the facility are students.', '\n', 'Kanyiri urged drivers plying Lamu-Garsen highway to ensure they are accompanied by armed police officers.', '\n', '""Enough officers have been deployed to man the area and pursue the suspected militants.""', '\n', 'Coast regional coordinator Nelson Marwa recently threatened to withdraw licenses of vehicles that ply the route without armed police escort.', '\n', '[VIDEO] Take cop escorts or lose licences, Marwa tells drivers going to Lamu', '\n']"
http://www.the-star.co.ke/news/2017/08/03/equity-bank-bags-two-medals-at-continental-show_c1609241,Equity Bank bags two medals at continental show,www.the-star.co.ke › Sport › Sports Local,"Aug. 03, 2017, 12:45 am","[' Equity Bank Chess team bagged two medals in the just concluded African Clubs chess Championship, which ended on Tuesday in Cairo, Egypt.', 'The team made its maiden appearance on the continent and competed against some of the best chess players, who included Grand Master Amin Bassem. The tournament featured eight teams from Libya, Egypt and Kenya after Zambia, Algeria, Angola and South Africa pulled out of the tournament.', 'Commenting on the performance, Equity Bank chess captain Bernard Wanjala said the tournament offered the team a chance to prove themselves and this will go a long way in building the confidence of the team in future. Chess is still a fledgling sport especially in a country like Kenya. Getting such rare opportunities enables young people who have great interest in the sport to hone their skills, Wanjala added.', 'Equity Bank, the current national chess league leaders, emulated their league performance as they crushed their fierce rivals to maintain their splendid start in Cairo. However, Egypt dominated the rest of the tournament with Alhawar, Eastern Company (A) and Eastern Company (B) taking the first, second and third places respectively. Equity placed fifth overall in the championships.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/unregistered-customary-marriages-illegal-as-ag-order-takes-effect_c1609722,Unregistered customary marriages illegal as AG order takes effect,www.the-star.co.ke › Latest News,"Aug. 03, 2017, 3:00 pm","['A sworn affidavit will no longer be proof that one is married under customary laws.', 'This follows the commencement of regulations published by the Attorney General in June.', 'The law, which came to effect on Tuesday, requires that all traditional marriages be registered.', 'Patrick Masiga, a marriage expert, said the law will protect children and women who are vulnerable when unions fail.', 'The marriage certificate, which can also be acquired at Huduma centers, is issued after 21 days of registration.', 'AG Githu Muigai ordered the registration of all customary marriages from August 1.', '""All parties married under African customary law are required to register their marriages,"" the AG said in a June 9 Gazette notice.', 'The registration takes place at Sheria House ground floor, and is in line with Marriage (Customary Marriage) Rules, 2017, and stipulations of Section 96 of Marriage Act, 2014.', 'Parties who wish to contract customary marriage from the above date must obtain prior authorisation from the registrar.', '""Parties to a customary marriage shall notify the Registrar of such marriage within three months of completion of the relevant ceremonies or steps required to confer the status of marriage to the parties in the community concerned,"" says Marriage Act 2014.', 'Certificates will only be issued to people whose applications are successful.', ' ', 'The requirements were meant to make both partners, in marriages solemnised by the two methods, eligible for equal share of property in the event they divorce. Women were seen as the biggest winners.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/photos-nys-stipend-increased-from-sh700-to-sh2100-as-13725-graduate_c1610004,"[PHOTOS] NYS stipend increased from Sh700 to Sh2,100 as 13,725 graduate",www.the-star.co.ke › Latest News,"Aug. 03, 2017, 6:00 pm","['NYS recruits have a reason to smile as the government has increased their monthly stipend from Sh700 to Sh2,100.', ' ', ""This was announced on Thursday during a graduation at NYS College in Gilgil of 13,725 service men and women, the highest number in the institution's history."", ' ', 'Public Service CS Sicily Kariuki, who represented President Uhuru Kenyatta, noted NYS youths play a critical role in nation building.', ' ', ' ', 'Public Service CS Sicily Kariuki celebrates with National Youth Service graduates at the GIlgil college, August 3, 2017. /GEORGE MURAGE', ' ', ' ', 'Public Service CS Sicily Kariuki inspects a guard of honour during a graduation at NYS College in Gilgil, August 3, 2017. /GEORGE MURAGE', ' ', 'Kariuki said their allowances were reviewed in light of the higher cost of living.', ' ', 'The monthly revenue for all NYS service men and women has been increased...Sh600 will go to savings.""', ' ', 'Uhuru directed uniformed forces, led by Kenya Defence Forces, to give NYS graduates first priority when it came to recruitment.', ' ', 'I am happy that Kenya Police and prisons enrolled NYS service men and women in their last recruitment. Other uniformed forces should follow suit.""', ' ', ' ', 'National Youth Service recruits during their graduation at the Gilgil college on August 3, 2017. /BEN NDONGA', ' ', ' ', '/BEN NDONGA', ' ', 'The President was full of praise for the reformed NYS, following a Sh1.6 billion corruption scandal, saying management and service delivery have improved significantly.', ' ', 'He noted the youth empowerment programme is one of its major achievements.', ' ', 'To date, the government has hired youths under this programme in 230 constituencies and we have Sh7.18 billion in savings.""', ' ', 'He added that under the NYS youth cohorts programme, 580 saccos had been formed across the country and Sh2.54 billion saved.', ' ', 'NYS has continued to provide services in projects to develop dam and roads and supply relief food. My government will continue to support them.""', ' ', ' ', '/BEN NDONGA', ' ', ' ', '/BEN NDONGA', ' ', 'On recruitment, the head of state said that from 2014 to date, NYS has trained 52,005 and that the number will have risen to 62,005 by the next intake.', ' ', 'The current team will later proceed for a four-month vocational training in line with the current job market and get involved in building the nation.""', ' ', 'NYS director general Richard Ndubai said the institution is producing its own uniforms as it now has a garment section.', ' ', 'Ndubai added plans for packaging water and producing bricks for construction are at an advanced stage.', ' ', 'The biggest challenge we had was low monthly allowances for our servicemen which has now been reviewed for many years, he said.', ' ', ' ', '/BEN NDONGA', ' ', ' ', '/BEN NDONGA', ' ', 'Among those who attended the ceremony were Nakuru Governor Kinuthia Mbugua, Nominated Senator Martha Wangari and officer in charge of the college Isaac Ndirangu,', ' ', 'But more than 100 NYS youths in Machakos demonstrated saying they have not been paid for two weeks.', ' ', 'Our efforts to get our pay through area MP Victor Munyaka have been futile as he says he is not concerned about the issue,"" said Isaac Nzuki.', ' ', 'The protesters also demanded to know what is done with the 30 per cent deductions from daily allowances.', ' ', ' ', '/BEN NDONGA', ' ', ' ', '/BEN NDONGA', ' ', 'Nzuki said they marched to the regional office but were shocked to find it closed.', ' ', '""We call on relevant authorities to intervene as we have families to feed. Our pay must be increased,"" he said. We have been suffering as we work yet earn nothing.""', ' ', 'Munyaka did not answer calls for comment on the matter.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/state-equity-bank-sign-sh300m-to-shield-farmers-from-crop-loss_c1609000,"State, Equity Bank sign Sh300m to shield farmers from crop loss",www.the-star.co.ke › National News,"Aug. 03, 2017, 12:30 am","['The government has signed a Sh300 million agreement with Equity Bank to cushion farmers against crop failure.', 'Agriculture CS Willy Bett said the partnership is a risk-sharing arrangement between the government and the financial institution. The government provides a guarantee fund to cushion financial institutions for any proven credit loss at 10 per cent of the outstanding credit amount in default. The ministry will support the process by providing policy guidance, mobilise and strengthen farmers groups and monitor scheme performance as well as do follow-ups, he said.', 'Bett said the recalled interest will be used for farmers capacity building and affirmative action for the disadvantaged.', 'He spoke on Tuesday at Kilimo House, when he signed an agricultural credit guarantee scheme agreement with Equity Bank.', 'Equity Bank chief executive officer James Mwangi said 472,632 individuals and 78,772 households have benefitted since 2008 through the Kilimo Biashara loans. More than Sh7 billion has been disbursed through the Kilimo Biashara partnership from which lessons have been used across the continent due to its impact on farming and related businesses, he said.', 'Mwangi said issues of risks in agriculture financing remain critical, as witnessed in the last two years, particularly due to climate change and the recent disaster of fall armyworm. On average, agriculture disburses approximately Sh8.4 billion per year to approximately 83,000 loan beneficiaries.', 'The agriculture portfolio distribution by value, according to the Equity boss, is at 43.9 per cent for coffee and tea, 36.1 per cent for potatoes, cereals and legumes.', 'Horticulture is at six per cent, beef, poultry and pork at 8.4 per cent, dairy at 3.7 per cent, agriculture asset financing at 0.8 per cent and others, including agro-forestry, at one per cent. The need to address these challenges still requires stakeholders to take the innovation spirit a notch higher, Mwangi said.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/voting-will-go-on-in-places-with-curfews-iebc-tells-court_c1609118,"Voting will go on in places with curfews, IEBC tells court",www.the-star.co.ke › National News,"Aug. 03, 2017, 12:30 am","['The Independent Electoral and Boundaries Commission says it in place regulations to govern voting in areas under curfew because of insecurity.', 'IEBC was responding to a petition that had been filed by NASA, seeking to have the curfew imposed in Lamu,Garrisa and Tana River lifted.', 'The electoral commission says that the presiding officers at every polling station is empowered under rule 64(1) of the Election Regulations to adjourn proceedings at their polling station.', 'The commission further says that presiding officers at every polling station are empowered to also extend the hours of polling where it has been interrupted or for other valid cause.', 'Any delay in the opening of polls in the affected areas will be compensated by exercise of the provisions of rule 64(1) and 64 (3) of the Election General regulations,  IEBC added.', 'The commission says that it has complied with its constitutional mandate by putting in place measures to ensure there are free and fair elections within entire country and more specifically the three counties where curfews have been imposed.', 'However, NASA claims that the curfew will infringe on voters right in the areas during the election. It wants the court to declare the curfew null and void.', 'The opposition claims that the effect of the curfew imposed is that the voting time will be limited and that there shall be delay in the start of the exercise on the Election Day.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/nurses-turn-down-governors-offer-to-end-strike-dialogue_c1609262,"Nurses’ turn down governors offer to end strike, dialogue",www.the-star.co.ke › National News,"Aug. 03, 2017, 12:30 am","['Nurses have rejected the last offer to suspend their strike before next weeks General Election.', 'Governors had asked the health workers to call off their strike to give way for negotiations.', 'In exchange, the governors offered to pay the July salaries and other allowances that have been withheld.', 'The nurses would also not be victimised for taking part in an illegal strike.', 'The Council of Governors had further proposed to jointly appeal on job evaluation and grading of nurses with the Salaries and Remuneration Commission.', 'The county governments offered to withdraw disciplinary action that may have been taken against the nurses and agreed that no party shall be victimised, the county governments negotiating team led by chairman Joseph Tanui said.', 'The offer was made at the Council of Governors offices yesterday, when county bosses met the Kenya National Union of Nurses.', 'But nurses rejected the offer, saying they are not ready for any negotiations.', 'We expressed our position clearly that we are not calling off or suspending our strike until the CBA is signed, union deputy secretary general Maurice Opetu said.', 'Yesterdays meeting was a follow-up of last weeks talks at CoG offices in Nairobi.', 'The union was represented by Opetu, Halima Ahmed, Joseph Ngwasi, Agnes Munderu, Henry Adolwa and Benson Ambuni.', 'The county governments negotiating team comprised Tanui, Dr Mutile Wanyee, Eliud Muriithi and Justin Kimani.', 'The development comes days after nurses at Kenyatta National Hospital gave the government 48 hours to resolve the nurses strike, failing which they would join the industrial action.', 'The nurses have promised to down their tools in a show of solidarity, saying they are an integral part in the delivery of good health.', 'The countrywide strike now on its 58th day, is aimed at pushing for the implementation of the collective bargaining agreement.', 'National Nurses Association of Kenya national chairman Alfred Obuya said nursing services are the backbone of health functioning in hospitals.', 'Health personnel are necessary in managing health situation in hospitals and with no nurses, then these are not achievable and that is the current situation in our hospitals, he said.', '\n']"
http://www.the-star.co.ke/news/2017/08/03/photos-its-safer-at-home-kenyans-say-as-pre-vote-exodus-starts_c1610167,"[PHOTOS] 'It's safer at home,' Kenyans say as pre-vote exodus starts",www.the-star.co.ke › Latest News,"Aug. 03, 2017, 6:00 pm","[""Passengers jostled with ticket touts and hawkers at Kenya's main bus stations on Thursday as thousands started leaving cities before next week's vote, some because they are registered in rural wards, others because they are scared of violence."", ' ', 'Jitters over the August 8 polls, which come a decade since 1,200 people were killed in ethnic unrest after a disputed election, intensified this week with the torture and murder of a senior election commission official.', ' ', 'Printing company worker George Omondi, an ethnic Luo, said he was taking his wife and children back to their home village of Oyugis in western Kenya, a stronghold of opposition leader and fellow Luo Raila Odinga.', ' ', ' ', ""A public bus conductor writes receipts for passengers traveling to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', '""I won\'t risk my life by staying in Nairobi,"" Omondi said, as he pushed through a scrum of people to board a bus at Nairobi\'s central bus station.', ' ', '""I\'m going to my village and will stay there until after results are announced. We feel safer at home.""', ' ', 'Voters in the East African nation of 49 million will pick a president, members of parliament and regional authorities.', ' ', 'President Uhuru Kenyatta, who is facing off against long-time rival Raila, was charged by the International Criminal Court with orchestrating the 2007 unrest, but the case against him and his current deputy, William Ruto, collapsed.', ' ', ' ', ""Passengers sit in a public bus as they prepare to travel to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', 'Raila ratcheted up the rhetoric a notch this week, telling Reuters at a campaign rally near Nairobi that the only way for Kenyatta to win was by rigging the poll.', ' ', 'Uhuru hit back with a challenge to Odinga to present the evidence.', ' ', '""The electoral commission has told us that they have put in place all the necessary arrangements to ensure there will be no rigging, but he keeps insisting so maybe he should tell us how,"" Uhuru told Reuters at a campaign rally in Kitui.', ' ', ' ', ""Loaders arrange luggage atop a public bus for passengers traveling to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', 'SPREAD OF FEAR', ' ', 'The government acknowledged that many were nervous.', ' ', '""There is a lot of spread of fear ... which is making some Kenyans choose to leave where they stay to go to their villages where they perceive it is more peaceful,"" senior interior ministry official Karanja Kibicho told a news conference.', ' ', ' ', ""Children sit inside a public bus as they prepare to travel to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', 'He said the government was deploying more than 150,000 officers from the police and other agencies including the wildlife service to secure nearly 41,000 polling stations.', ' ', ""Transport companies said twice as many 65-seater buses had left Nairobi's biggest bus station, Machakos, as normal, a field day for the ubiquitous traders selling everything from radios and torches to snacks and cans of drink."", ' ', 'There were similar scenes in the coastal city of Mombasa, where bus conductors were busily strapping mattresses, plastic jerry cans and suitcases onto the tops of buses.', ' ', ' ', ""Loaders arrange luggage atop a public bus for passengers traveling to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', '""In 2008 I lost all my household property because of chaos arising from the elections. I also survived by chance,"" said Hemedi Mbutua, a 45-year-old quarry worker, traveling to his village in western Kenya.', ' ', '""I swore never to be around during elections.""', ' ', ' ', ""A public bus for passengers traveling to the countryside ahead of next week's general election drives from the main terminal in Nairobi, Kenya August 3, 2017. /REUTERS"", ' ', 'Thousands of others who had registered to vote in their home villages were taking advantage of a few days out of town with old friends and family.', ' ', '""The major reason people are traveling is to vote. Many people have registered at home,"" said Machokos chairman Paul Ouma.', ' ', ' ', ""A passenger looks from the window of a public bus as people prepare to travel to the countryside ahead of next week's general election in Nairobi, Kenya August 3, 2017. /REUTERS"", '\n']"
http://www.the-star.co.ke/news/2017/08/03/ill-stop-backing-odm-mca-candidates-if-kikuyu-hopefuls-apologise_c1609885,I'll stop backing ODM MCA candidates if Kikuyu hopefuls apologise - Mandago,www.the-star.co.ke › Latest News,"Aug. 03, 2017, 3:00 pm","['Uasin Gishu Governor Jackson Mandago has said he decided to support ODM candidates for MCA seats since Jubilee candidates undermine him.', 'The county boss, who was backed by NASA flag bearer Raila Odinga despite being a Jubilee Party candidate, said he does not regret the move.', 'Mandago said he will back orange party candidates in Langas and Huruma wards until they win unless those opposing him apologise.', 'The situation has resulted in a battle against MCAs Francis Muya and Peter Chomba respectively, who are defending their seats on Jubilee Party tickets.', 'The Governor spoke after Chomba recorded a statement at Eldoret police station claiming his political rivals have been threatening him.', 'Chomba says Eldoret residents, including the kikuyu community, are free to choose leaders they prefer.', '""We will not allow intimidation. I have decided that Muya and Chomba will not stop me from working with the Kikuyu community,"" he said.', 'But Mandago said: ""I will work directly with the Kikuyu community...they can go away with their Buzeki candidate.""', 'He said this during a meeting with members of the Kikuyu community in Eldoret, where he asked for support for the election next Tuesday.', 'The governor, who is competing with Bundotich Kiprop alias Buzeki (Independent), said he is confident he will win.', 'Opinion polls have placed Buzeki ahead of the county chief at 54.2 per cent and 42.2 per cent popularity ratings respectively.', 'Mandago publicly campaigned for ODM candidates after NASA leaders backed his re-election during a rally at the 64 stadium in Eldoret one week ago.', 'On Tuesday, he scored double as he was also endorsed by Jubilee leaders led by President Kenyatta and DP William Ruto.', 'Buzeki enjoys support in both urban and rural Uasin Gishu. Observers say he is likely to give Mandago a run for his money.', '\n']"
