http://www.the-star.co.ke/news/2017/07/29/rutos-sugoi-home-attacked-three-gunmen-and-cop-killed_c1606660,"Ruto's Sugoi home attacked, three gunmen and cop killed",www.the-star.co.ke › Latest News,"Jul. 29, 2017, 3:00 pm","[""Three gunmen and a police officer were killed in an attack on DP William Ruto's Sugoi home on Saturday."", ' ', 'Police sources said the fourth suspect was shot and fatally wounded. ', ' ', 'The four gunmen ambushed the home shortly after Ruto left for a rally in Kitale. GSU guards and workers were the only ones at the residence at the time.', ' ', 'It is feared several workers are trapped in the home.', ' ', ' ', '/MATHEWS NDANYI', ' ', 'Witnesses said the gunmen are Somali and that they had pretended to be selling sheets.', ' ', "" They said the attackers burned the guard's house after getting into the compound."", ' ', ' ', '/MATHEWS NDANYI', ' ', 'A GSU officer guarding the gate was shot and injured and his gun snatched before fighting began. ', ' ', ""A corporal in charge of the home's security was killed."", ' ', ' ', '/MATHEWS NDANYI', ' ', 'Gunshots could still be heard at the home, where it has been established the attackers gained access to the armoury.', ' ', 'About eight Recce Squad officers entered the home in a bid to contain the situation.', ' ', ' ', ""The Recce Squad arrives at DP William Ruto's Sugoi home following a gang attack on July 29, 2017. /MATHEWS NDANYI"", ' ', 'Rift Valley regional coordinator Wanyama Musiambo and Uasin Gishu county commissioner Abdi Hassan are among security chiefs at the the scene.', ' ', 'MPs Oscar Sudi (Kapseret), Alfred Keter (Nandi Hills) and several aspirants are among people waiting near the home.', ' ', 'Journalists and members of the public were kept about 400m away.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/one-killed-20-escape-in-sixth-congo-prison-break_c1606635,"One killed, 20 escape in sixth Congo prison break",www.the-star.co.ke › Latest News,"Jul. 29, 2017, 12:00 pm","[""At least one person was killed and about 20 inmates escaped in a prison break in Bukavu in the east of Democratic Republic of Congo on Friday, the city's mayor said."", 'It was at least the sixth such incident in Congo since May and underscores how lawlessness has spread since President Joseph Kabila refused to step down at the end of his mandate last December.', 'The inmates escaped after an unidentified person threw a grenade inside the prison, Mayor Philemon Yogolelo told Reuters. A visitor to the prison was killed and four others wounded when prison guards opened fire to try to stop the mass escape.', '""The guards are right now counting the prisoners to know if the number of fugitives needs to be adjusted,"" Yogolelo said. The prison population is ordinarily around 1,000.', ""About 4,000 inmates escaped the capital Kinshasa's main high-security prison in May after an attack the government blamed on a separatist sect. Another 930 broke out of a prison in the northeastern city of Beni the following month."", ""Deteriorating security, including an insurrection in central Congo that has killed more than 3,000 people since last August, has led some of Kabila's allies to call on him to decree a state of emergency."", ""In North Kivu province, also in the east, a local self-defence militia overran the town of Mabuo earlier this week, killing a soldier, the administrator for the province's Lubero region, Joy Bokele, said on Friday."", 'A local monitoring group, the Centre of Study for the Promotion of Peace, Democracy and Human Rights, said the militiamen also took about 100 villagers hostage. Bokele said he could not yet confirm that information.', 'Kabila has ruled Congo, a vast tinderbox of rivalries over mineral rights and ethnicity, since 2001. His refusal to quit power has raised fears the country could relapse into the civil wars of the turn of the century that killed millions. ', '\n']"
http://www.the-star.co.ke/news/2017/07/29/migunas-running-mate-pulls-out-of-nairobi-race-cites-poor-working_c1606631,"Miguna's running mate pulls out of Nairobi race, cites poor working relations",www.the-star.co.ke › Latest News,"Jul. 29, 2017, 12:00 pm","[""Nairobi governor aspirant Miguna Miguna's running mate has quit the position citing poor working relations."", ' ', 'Karen Wangenye is a 29 -year-old businesswoman who graduated with a degree in sociology from the Catholic University of Eastern Africa in 2010.', ' ', 'In an address to the media at a Nairobi hotel on Saturday, Wangenye noted Kenya needs a leader who can be a team player.', ' ', '""If a team player is not compatible with his people then they are not fit to be in any office,"" she said.', ' ', 'Before choosing Wangenye as his running mate, Miguna dropped James Githungu, 24, whom he had already introduced to Kenyans.', ' ', 'The Nairobi governor candidate said his choice of Githungu was a decoy to throw my opponents off the balance"".', ' ', '""You know there are many cartels and Miguna is a strategist, he said.', ' ', ' ', 'Miguna will face Incumbent Evans Kidero, Mike Sonko and Peter Kenneth in the August 8 general election.', ' ', 'Wangenye once said she and Miguna stand for integrity and transparency, which will transform the city.', ' ', 'I have never been in politics before, but I have known Miguna for a long time. He has been my mentor till we came to this agreement that I be his running mate, she said.', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/29/rutos-sugoi-home-sealed-off-after-attack_c1606690,Ruto's Sugoi home sealed off after attack,www.the-star.co.ke › Latest News,"Jul. 29, 2017, 6:00 pm","[""Deputy President William Ruto's Sugoi home was on Saturday sealed off following an attack by unknown suspects."", ' ', 'Security officers also sealed off all routes to the home, cordoning off hundreds of villagers who had thronged the scene.', ' ', 'Eyewitness accounts said four suspects who looked Somali entered the home pretending to be hawking sheets.', ' ', ' ', 'Three suspects were killed in a shootout with security officers while the fourth was fatally injured.', ' ', 'Ealier, the suspects shot dead a police corporal in charge of security at the home. ', ' ', ' ', ' ', 'Several staff at the home were reportedly trapped inside the house.', ' ', ' ', ""A contingent of police officers arrive at DP William Ruto's Sugoi home in Turbo Constituency, Uasin Gishu County, following an attack at the home on Saturday, July 29. /MATHEWS NDANYI"", ' ', 'Officers from the elite Recce squad arrived at the home and were conducting an operation to flush out other suspects that were believed to be hidding inside the house.', ' ', 'Rift Valley regional coordinator Wanyama Musiambo and Uasin Gishu county commissioner Abdi Hassan are among those who visited the scene of crime.', ' ', ' ', 'Uasin Gishu governor Jackson Mandago, independent aspirant Bundotich Buzeki, MPs Alfred Keter (Nandi Hills) and Oscar Sudi (Kapseret) also visited the scene.', ' ', 'The attack happened moments after Ruto left for a campaign rally in Kitale, some 74 kilometers away. ', '\n']"
http://www.the-star.co.ke/news/2017/07/29/police-out-to-keep-lead-as-they-face-parkroad-badgers_c1606326,Police out to keep lead as they face Parkroad Badgers,www.the-star.co.ke › Sport › Sports Local,"Jul. 29, 2017, 12:00 am","['League leaders Kenya Police bid to finish the first leg of the Kenya Hockey Union (KHU) Premier League unbeaten when they Parkroad Badgers today at City Park. ', 'The 2013 champions, who are unbeaten so far in the campaign, take on a side who recovered from their poor start to rise again in the standings. Police, who savour a seven-point lead against second-placed Butali Warriors, come to the clash with a mission to maintain the lead. They could also take it to 10 points depending how the western outfit will fare against KCA University.', 'The law enforcers, who are under the stewardship of Kenneth Kaunda, welcome Robert Masibo who missed a number of games . They are expected to heavily rely on him considering his delivery of quality passes in the midfield. ', 'Kaunda hopes to finish the first leg in unbeaten and hopefully recapture the title from Strathmore University Gladiators. We have trained well for our final match and we hope to collect all the three points. We are ware it is a crucial match and we are taking it seriously in a bid to safeguard our lead. Badgers are a good team but we cannot afford to lose this one, said Kaunda. A win for Police will enable them hit their 40th point of the season while a win for Badgers will see them record their 21st point of the season. In other Premier League matches set to be played at the same venue, 2015 champions Butali Warriors play KCA University as coach Geoffrey Wakachunga hope to close in on Police. Defending champions Strathmore University Gladiators play host Nakuru Hockey Club as fellow students Kenyatta University square it out with Chase Sailors. In the National League A Thika Rovers play Gorilla.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/kenya-books-slot-in-the-africa-nation-cup_c1606712,Kenya books slot in the Africa Nation Cup,www.the-star.co.ke › Latest News,"Jul. 29, 2017, 6:00 pm","[""National women's volleyball team booked a slot in the forthcoming African Nation Cup-cum-2018 FIVB World Championship Qualifier following a 3 -0 (25-22, 25-16, 25-16) win against Rwanda at the Safaricom Indoor Arena Stadium, Kasarani on Saturday."", ' ', 'Following the results, Kenya have six points from two matches same as Egypt but the home team have a set ratio advantage having won their two matches 3-0.', ' ', 'Egypt on the other hand dropped a set against Rwanda with a 3-1 result on Friday before they recovered to win against Uganda 3-0 on Saturday.', ' ', 'Kenya coach Japeth Munala started with the same squad which won against Uganda on Friday as Kenya led 8-6 in the first technical time out of the first set.', ' ', 'Triza Atuka, Violet Makuto and Janet Wanja combined well upfront as Kenya extended their lead 10-13 and 16-14 going into the 2nd TTO.', ' ', ""Rwanda then capitalized on Kenya's leaking block and closed the gap 19-20 before the host side opened a two point lead 22-20 and 21-23."", ' ', ""This followed Munala's three substitutions where he rested experienced Brackcidise Agala, Violet Makuto and Wanja for Edith Wisa, Jane Wacu and Emmaculate Chemutai."", ' ', 'Wacu, Moim and Atuka combined well as they bagged two quick points to take the set 25-22.', ' ', ' ', 'Malkia strikers celebrate after beating Rwanda in the second match of the 2018 FIVB world championship qualifiers at the Kasarani Gymnassium, July 29. /GEORGE AJWALA', ' ', 'In the second set, Kenya chose to fight from front again as they led 6-4 with the visitors contributing points to their opponents with poor judgment backcourt.', ' ', 'Kenya capitalized on the poor judgement and led 8-4 going into 1st TTO.', ' ', 'Atuka picked quick points with her razor blade serves as Kenya extended its lead 13-5.', ' ', 'Makuto returned to haunt Rwanda with her powerful spikes after the breather as Kenya led 16-9 going into 2nd TTO.', ' ', 'Wanja, Moim and Atuka formed a good partnership upfront as Kenya opened an eight point lead 21-13 and never looked back again winning the set 25-16.', ' ', 'The third set was equally contested in the early stages but Kenya managed to squeeze a 6-4 and 8-5.', ' ', 'Rwanda stalled in the middle of the set as Atuka, Murambi and Makuto staged a watertight block with Kenya leading 16-10 going into 2nd TTO.', ' ', 'Destined for a win, Kenya scored points at will as Chemutai and Wacu came in for Makuto and Wanja.', ' ', 'The combination of Moim, Atuka and Wacu upfront would saw Kenya bag the set 25-16.', ' ', 'Kenya play Africa nemesis Egypt on Sunday with Rwanda taking on Uganda in another clash.', ' ', 'In an interview, tactician Munala said the wins now give them morale heading into the match against Egypt on Sunday.', ' ', '""We want to finish on a high. Rwanda was a good opponent but our focus is on Egypt tomorrow and hopefully we will win 3-0,"" Munala said.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/starlets-advance_c1606402,Starlets advance,www.the-star.co.ke › Sport › Sports Local,"Jul. 29, 2017, 12:00 am","['The Botswana national womens football team have pulled out of their 2018 World Cup Under-20 qualifier return leg against host Kenya.', 'The second leg was set for August 5 at the Kenyatta Stadium in Machakos.', 'Kenya had recorded a resounding 7-1 win against Botswana away during the first leg a fortnight ago. With Botswana out, the stage has been set for the Kenyan girls under the stewardship of Caroline Ajowi to face neighbours Ethiopia away on September 29 in the next qualification phase. According to a communique from the Botswana Football Association signed by the chief executive officer Ookeditse Malesu, the team pulled out due to lack of funds.', 'The team will not travel to Kenya for the return leg on August 5 in Nairobi. The Association has financial constraints hence we are unable to continue with the participation in the tournament, the letter read in part.', 'Having considered all the available options, and in accordance with the required notices of withdrawal, the FA has resolved that the national womens Under-20 team will be withdrawn from the qualification.', 'Reached for comment, Football Kenya Federation (FKF) communication officer Barry Otieno, said they have seen the email copied to them by the Botswana Football Association but they will have to wait for official communication from Confederation of Africa Football. We have seen the email copied to us from BFA saying that Botswana will not honour the return leg due to financial constraints. But as it is now, we await the official communication from Caf, said Otieno. The team is currently training at the Kenyatta Stadium, Machakos.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/kenya-win-opener_c1606470,Kenya win opener,www.the-star.co.ke › Sport › Sports Local,"Jul. 29, 2017, 12:00 am","['Kenya beat Uganda 3-0 (25-12, 25-15, 25-12) in their opening match as the 2018 World Championship qualifier got underway yesterday at the Safaricom Indoor Arena, Kasarani.', 'The national womens volleyball team coach Japeth Munala was impressed with the display of three debutants Emmaculate Chemutai, Leonida Kasaya and Cellestine Nyongesa as the Kenyans sealed the match in less than an hour. Kenya paraded Janet Wanja, Brackcidise Agala, Triza Atuka, Violet Makuto, Noel Murambi, libero Agripina Kundu and captain Mercy Moim as the home team overwhelmed Ugandans in all departments.', 'Host took an early 8-4 lead at the first technical time out with Moim and Makuto as the main tormentors as the set gathered momentum.', 'Uganda captain Margaret Namya individual efforts were noticed but were not good enough as they trailed Kenya 16-9at the second TTO.', 'Coach Munala then made two substitutions, resting experienced middle blocker Agala for African best blocker Edith Wisa and libero Kundu for fast-raising Cellestine Nyongesa as Kenya extended lead 23-11 before wrapping up the set 25-12.', 'In the second set that saw Wisa make way for Agala again, Kenya once again opted to fight from front as Makuto continued to haunt their opponents with her blade like spikes, catapulting the hosts to 8-4 at the first TTO. Agala and Murambi presence would then be felt with their water tight blocks as Kenya extended the lead 16-7 at second TTO .', 'It was again time for changes as Munala brought in Emmaculate Chemutai and Anne Lowem for Makuto and Atuka as Kenya continued to terrorise their opponents with a 23-13 lead. Efforts by Ugandas duo of Peace Busingye and Christine Alupo to stall the set with their fantastic spikes failed as Kenyan won 25-15.', 'In third set, Wanja made way for sensational setter Jane Wacu as Kenya squeezed a 5-3 lead before extending it to 8-4.', 'Murambi then followed as Evelyne Makuto took her place while Moim was replaced by utility player leonida Kasaya as Kenya continued overwhelm Uganda.', 'Ugandas poor services awarded Kenya points as they opened a seven-point lead (17-10) before Wacu, Wisa and Chemutai combined well up-front to earn three quick points to extend lead 21-12. From here it was all easy as they sealed the set 25-12. In interview, Kenya coach Munala said he was happy with the win.', 'We can only pick from here going forward. The performance was awesome and the new players were impressive, noted Munala. Kenya play Rwanda today in their second match as Egypt take on Uganda in other encounter.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/waiguru-backers-protest-after-her-convoy-is-attacked_c1606011,Waiguru backers protest after her convoy is attacked,www.the-star.co.ke › Local News › Central,"Jul. 29, 2017, 12:00 am","['Supporters of JP Kirinyaga governor candidate Anne Waiguru on Thursday protested in Kerugoya town after her convoy was attacked at Kibingo shopping centre on Tuesday.', 'The protesters  mostly women  urged police to act swiftly and bring culprits to book. One protester, only identified as Sarah, said police should provide security to candidates during campaigns, especially women because they are more vulnerable than their male competitors. The protesters marched to Kerugoya police station and were addressed by Kirinyaga county police boss David Kirui. Kirui (pictured) said he had dispatched riot police. He added that investigations are ongoing. The police boss said culprits will be brought to book once investigations are completed. Kirui warned the youth against allowing themselves to be misused.', 'Waigurus campaign convoy was attacked by hooligans at Kibingo shopping centre in Kirinyaga Central. Some reports indicate that men in a Toyota Probox arrived at the rally and incited the youths. Waigurus chief campaigner Moses Waweru sustained head and chest injuries and is admitted at the Tenri Hospital in Embu county. The goons attempted to burn Waigurus Toyota Prado. Police fired in the air to rescue the candidate.', '\n']"
http://www.the-star.co.ke/news/2017/07/29/action-returns_c1606386,Action returns,www.the-star.co.ke › Sport › Sports Local,"Jul. 29, 2017, 12:00 am","['SportPesa Premier League resumes this weekend after a week-long break with eight matches set to be played at various venues around the country.', 'The local league action took a break last weekend to pave way for the GOtv round of 16 matches. ', 'Ulinzi, who sit at the summit of the table, stand a big chance of consolidating their lead when they welcome league newbies Nzoia Sugar at Afraha Stadium tomorrow.', 'However, the weekends highlight will be the match between defending champions Tusker and Posta Rangers at Kinoru Stadium tomorrow. The brewers, who are seeking to topple Ulinzi, sit fourth on the log with 28 points, a point behind their tomorrows opponents. George Nsiimbes side have collected straight wins from the venue since its opening. ', 'Tusker, who were frustrated by a 1-0 defeat to Western Stima in their last outing, will count on the striking triumvirate of Michael Khamati, Noah Wafula and Allan Wanga for goals, which have been scarce for them. Sammy Omollo on the other hand, will not be willing to give easy points to their fellow title contenders and a side he won the league with in 2011. His combative approach has seen his side record narrow wins and concede few goalsa record which has placed them second with 29 points. Today at Nyayo Stadium, the 2009 champions Sofapaka lock horns with Muhoroni Youth who made changes in their technical bench, bringing in experienced Gilbert Selebwa to take over the reins. Batoto Ba Mungu, who bowed out the GOtv Shield at the hands of Kariobangi Sharks, aim to bounce back with a win in a bid to close in on the leaders.', 'At the same venue, AFC Leopards and their new coach Robert Matano will be given a test of his good start when they host Western Stima. Ingwe have in the past struggled to beat Stima although it remains to be seen how they fare after Matano returned them to winning ways after dropping points in eight successive games. ', 'The tactician rested a number of his regulars in their midweek GOtv Shield match against Bidco United on Wednesday to reserve them for this weekends match.', 'Matano will welcome Vincent Oburu and Victor Majid who were away in Spain for a national duty. ', 'Bottom-placed Mathare United travel to Mumias Sports Complex to play Kakamega Homeboyz with Francis Kimanzi a very worried man after managing only two wins in the entire campaign. At Chemelil Sports Complex, Nicholas Muyoti will be out land his first win for Thika United when they take on hosts Chemelil Sugar. Tomorrow, on form Kariobangi Sharks host Zoo Kericho at Nyayo Stadium with William Muluya aspiring to bag the precious three points. The clash will pave way for 15 time champions Gor Mahia, who play Nakumatt FC.', '\n']"
