http://www.the-star.co.ke/news/2017/07/20/cholera-outbreak-14-dead-1216-cases-reported-in-12-counties_c1600974,"Cholera outbreak: 14 dead, 1,216 cases reported in 12 counties",www.the-star.co.ke › Latest News,"Jul. 20, 2017, 12:00 pm","['Fourteen people have died from cholera since January and 1,216 in 12 counties are infected, public health officers have reported.', ' ', 'Nairobi and Garissa are most affected, the Association of Public Health Officers of Kenya said on Thursday.', ' ', 'Chairman Samuel Muthinji added that several other counties are at risk of a spread.', ' ', ""Cases have also been reported in Vihiga, Kericho, Mombasa, Kiambu, Tana River, Nakuru, Turkana, Nakuru, Narok, Wajir and Murang'a."", ' ', 'APHOK noted that in Mombasa, the drought has caused the spread of dengue fever which has also been reported in Wajir. ', ' ', 'Some 1,305 cases and one death have been recorded.', ' ', 'Kalazar disease has also been reported in Wajir and Marsabit - the cases number 3,189 cases and the deaths seven.', ' ', 'Muthinji addressed a meeting of the association that secretary general Muhammed Duba and national treasurer Dan Okwara also attended.', ' ', 'NAIROBI SHOULD SEEK HELP', ' ', 'Okwara said Nairobi should admit that it cannot handle the outbreak on its own and requires a multi-agency approach,', ' ', 'More cholera cases are being reported in Nairobi despite stringent measures by the county and the Health ministry to contain its spread.', ' ', 'Four people have died in the city so far.', ' ', 'The ministry said on Thursday that 12 new patients have been admitted at Kenyatta National Hospital and Mukuru Kwa Reuben health centre.', ' ', '""We are receiving more cases. We have admitted six at KNH and six at Mukuru Kwa Reuben,"" said deputy director of medical services David Soti.', ' ', '""The patients are from Mathare, Githurai and Mukuru slums.', ' ', 'Soti said in total, 57 people are admitted at KNH and 23 in other facilities across the city.', ' ', 'There are five patients at Karen hospital, three at Nairobi South health centre, six at Mater hospital, three at Nairobi Hospital and another three at Mukuru Kwa Reuben health centre.', ' ', 'Soti reported that all health facilities in the city are receiving patients alongside the six treatment centers that have been set up in parts of the city.', ' ', '""The six centres are tents we have set up so that people do not need to travel to KNH but all facilities are attending to reported cases, "" he said.', ' ', '""CLOSE FACILITIES AT RISK WITHOUT DISCRIMINATION""', ' ', 'APHOK officers want all affected hotels and food joints shut down, and not selectively because of politics.', ' ', 'We are now mobilising our members to help deal particularly with cholera cases in Nairobi and prevent possible outbreaks in other counties,"" said Okwara', ' ', 'The association has put on alert more than 5,000 public health officers who will work with other government agencies in containing cholera and other diseases.', ' ', 'Muthinji said the Nairobi case should not be politicised and that effective measures should be put in place.', ' ', 'The association noted problems related to water supply, sanitation and hygiene, food handling and sewerage have been poorly handled.', ' ', 'Shortage of public health staff was also identified as a major challenge.', ' ', 'Duba said there are only 2,000 public health officers in the city against a population of more than five million.', ' ', 'The association also wants the county to ban hawking of food and regulate outside catering services. ', ' ', 'Okwara said they are ready to offer support.', ' ', 'On Wednesday, the ministry closed Jacaranda and San Valencia hotels for posing cholera risks.', ' ', ' ', 'Health CEC Benard Muia said four people at the establishment are at KNH while San Valencia supplied food to KICC.', ' ', 'The two hotels have denied the claims and have carried on with operations.', ' ', 'But Governor Evans Kidero maintained they should remain closed and threatened tough action should they defy directives.', ' ', ' ', 'Health CS Cleopa Mailu ordered fresh treating and certification of all food handlers in the city.', ' ', 'He also directed the county to ban all roadside eateries and water hawking, and repair all burst sewers to stop the spread of the disease.', ' ', 'The CS announced that 500,000 water treatment chemicals are being distributed to residents and teams have been dispatched to sensitise the public.', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/20/burundi-high-school-robotics-team-goes-missing-in-us_c1601315,Burundi high school robotics team goes missing in US,www.the-star.co.ke › Latest News,"Jul. 20, 2017, 6:00 pm","['Six teenagers from a Burundi\nrobotics team have been reported missing after an international\ncompetition in Washington and two of them were seen entering\nCanada, police said on Thursday.', 'The four males and two females were last seen late on\nTuesday afternoon when the robotics contest ended at the FIRST\nGlobal Challenge, police said. Authorities issued missing\npersons photographs of the six on Wednesday.', 'Two of the Burundians - Audrey Mwamikazi, 17, and\n16-year-old Don Ingabire - were spotted crossing the United\nStates border into Canada, District of Columbia police\nspokeswoman Margarita Mikhaylova said.', '""We don\'t have any indication of foul play and we\'re\ncontinuing to investigate this case,"" she said. Police said they\ndid not have information about how they were spotted or the\nnature of the border crossing.', ""Canada's Border Services Agency said it could neither\nconfirm nor deny that the pair entered Canada."", 'Teams of teenage students from more than 150 countries took\npart in the competition, which was designed to encourage careers\nin math and technology. An all-girl squad from Afghanistan drew\nworldwide media attention when President Donald Trump intervened\nafter they were denied US visas.', 'Burundi has long been plagued by civil war and other\nviolence. Fighting has killed at least 700 people and forced\n400,000 from their homes since April 2015 when President Pierre\nNkurunziza said he would run for a third term in office.', 'The Burundi Embassy in Washington said by email that it did\nnot know about the robotics contest or if a Burundian team was\nattending.', ""Competition organizer FIRST Global said in a statement that\nits president, Joe Sestak, made the first call to police about\nthe missing competitors. The non-profit group learned on Tuesday\nnight that the Burundi team's adult mentor had been unable to\nfind them, it said."", ""The keys to the students' rooms at Trinity Washington\nUniversity were left in the mentor's bag and their clothes had\nbeen taken from the rooms, the organisation said."", '""The security of the students is of paramount importance to\nFIRST Global,"" the statement said. It added that FIRST Global\nhad provided safe transport to university dormitories and\nstudents were always supposed to be under the supervision of\ntheir mentor.', 'The other missing Burundians were named as Nice Munezero,\n17; Kevin Sabumukiza, 17; Richard Irakoze, 18; and Aristide\nIrambona, 18. Police said the students had one-year visas.', '\n']"
http://www.the-star.co.ke/news/2017/07/20/iebc-struggling-to-hire-poll-staff-in-terror-stricken-lamu_c1600789,IEBC struggling to hire poll staff in terror-stricken Lamu,www.the-star.co.ke › Latest News,"Jul. 20, 2017, 12:00 pm","['The electoral commission has been unable to recruit election staff in Lamu county areas prone to terror attacks.', ' ', ""IEBC officials in the county reported facing challenges especially in Basuba and Kiunga wards in Lamu East and Hindi's Bargoni area in Lamu West."", ' ', 'With just 18 days to the election, the officials said they still have 50 positions to fill. They said they need to hire clerks, presiding officers and deputy presiding officers.', ' ', 'Japheth Omar, who is Lamu East returning officer, said many of those who earlier applied for jobs havent turned up for interviews.', ' ', 'Omar said Basuba is most affected since nobody is willing to work there yet a team of 30 is required.', ' ', 'Speaking in Lamu on Thursday, he said they may end up hiring form four leavers.', ' ', '""When we advertised the position earlier on, the response was overwhelming but I believe no one has turned up for interviews due to the wave of insecurity,"" he said.', ' ', 'He added his office is facing challenges reaching out to communities in volatile areas to create awareness on the election process.', ' ', 'Lamu West returning officer Abdalla Mwaruwa said: We have recruited staff in areas other than Bargoni. We have a shortage of about 10. We have less than three or four days to fill positions and are really trying. No one wants to work there.""', ' ', 'Lamu, whose Governor is Issa Timamy, has a total of 69,776 registered voters and 167 polling stations.', ' ', 'Parts of the county have been easy targets for al Shabaab militants who then retreat into Boni Forest.', ' ', ""Leaders have torn into Coast regional coordinator Nelson Marwa saying he has failed in the security sector and is playing politics with the people's lives."", ' ', 'They want him investigated for linking politicians to the attacks whose latest victims were Public Works PS Marian El Maawy, who was injured, and her nephew Arif Kassim who was killed.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2017/07/20/kibaki-in-good-health-othaya-mp-mary-wambui-says_c1601050,"Kibaki in good health, Othaya MP Mary Wambui says",www.the-star.co.ke › Latest News,"Jul. 20, 2017, 3:00 pm","['Othaya MP Mary Wambui has dispelled rumors that former President Mwai Kibaki is unwell.', ' ', 'Social media reports indicated Kibaki was taken ill at Nairobi Hospital.', ' ', 'But Wambui said he is in good health and sent greeting to Kenyans.', ' ', '""I wish to relay my greetings from [Kibaki]...he is very well. I was with himthis morning,"" she said on Thursday.', ' ', 'She addressed Mukurwe-ini town residents during an UhuRuto Express team roadshow.', ' ', 'In April, Kibaki opened up about his health saying he was experiencing speech difficulties.', ' ', '""I have a problem here, that is why my voice is so low,"" he said while pointing at his throat.', ' ', 'Despite his health, the former president said he would be ready to go anywhere in the country if needed.', ' ', 'In August last year, Kibaki was flown to South Africa for specialised treatment after reportedly suffering a stroke.', ' ', 'The 84-year-old was discharged shortly afterwards.', ' ', ""In May that year, Kibaki's wife Lucy died in a London hospital."", ' ', ' ', '[VIDEO] Former First Lady Lucy Kibaki laid to rest', '\n']"
http://www.the-star.co.ke/news/2017/07/20/alibabas-revenue-to-jump-45-to-48-this-year-says-boss-jack-ma_c1601261,"Alibaba's revenue to jump 45 to 48% this year, says boss Jack Ma",www.the-star.co.ke › Latest News,"Jul. 20, 2017, 6:00 pm","[""China's Alibaba expects its revenue to expand by 45 to 48 per cent in its fiscal year from April as more small businesses join its online community in search of sales."", 'Alibaba had revenue of $22.99 billion in its year to the end of March.', '""Our revenue this year, we will still have 45-48 per cent growth, the money comes from solving problems for others,"" Executive Chairman Jack Ma said on Thursday.', 'He addressed hundreds of senior executives who filled a large ballroom in a five-star hotel to listen to him on his first visit to Kenya.', ""Ma, who founded the Hangzhou-based e-commerce firm, said he would consider investing in Kenya after meeting young entrepreneurs and being impressed by the East African nation's broadband infrastructure."", '""I was surprised by the speed of the Internet,"" he told the executives. He told a separate gathering at the University of Nairobi that the speed was faster than in some developed nations.', 'Ma said he would consider the investment opportunities he had seen in the country, and make a firm announcement at a later date.', ""He added the dozens of Chinese entrepreneurs who accompanied him had also been stirred by locals' drive to build businesses."", '""They say it is very difficult to find another Jack Ma in China but today we found a lot of Jack Mas in Africa,"" he said.', 'He challenged young Kenyan entrepreneurs to speed up and grab opportunities under the third revolution of the Internet.', '\n']"
http://www.the-star.co.ke/news/2017/07/25/kenya-finish-eighth-at-bahamas-youth-extravaganza_c1603369,Kenya finish eighth at Bahamas Youth extravaganza,www.the-star.co.ke › Sport › Sports Local,"Jul. 25, 2017, 12:00 am","['Kenya finished eighth at the Commonwealth Youth Games in Bahamas which ended on Sunday after bagging three gold and one silver medals.', ' ', 'John Mwangi clinched gold in the 1500m posting 3:48.86 with Great Britains Joshua Lay settling for silver in 3:49.35 and compatriot Luke Gerrrad third in 3:49.70', ' ', 'In the boys 3000m, Edwin Bett clinched the gold medal by posting 8:23.96 with Joshua de Souza of Canada finishing a distant second to settle for silver in 8:35.55 with Jamaicas Francis Damasi third in 8:37.51', ' ', 'Fresh from striking a silver medal at the World Under 18 Championships a week earlier, Immaculate Chepkirui was in superb form as she bagged gold in the girls 3000m when she registered 9:25.20.', ' ', 'Katrina Robinson of New Zealand took silver in 9:27.40 with Macdougal Brogan of Canada went home with the bronze in 9:29.34', ' ', 'Viola Chemutai settled for silver in the girls 1500m clocking 4:16.73 as Erin Wallace of Scotland took gold in 4:16.61. Katrina Robinson of New Zealand settled for third in 4:17.19', ' ', 'England topped the overall medal count with 23 gold, 16 silver and 12 bronze medals with Australia second after bagging 14 gold, 14 silver and 11 bronze medals.', ' ', 'New Zealand were third with eight gold 14 silver and 9 bronze medals', ' ', 'South Africa were the highest ranked African nation at the five day championship with eight gold 3 silver and seven bronze medals.', '\n']"
http://www.the-star.co.ke/news/2017/07/20/gunmen-attack-elite-security-unit-in-ivory-coast-steal-arms_c1601022,"Gunmen attack elite security unit in Ivory Coast, steal arms",www.the-star.co.ke › Latest News,"Jul. 20, 2017, 3:00 pm","[""Gunmen, some of them in military uniforms, attacked the base of an elite security unit in Ivory Coast's main city, and stole stocks of weapons as part of a series of overnight clashes, the defence minister said on Thursday."", 'The raid, late on Wednesday in Abidjan, was the latest outburst of violence after months of military mutinies. It came just hours after the government reshuffled key security posts, and two days before Ivory Coast hosts an event that will bring in thousands from around the French-speaking world.', ""Shooting broke out at around 9.30 pm at the national police academy in Abidjan's Cocody neighbourhood and lasted for around an hour, according to one Reuters witness."", 'The academy houses a unit of the CCDO, a rapid response unit composed of police officers, gendarmes and soldiers that is one of the best-equipped units in the Ivorian security forces.', '""Last night the police school, which houses a CCDO detachment, was attacked by armed men, visibly with the goal of taking weapons,"" Defence Minister Hamed Bakayoko told Reuters during a visit to the base early on Thursday.', 'Bakayoko, who had previously served as the minister of the interior, was appointed defence minister on Wednesday. The move was part of a government shake-up seen as an attempt to end successive waves of armed uprisings by members of the security forces demanding bonus payments.', 'Bakayoko said security forces had clashed with the attackers, who then fled with stolen weapons. Spent bullet casings littered the parking lot outside the CCDO base and bullet holes marked the walls inside.', 'Following the initial attack, a second Reuters reporter later heard sustained gunfire near the base of the police anti-riot brigade in the Yopougon neighbourhood in northern Abidjan, which also houses a CCDO unit. Bakayoko said security forces had clashed with the same group of attackers.', '""We found their vehicle in Yopougon. There was an engagement between our forces and these people, and we found weaponry that was taken here (at the police academy),"" he said.', 'Authorities were trying to determine if any arms were still missing, Bakayoko said, adding that he was not yet able to say if there had been any casualties during the clashes.', 'Witnesses and a police source had reported gunfire in other parts of Abidjan overnight, but the city was calm by early morning and two attack helicopters patrolled the skies.', 'From Friday, Abidjan will host the Jeux de la Francophonie, a 10-day sporting and cultural event expected to see the participation of around 3,000 athletes and artists from around the French-speaking world.', '\n']"
http://www.the-star.co.ke/news/2017/07/20/mans-head-found-in-muthaiga-hours-after-police-collect-torso-in-buru_c1600537,Man's head found in Muthaiga hours after police collect torso in Buru Buru,www.the-star.co.ke › Latest News,"Jul. 20, 2017, 6:00 am","['A head of a man was on Wednesday night found stuffed in a paperbag on Muthaiga Drift.', 'This was hours after his torso was discovered in Buru Buru.', 'The cruel murder appears to have been executed using a hacksaw.', 'According to police, the head was discovered by a pedestrian who alerted authorities.', 'The torso had been found abandoned in a sack along Heshima road, Buru Buru on Wednesday.', 'No arrests have been made in relation to the incident.', '""The body of the Caucasian man was decomposing when it was discovered yesterday morning,"" a police officer said.', 'The parts are being preserved at the City Mortuary as investigations continue.', 'Elsewhere, Police are looking for a gang that raided a shop along River Road, Nairobi and robbed the managers of Sh400,000.', 'The thugs had posed as customers who wanted to buy clothes when two of them produced guns and demanded cash.', 'They then grabbed the cash and walked out without shooting or injuring anyone.', 'In Kangemi, a man was shot and injured in a robbery incident outside his compound.', 'The man was entering the house when robbers struck.', 'The gang shot him in the thigh before grabbing cash, mobile phone and escaped on foot.', '\n']"
http://www.the-star.co.ke/news/2017/07/20/we-want-leaders-who-push-for-our-rights-say-youths_c1599995,"We want leaders who push for our rights, say youths",www.the-star.co.ke › Local News › Rift Valley,"Jul. 20, 2017, 2:00 am","['Youths in Nakuru yesterday said they will elect leaders who can negotiate for their share of the national cake.', 'Led by Leornard Kipkorir, they said since Independence, the region has maintained a huge significance in the countrys political landscape.', 'Nakuru is a cosmopolitan region, which is the top third in terms of registered voters in the country, he said.', 'Rosemary Omondi said, If we elect leaders in the top seats in the county, we will expect them to push for Cabinet positions, PSs, among other top jobs. Nakuru must be rewarded on merit, not a token of appreciation.', 'Local leaders have never hidden their concerns about appointments and have also said they will influence voters to elect deserving leaders']"
http://www.the-star.co.ke/news/2017/07/20/opposition-bent-on-delaying-election-uhuru-tells-au-team_c1600807,"Opposition bent on delaying election, Uhuru tells AU team",www.the-star.co.ke › Latest News,"Jul. 20, 2017, 12:00 pm","['The Opposition is engaging in blatant campaigns to force the postponement of the general election, the President told the AU On Thursday.', 'Uhuru Kenyatta spoke of a pattern of actions by Opposition leaders that demonstrates their resolve to sabotage the elections.', 'He said the team, whose candidates are Raila Odinga and Kalonzo Musyoka, is not interested in a fair contest where voters pick leaders freely.', 'We have persistently declared we are ready to accept the will of the people but the Opposition adamantly refuses to submit itself to that commitment, he told a State House meeting with AU observers led by former South African President Thabo Mbeki.', '""The reason is simple; subversion of the will of Kenyans.""', ""The President also informed Mbeki's team that NASA's attack on those in charge of securing the country and elections is a clear sign of their intention to cause chaos."", 'The responsibility of securing the election and the country lies with the government, he noted and promised the poll will be free, fair, transparent, credible and peaceful.', 'Uhuru further informed African Union officials that he has made many compromises amid preparations but will not agree to a change of the election date.', 'He said elections must take place on August 8 as stated in the constitution and that anything less will be a subversion of the peoples will.', 'AU chairperson Chadian Moussa Faki noted Kenyas stability is crucial for the region, hence the need for a peaceful election.', 'Faki met Raila earlier today for discussions on free and fair elections.', '\n']"
