http://www.the-star.co.ke/news/2013/02/18/kibaki-raila-attend-burial-of-kiambu-church-leader_c739946,"Kibaki, Raila attend burial of Kiambu church leader",www.the-star.co.ke › Local News › Central,"Feb. 18, 2013, 12:00 am","['President Kibaki has asked presidential candidates not to use abusive language in their campaign rallies in the run-up to the March 4 general election. Instead, the President told them to focus promoting their policies.', ""No one should come out and say 'this is my time to rule'. Sell your policies to Kenyans in your rallies and wait for them to decide on election day, Kibaki said."", 'The President was speaking on Friday at the funeral of African Independent Pentecostal Church of Kenya Archbishop Evanson Ndungu in Nazareth, Limuru.', 'Present at the burial were Prime Minister Raila Odinga, assistant minister Ferdinand Waititu, Limuru MP Peter Mwathi, parliamentary aspirant John Kiragu and governor hopefuls William Kabogo and James Nyoro.', 'I will retire when my time comes. The one who will be elected should be committed and serve God and Kenyans diligently, Kibaki said.', 'Kibaki, who seemed aware of the rift between Kabogo and Nyoro, said that aspirants should stop fighting and instead resolve their problems amicably.', 'Kabogo has sued Nyoro over the use of The National Alliance party symbols and colours on his campaign posters. Kabogo says Nyoro is in Narc, which has no stake in the Jubilee Alliance.', 'Raila said he has no grudge against the Kikuyu community. He said worked with several Kikuyus including Kenneth Matiba, Charles Rubia and Paul Muite during the struggle for the second liberation.', 'Raila said when in 2002 he declared ""Kibaki tosha"", he was aware the President was a Kikuyu. ""I have also worked with him for the last five years in the coalition government, Raila said.', ""Archbishop Ndung'u died last week. He had taken over the mantle to lead the church from the late Archbishop Samson Mwangi Gaitho in July 2011. "", '\n']"
http://www.the-star.co.ke/news/2013/02/18/corridors-of-power_c739892,Corridors of Power,www.the-star.co.ke › National News › Corridors of Power,"Feb. 18, 2013, 12:00 am","[""Are there people reaching out to UDF presidential candidate Musalia Mudavadi with the view to asking him to abandon his presidential bid in support of Jubilee's Uhuru Kenyatta? We are told that there have been talks between the two groups but no final decision has been reached. The questions some of the people on Mudavadi's campaign team are asking is what will happen to their man and themselves if he withdraws at this late stage?"", '===', 'Leading presidential candidates have been identifying people they hope to include in their cabinet if they win elections set for early next month. We are told that those involved have also drawn up a list of people they want appointed to various positions ranging from State House to various key parastatals and the Office of the President.', '===', 'A former board member of the collapsed Trust Bank who lives in Dubai is on the spot. Sources at the Central Bank say investigators have zeroed in on the man, who is suspected to be taking over companies and assets such as land that were used as collateral before the bank went under. He is said to have been using local proxies in the latest move to reinvent himself.', '===', '\n']"
http://www.the-star.co.ke/news/2017/01/28/registration-messy-math-fuzzy-facts-or-contrived-confusion_c1495033,"Registration: Messy math, fuzzy facts or contrived confusion",www.the-star.co.ke › Siasa,"Jan. 28, 2017, 12:00 am","['Trying to\nestablish how many people voted in the 2013 elections has remained as\ndifficult as trying to firmly grasp a liver: slippery does not even\nstart to describe it. Elusive is more apposite an adjective.', '\n', 'Here is the\nstory. The report of the Independent Review Commission (IREC or the\nKriegler Commission) that reviewed the bungled 2007 polls had\ndescribed voter registration in Kenya as open to serious\ncriticism. Hence, after some delays related to the procurement of\nbiometric voter registration (BVR) kits, the Independent Elections\nand Boundaries Commission (IEBC) undertook to register voters afresh\nto cure this congenital infirmity suffered by the then extant voter\nregister. This commenced on November 19, 2012, targeted 18 million\nKenyans across about 25,000 registration centers and ended on\nDecember 18, 2012. At its close, the IEBC published that it had\nregistered 14,340,036 voters during the exercise.', '\n', 'The voter\nregisters were then opened for public inspection on January 14, 2013\nso that Kenyans could verify the accuracy of the data in the IEBC\nrecords. Following this verification exercise, the IEBC published a\ngazette notice on February 18, 2013 announcing the completion of the\ncompilation of the Principal Register. On February 24, 2013, details\nof the voter register (the Principal Register) were published on the\nIEBC website and recorded a figure of 14,352,545.', '\n', 'This represented\na growth of 12,509 voters between the closure of the voter\nregistration exercise and the end of the voter verification exercise.\nHow could these figures have increased while there were supposed to\nbe no more voters registered?', '\n', 'On March 2, 2013,\nthe IEBC published an additional list of 36,236 voters who were said\nnot to have had biometric information. Hence, on March 4, 2013\n(election-day) we had a Principal Register and the list of\nnon-biometric voters: both of which added up to 14,388,781. It was\nrevealed by some political parties that the IEBC had given them a\ndifferent version of the voter register to use on election-day. ', '\n', 'Yet, when the\nIEBC announced presidential election results on March 9, 2013, the\ntotal number of registered voters was 14,352,533. Surprisingly, this\nwas not even the sum of all registered voters per county as recorded\nin the same announcement. This came to 14,349,896. ', '\n', 'When questioned\nat the Supreme Court about what the exact voter registration figures\nwere, the IEBC submitted that the true and final voter register was\nnot the Principal Register (as provided for by law) but what was\nknown as the Green Book. It explained that the Green Book\nwas a hand-written list of registered voters recorded by its\nofficials at voter registration centers during the voter registration\nexercise (alternative or complimentary back-up perhaps?). It is\ncritical to note that the Green Book had not been previously\npublicly mentioned or afforded to the public for scrutiny or\nverification.', '\n', 'The Green\nBook comprised the Principal Register (14,352,545), the Special\nRegister (36,236) and 12 trainee registrations; in total 14,388,793.\nOn July 18, 2013, the IEBC would however announce that the total\nnumber of registered voters was 14,388,781. The 12 trainee\nregistrations had vanished!', '\n', 'The Green\nBook bears uncanny resemblance to the Black Book that was\ncreated in 1992 in preparation to the first multi-party elections. It\nis a hand-written collection of hundreds of individual notebooks\nlisting voters and was recommended for discontinuation by the\nKriegler report; in fact, the Kriegler report recommended that the\ndestruction of the Black Books should be seriously\nconsidered.', '\n', 'That there were\nclear discrepancies between the figures in the Green Book and\nthe results announced by the IEBC is indubitable. Equally bad was\nwhat were observed or construed as strategic changes in the voter\nregister:', '\n', '\nThe pattern of changes appears to have been strategic in nature. A\ncomparison of the numbers of registered voters per region in December\n2012 and February 2013 shows that Jubilee stronghold regions were\ninfused with a total of 68,148 additional voters while the Coalition\nfor Reform and Democracy (CORD) strongholds were stripped of 14,125\nvoters...', '\n', '\nOverall, the net result of the changes amounts to 48,745 voters added\nbetween December 2012, when the voter register was officially closed,\nand July 2013, when the final results were published. ', '\n', 'Despite the\nIEBCs multiple attempts to explain all these\ndiscrepancies/irregularities in the voter registration figures, there\nis still no way to resolve the various, different totals of\nregistered voters.', '\n', '\nThe point being made here is the following: as we continue to\nvigorously urge Kenyans to register as voters, equally urgent is to\nunequivocally clarify to all how this registration exercise will\ntranslate into a credible voter register that can withstand even\nrudimentary scrutiny; and will actually will be the only and\nexclusive register used in the 2017 elections. Even before we declare\nany political side to enjoy the tyranny of numbers, Kenyans\nmust ensure that they are not being tyrannized by a befuddling\ntantivy of whirling numbers.', '\n', 'Ngure wa\nGachanja is a human rights and democratic governance practitioner.\nThe views expressed in this column are entirely his own and in no way\nrepresent or articulate those of any organizations he may be\nassociated with.', '\n', '\n']"
http://www.the-star.co.ke/news/2013/02/18/migori-candidates-demand-campaign-cars-from-odm_c739836,Migori candidates demand campaign cars from ODM,www.the-star.co.ke › Local News › Western,"Feb. 18, 2013, 12:00 am","['A dispute has emerged among ODM candidates in Migori over the use of Cord branded cars by their competitors.', 'Yesterday, ODM candidates for various seats in Migori took issue with local party officials over the use of the cars by candidates who defected to other parties after the January 17 nominations.', 'Akongo Oyugi, the ODM governor candidate, said this sends mixed signals to voters who now think that rival parties have the blessings of ODM.', ' When our opponents who defected to other parties use ODM cars, it sends a message that we are not wanted by the party,"" he said. Akongo said he was told by ODM officials that the cars belong to individuals and not the party.', 'I asked Karoli Omondi why our vehicles were being used by rival candidates and he told me that they belong to the people who are using them,"" Akongo said.', 'The candidates, who comprised of the senator, women representative, parliamentary and county wards candidates, said they are yet to receive campaign materials sent to the county from the party headquarters.', ""The candidates said the desired 'six-piece' votes will not be achieved if ODM continues to favour their competitors."", 'The party is applying double standards because all campaign materials are in the hands of our competitors,"" said Joseph Olala, the ODM secretary in Migori.', 'Two of the Land Cruisers sent to the county are being used by the People Democratic Party candidates. They might think that they are hurting one individual but the trend is hurting ODM campaigns in the county.', 'The group asked Prime Minister Raila Odinga to ensure that they are allowed to use the cars in their campaigns. Former Kisumu mayor Sam Okello said ODM candidates and party officials are not privy to the running of presidential campaigns in their counties. ', '\n']"
http://www.the-star.co.ke/news/2013/02/18/mobile-money-moved-sh14-trillion-in-2012_c739806,Mobile money moved Sh1.4 trillion in 2012,www.the-star.co.ke › Business › Local,"Feb. 18, 2013, 12:00 am","['THE amount of money transacted by Kenyans using their mobile phones grew by over 50 per cent to hit Sh1.4 trillion in the financial year ended June 30 2012, Central Bank data shows.', 'The rapid growth of the mobile phone money transfer service usage from the Sh919 billion mark in 2011 was helped by a 39.51 per cent growth in the number of transactions. The number of transactions increased from 364.06 million in the year to June 30, 2011 to 507.90 million transactions in the year to June 30, 2012.', ' In the period, the customer base of persons using services such as M-pesa, Airtel Money, Orange Money and Yu Money increased by 10.06 percent from 17.99 million customers to 19.8 million customers.', 'On the same breath, the number of agents increased by 31.61 per cent from 46,588 to 61,313 in the same period with M-Pesa accounting for 76.42 per cent, Zap 19.0 per cent and Yu 2.8 per cent. These statistics are contained in the CBK 2012 annual report.', 'The number and value of transactions are expected to go up this year based on the growth of number of mobile phone users. According to the Communication Commission of Kenya, between June and September 2012, the total number of mobile subscriptions was recorded as 30.4 million up from 29.7 million posted in the previous quarter. This represents an increase of 2.5 percent during the period and 15.0 per cent when compared to the same period of the previous year.', '""The continued growth in mobile subscriptions indicates that there is still opportunity for growth in the mobile telephony services,"" says the CCK in a different survey. However, the rate of growth in the subscriber base is flattening as the sector progressively tends towards maturity, CCK notes.', '""The use of mobile money transfer service has continued to transform the way of doing business and enhanced financial inclusion, particularly for the unbanked,"" the communication sector regulator notes. ""This growth indicates that the mobile money transfer service has become a key payments and transaction tool, mainly due to its easy use of applications, convenience and low cost value propositions.""', 'For the year ended June 30 2012, CBK says the currency in circulation increased from Sh147.76 billion as at the end of June 2011 to Sh159.49 billion, reflecting an increase of Sh11.73 billion or 7.94 per cent from the previous years issued currency. In weighted terms, bank notes account for 96.93 per cent, while coins account for 3.07 per cent of currency in circulation. ', '\n']"
http://www.the-star.co.ke/news/2013/02/18/business-leaders-please-get-off-the-sidelines_c739780,"Business Leaders, Please Get Off The Sidelines",www.the-star.co.ke › Lifestyle › Mutoko on Monday,"Feb. 18, 2013, 12:00 am","['I have wracked my head over the last month about how we can get our captains of industry involved in this election. Their voices are crucial to the political process. It matters to the people they employ and the politicians who come calling now, after the election and throughout the five-year term that they are in office. ', 'Their voices need to call us all to order. Those of us who use their (industry captains) instruments to spread ethnic hate and divide the organisations we work in, where we get our daily bread from and support our families and for the politicians who use the same to divide the nation, yet trumpet their lofty manifestos without thinking twice about where the money (read taxes) will come from to operate should they not save-guard the economy. People asking for 50 bob dont contribute to the taxes that power government  we do. ', 'In 2010 as we geared up to the referendum, two voices stood out for me. One was that of Michael Joseph who not only asked his staff to register and had the then IIEC set up registration desks at Safaricom HQ1, but he also took 10 minutes of his time to get onto the Big Breakfast and urge the rest of us and his peers to ensure we registered and took part in the referendum. ', 'The other voice that stood out was that of Dr James Mwangi who did pretty much the same thing. Today, Kenya Private Sector Alliance is at the forefront of ensuring we all reclaim our country with the Mkenya Daima initiative  however, I want more. How much more? Let me explain. ', ""Should business leaders be political? Let me rephrase  should business leaders be involved in politics? There is a difference, and it's not just a semantic one. As Kenyans who make big decisions that have big impact, leaders in business across the board have over the years developed a sort of allergy to the idea of a CEO getting into policy-shaping. And yet business leaders are finding themselves drawn into the political process  oddly enough, to try and depoliticise it. "", ""In 2012, in the lead up to the US presidential elections, Johnson & Johnson CEO Alex Gorsky and Starbucks CEO Howard Schultz both expressed concerns about America's current level of partisanship, and what such ideological gridlock could do to the economy. How is that any different from what we are going through here in Kenya and the fact that tribal and divisive politics endangers how we work and function and whether the people we employ can continue to co-exist peacefully. "", ""The only person who seems to really get it, other than Vimal Shah (who clearly has abandoned Bidco for now), is Keroche CEO Tabitha Karanja. As I type this, all I have is the invitation to her press conference. Since it will happen well after I have submitted this column, I can only hope other captains of industry and business leaders can enjoin their voices to her's and Vimals and call for sanity as we go into the March 4 elections and beyond. "", ""So why do we feel so uncomfortable with the worlds of business and politics colliding? Its a blowback that Howard Schultz says he gets from worried board members and shareholders. But I think it's time to recognise that being involved in policy is not the same thing as being partisan. Getting off the sidelines is not the same thing as choosing sides. Let me say that again for emphasis: Getting off the sidelines is not the same thing as choosing sides. "", 'As Schultz put it, this is not an issue of ""being a Republican or a Democrat""  instead, he says, it\'s ""about being an American."" It\'s about ""trying to lead."" ', 'Let me try that using Vimal Shahs voice or that of Tabitha Karanja. Its not an issue of being Amani, or Cord, or Jubilee et al. Its about being a Kenyan in a position of leadership  its about leading and if ever Kenya needed leaders, it is now. Yes Boss, Kenya needs you. ', 'My bosses  William Pike and Patrick Quarcoo  are very clear about the future of this organisation with respect to the next elections. They are thinking about payroll, business roll-out and expansion, revenue and how quarter two will look since quarter one of 2013 is gone. And so they damn well should be. So the outcome of this election and how we all continue to get a salary at the end of the month is paramount to them. There is no room for nonsense if you work here. As managers who work here, we take our cue from them. ', 'My chairman Kiprono Kittony, who is also the chair of the Media Owners Association, and his vice chair Wachira Waruru are pretty level-headed gentlemen no matter what you may have heard. Yes, if you wish to be myopic, Kiprono is Kalenjin, Wachira is Kikuyu. However, their commitment to a working, growing economy cant be dismissed or argued away. They are Kenyans, businessmen, leaders and everything else later. ', 'I say this because it took those two leaders (among others) to get media to run ONE headline on January 4, 2008  Save Our Beloved Country. There were others in the room, but these two really stuck their necks out. ', 'So, yes, I want a rallying clarion call from media for this election. Lead! Not after the fact, but right now, set the tone as we countdown to election Day. ', 'Business leaders have no choice but to get involved in politics in a world where political gridlock is as real a threat to one\'s business as your competitor\'s new killer product or a hurricane bearing down on your warehouse. To do otherwise is not just shortsighted; it\'s an abdication of responsibility. As Howard Schultz challenged US executives in the lead-up to the US presidential elections in 2012: ""We all know that something is wrong. We absolutely know it. Yet we\'re sitting here as if everything is fine."" ', 'He went on to say When has more participation in our political system ever been a bad thing? Isn\'t that what government ""of the people, by the people, for the people"" is supposed to be about? ', 'The question is this: ""Are. You. A bystander?"" Or are you a leader? If you are a leader, you will be hearing from me, or from Carole Nkirote at Kepsa. Step up  Kenya needs you. Kenya needs leaders. ', 'Your leadership skills are about to be called upon in the next few days like never before. Your staff and their families, your management team, your clients, business partners, your board members and this country need you to lead. No excuses. Getting off the sidelines is not the same thing as choosing sides. ', '\n']"
http://www.the-star.co.ke/news/2013/02/18/kilifi-aspirants-ditch-kingi-for-katanas-camp_c739801,Kilifi aspirants ditch Kingi for Katana’s camp,www.the-star.co.ke › Local News › Coast,"Feb. 18, 2013, 12:00 am","[""Candidates of Cord affiliate parties at Kilifi have ganged against ODMs governor hopeful Amason Kingi. The parties on Saturday unanimously agreed to support Kingi's rival Gabriel Katana citing dishonesty in ODM's leadership at the county."", 'Katanas campaign team received the candidates at Juaba Hall in Kilifi before proceeding to Karisa Maitha grounds for a rally. Katana, the former deputy principal of Pwani University, is vying on a Kadu Asili ticket which is a member of Cord.', 'Most of the candidates claimed they were rigged out of ODM during the primaries and opted to join other parties which include CCU, Ford Kenya, Pick, Wiper and FPK.', 'Led by former Bahari ODM sub-branch chair Joseph Chilumo who joined CCU, the politicians said Kilifi cannot be entrusted with an ODM leadership.', 'Kilifi has a lot of potential but the leadership of ODM cannot be trusted with all its resources. Its leaders in the county lack accountability, said Chilumo.', 'Speaking after he was officially received to the Kadu Asili camp on Saturday at Karisa Maitha stadium, former ODM Kilifi secretary and leader of Amason Kingi campaign team Dobson Chiro said the party has displayed incompetence by imposing leaders on the residents.', 'My conscience does not allow me to work with people who do not want fairness in competitions. We want a leader elected by the people not picked by another candidate. Such leadership has failed us for the past 50 years, said Chiro.', 'The candidates promised to ensure Katana becomes the first Kilifi governor. However, Kingi said he will not be cowed by the move and will soldier on to win the March 4 elections.', '\n']"
http://www.the-star.co.ke/news/2013/02/18/two-people-die-following-rustling-clashes_c739963,Two people die following rustling clashes,www.the-star.co.ke › National News,"Feb. 18, 2013, 12:00 am","['Two people have been killed in cattle rustling incidents between the Abanyabasi and Abairege clans in Kuria East district. The two died from serious panga cuts after members of the Abairege clan attacked the Abanyabasi in revenge, said area police boss, Gladys Ogonda.', 'Ogonda said tension has been building up in the area after Abanyabasi stole 25 cows, 15 goats, five sheep and two donkeys from their neighbours.', 'We are trailing the attackers and restoring peace in the area but our efforts have been hampered by the poor conditions of the roads, she said.', 'Emmanuel Owako, the Nyanza Red Cross coordinator, said they have set up a camp for internally displaced persons at Girigiri sub-location chiefs camp.', 'We have received people seeking treatment. Our volunteers have been helping the disabled, the wounded and the old, he said. Owako said the number of the dead and the injured could be higher as most villagers do not report deaths to the police due to bad roads.', 'The clashes begun last week after a man was killed by armed members of the Abanyabasi clan claiming their cattle had been stolen by the Abairege.', 'The man was killed at Magena village as the clashes spilled over into Trans-Mara. Police recovered 47 herds of cattle out of the 72 stolen by the Abanyabasi.', 'Last month Dominic Nyansia, 18, was shot dead and his relative Isaac Nyansia injured after armed rustlers from Abairege attacked Abanyabasis Chinato location and stole more than 20 heads of cattle.', 'The teenager was killed as he was trying to recover the stolen cattle from the armed bandits. Residents have complained of police laxity in tracking the bandits even with increased patrols by officers from regular, AP and Anti-Stock Theft Unit.', '\n']"
http://www.the-star.co.ke/news/2013/02/18/miguna-miguna-launches-kidneys-for-the-king_c739808,Miguna Miguna launches 'Kidneys for the King',www.the-star.co.ke › Lifestyle › Society,"Feb. 18, 2013, 12:00 am","[' ', ' ', 'The new book contains information from the time he was working for the Prime Minister as well as possible scenarios for the March 4 election. The title of the book is from the threats he allegedly received from supporters of Raila.', ' ', 'They called me and said that they would come for my kidneys and thus the name of the book, Miguna said.', '\n']"
http://www.the-star.co.ke/news/2013/02/18/keroche-raises-alarm-over-dirty-marketing_c739900,Keroche raises alarm over 'dirty' marketing,www.the-star.co.ke › Business › Local,"Feb. 18, 2013, 12:00 am","['BEER maker Keroche Breweries says it is loosing close to 30 per cent of its sales due to dirty marketing tricks employed by its competitors. ', ""The Naivasha-based brewery, a top competitor to East African Breweries in some brands, said yesterday there are misleading advertisements and unfair trade practices targeting. These 'dirty games' are related to the March 4 elections, the company claims. "", 'Kerecho did not directly link the smear campaign to EABL but accused an international investor for this. EABL is majority owned by the multinational corporation Diageo. ', '""It is unfortunate that despite existence of statutes, regulators, and self regulatory bodies, consumers across the whole country continue to suffer from the menace of unfair/misleading advertisements and unfair trade practices,"" Kerecho managing director Tabitha Karanja said in a statement. ', 'Karanja said there is an urgent need to have a regulator to check misleading information in the sales strategies by some of its competitors that are causing serious damage, both financial and physical to the consumers. ', '""In the last two months our field officers have noticed a dangerous style of marketing: False Advertising and Misleading Advertising,"" the statement said. ""To start with, its the matter of using the political divide created by the 2013 general elections as a sales strategy. In this case some of the methods used are purely hate speech."" ', ""The unfair marketing strategy is targeted at Keroche's popular brand Summit beer. "", 'According to Karanja, the strategy basically instructs field salesmen to link the company to different political coalitions in different areas across Kenya. It projects Keroche Breweries as leaning towards CORD coalition in Jubilee coaliton areas and Jubilee in CORD dominated areas, Keroche claims. The two coalitions are the main contenders in the coming polls, according to various pollsters. ', '""This campaign has been targeted at bar staff. Its a campaign laced with ethnic propaganda and hate speech. It basically calls for a boycott of the company products in favour of drinks produced by our competition,"" the statement adds. ', '""This strategy is both dangerous and counterproductive in the short and long run. The danger is that it pushes Kenyans towards extremism when we are all trying to remind Kenyans that our country exists even when the 2013 Elections are concluded,"" the statement says. ', 'Kerecho urges members of the public to ignore the dirty strategy arguing that products are not manufactured for communities or regions. The only qualification any product should have is quality, Kerecho says. ', '""On this matter, we hereby call on the National Cohesion and Integration Commission to widen monitoring of hate speech to include the business environmen,"" the statement adds. ', '\n']"
