http://www.the-star.co.ke/news/2013/02/15/angela-angwenyi-for-ladies-first_c739025,Angela Angwenyi for 'Ladies First',www.the-star.co.ke › Lifestyle › Word Is,"Feb. 15, 2013, 12:00 am","['Radio presenter Angela Angwenyi has bagged a role in a new TV show titled Ladies First. ', ""The show shares insights of the modern women in a competitive male dominated world. The show tends to complement the men's talkshow Mentality that airs on Zuku Afrika Channel 100 hosted actor Ian Mbugua. "", 'Ladies First aims to reach out to women by providing an exciting forum to discuss issues affecting women. At the same time, the key focus of the show will revolve around women leadership, family and relationships, fashion and beauty as well as topical issues such as homosexuality affecting the society. ', 'The show also includes entertainment personalities like Linda Muthama, Regina Re, Dorothy Ghettuba and Chichi Seii.The show premieres on Monday.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/15/mbugua-misses-out-on-nakuru-debate_c738928,Mbugua misses out on Nakuru debate,www.the-star.co.ke › Local News › Rift Valley,"Feb. 15, 2013, 12:00 am","[""TNA's Candidate for the Nakuru Governor's seat Kinuthia Mbugua on Thursday skipped a governor's debate organized by the Kenya Association of Manufacturers. "", ""Kinuthia's opponents, ODM's Lawrence Bomett and UDF's Dr Francis Kiranga participated in the two-hour debate which discussed insecurity, industry collapse, ethnicity, infrastructure and Vision 2030."", 'Organizers said the former Administration police commandant had been invited for the debate but chose to stay away.During the exchange moderated by Cynthia Nyamai, the two candidates communicated their agenda for the county.', ""Bomett, a former NCIC commissioner, said he would use his vast contacts in Western nations to set up partnerships between Nakuru's small town's and town's in the US."", '""I have connections with the international community in America, Malaysia and Australia, these will be vital development partners for us,"" he said.', ""His rival Dr Kiranga pledged to use his knowledge and experience as an industrial economist to revive Nakuru's industries which collapsed between the 1980s and 1990s."", '"" I would spearhead revival of pyrethrum industries,"" he said.Bomett blamed industrial collapse in the county to poor leadership and corruption over the years and said that if elected, he would focus on reviving such ventures as Kenya Farmers Association, KCC, pyrethrum and timber industries across the county.', 'Kiranga also pledged to fast track the resolving of the IDP issue in the country and to address negative ethnicity through equitable distribution of resources.', '""Unfortunately, if you drive through this county from Mai Mahiu to Mau Summit, the terrain is dotted with camps which remain a scar on our darkest period. I would seek to address this issue within the first 100 days,"" he said.', ""Bomett said he would prioritize the construction of an international airport in Nakuru town to boost export business and tourism in the county while Kiranga pledged to initiate a Governor's round table with the business community to ensure their involvement in the running of the county."", '\n']"
http://www.the-star.co.ke/news/2013/02/15/deaf-school-case-put-off-till-tuesday_c739081,Deaf school case put off till Tuesday,www.the-star.co.ke › National News,"Feb. 15, 2013, 12:00 am","['A JUDGE yesterday gave the Attorney General four days to file his response in a suit involving the shutting down of a school for deaf children in Nyeri.', 'Justice Eric Ogolla said the case was extremely urgent- considering the fact that the 150 children that were studying at Tumu Tumu School for the Deaf had been sent home. The Judge said that the response by AG was also important and he would therefore give them more time to respond.', 'Through lawyer June Ashioya, the two organizations that have moved to court to compel the government to reopen the institution said that 15 of the children were due to sit for class eight examinations at the end of the year.', ' ', 'She said the pupils needed to be registered with the Kenya National Examinations Council (Knec) before the end of March. Kenya Association of Parents of the Deaf and the Kenya Society for the Deaf Children moved to court last week after the school was closed in January.', 'The school, which was established in 1965 and being run by the Presbyterian Church of East Africa (PCEA), was closed over a dispute involving its registration.', 'The Ministry of Education and Teachers Service Commission (TSC) withdrew the teachers from the school because it was not registered as a public school.', 'Ashioya also said that some pupils were also attending vocational training at the institution and were set to sit for their grade test examinations. She said the school should be reopened immediately to save the children from further suffering.', 'In the suit, the association says that the dispute has been simmering for close to two years but the parents were never informed. It was only after the closure that parents became aware of the registration dispute.', 'To establish the school, PCEA donated the land but the buildings, books and other materials have been donated by well-wishers. The parents fault the government for failing to make arrangements for the children to be admitted in other schools as the matter is sorted out.', 'They say by withdrawing teachers from the school without alternative arrangements, is a breach of their right to basic education as enshrined in the constitution. The case will be heard on February 19.', '\n']"
http://www.the-star.co.ke/news/2013/02/15/teachers-deserve-better-pay-cord_c739575,Teachers deserve better pay - CORD,www.the-star.co.ke › Latest News,"Feb. 15, 2013, 12:00 am","['The CORD coalition has said teachers deserve better wages to improve their welfare.', 'In a statement released through its chairman Franklin Bett, CORD said it empathizes with teachers stating that the coalitions manifesto is very clear on the management of public affairs which include good remuneration for teachers and police officers', 'Kenya National Union of Teachers (KNUT) had announced a nationwide strike starting on February 19 next week. The strike will affect Form Ones whose reporting day starts on February 18 to 25.', 'The teachers want a 50 per cent increase in house allowance, 20 per cent in medical and 10 per cent in commuter allowances. The government requires Sh25 billion to pay the allowances.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/15/diesel-kerosene-to-cost-more-after-price-review_c739202,"Diesel, Kerosene to cost more after price review",www.the-star.co.ke › Business › Local,"Feb. 15, 2013, 12:00 am","['LOW income earners, farmers and transporters are headed for a tough month following the latest fuel price review in which kerosene and diesel prices rose by the highest margin. ', 'Kerosene which is used for lighting and cooking in most low income and rural households will be sold at a maximum of Sh85.93 per litre in Nairobi while diesel will be sold at Sh106.20 after their prices rose by Sh2.07 and Sh2.21 respectively. ', 'Diesel is used by public service vehicles and tractors used for farming and its increase therefore signals higher operating costs for PSV entreprenuers and farmers, amid the current planting season. ', 'Super petrol prices in Nairobi rose by Sh1.97 and will thus retail for Sh113.57 in this area. ', 'The monthly fuel price review by the Energy Regulatory Commission attributed the increase to a weaker shilling, higher delivery costs and moderate increase in international fuel prices. ', 'A barrel of oil rose to $112.05 in January from an average of $110.75 in December. Total import cost for diesel rose by 0.43 per cent to $975.23 per tonne from $971.04 in December; for super petrol rose from $1044.25 per tonne to $1054. Only the import cost of kerosene dropped by 1.07 per cent to $1031.96 in January from $1043 per tonne earlier. ', '""Over the same period, the mean exchange rate deteriorated marginally by 1.17 per cent to Sh87.01 per dollar in January 2013 compared to Sh86 per dollar in December,"" said the ERC in a statement yesterday. ', 'Super petrol will retail highest in Mandera at Sh126.09 per litre while in Eldoret, Mombasa, Nakuru and Kisumu, it will be sold at Sh115.27, Sh110.32, Sh114.16 and Sh115.33 respectively. ', 'Diesel in the major cities will go for Sh102.96 in Mombasa, Sh107.01 in Nakuru, Sh108.12 in Eldoret and Sh108.18 in Kisumu. In Mandera it will be most expensive at Sh118.72. ', 'Kerosene will be sold at Sh83.14, Sh86.69, Sh87.72 and Sh87.71 in Mombasa, Nakuru, Eldoret and Kisumu respectively.This is the second increment in fuel prices after a drop in December when a litre of super petrol was priced at Sh112.61 after being cut by Sh1.07. ', 'The new latest review signals a likely increase in cost of living with most producers and business likely to pass on the extra cost to consumers. ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/15/corridor-of-power_c739650,Corridor of Power,www.the-star.co.ke › National News › Corridors of Power,"Feb. 15, 2013, 12:00 am","['Mohammed Dida, the presidential candidate who recently shot to fame, seems to have developed kingly airs. People seeking to visit him have to remove their shoes when they enter his small office in the city. One visitor was overheard complaining, Why do we have to remove our shoes so that we can see him? Is he a king? Dida, who has recently laid a red carpet in his office, has six armed body guards. They surround him at all times and have perfected the art of extorting money from those seeking audience with the presidential candidate. Curiously, the candidate who vehemently dismissed tribalism in a televised debate is watched over by bodyguards from his community.', '====', 'With less than 20 days to the general election, candidates are devising new ways and messages to endear themselves to the voters. One aspirant for Kiambu senator has been texting the electorate randomly asking voters to elect him. He also asks the recipients of his text messages to pray hard that Deputy Prime Minister Uhuru Kenyatta wins the presidency as well as the case he is facing at the International Criminal Court.', '====', 'A youthful county representative aspirant in Kisumu Town found himself in a humiliating situation when he realised that a woman he was planning to marry is another mans wife. The womans husband recently tricked the aspirant into spilling the beans on the relationship by phoning him and pretending to be his wifes brother. The aspirant proudly opened up to the man over the phone and told him he was willing to marry the lady without knowing he had been cheated.', '====', 'As campaigns for the March 4 general election peak, a politician has been complaining of his posters being eaten by goats. The man seeking to be a legislator for a Nairobi constituency now wants his boys to pin the posters higher up to keep the animals from devouring his posters. You know we have been using a mixture of flour and sugar to save on the cost of glue. Why are you punishing me by putting the posters low so that goats can eat them? he posed. His boys now climb a ladder to paste their poster high up  sometimes covering those of rival aspirants.', '\n']"
http://www.the-star.co.ke/news/2013/02/15/a-5-year-national-ict-master-plan-developed_c738958,A 5-year national ICT master plan developed,www.the-star.co.ke › Lifestyle › Star Tech,"Feb. 15, 2013, 12:00 am","['In the last decade, Kenya has moved from a very backward position technology-wise to one to look out for. From dead slow internet speeds to plenty of bandwidth, low mobile network coverage to robust countrywide coverage and now eyeing Long Term Evolution technology like the rest of the world. ', 'Most of these developments have been mostly pushed by the consumer demands and need to keep up with the global business environment. ', 'In 2006, the government had a plan whose focus was on building infrastructure to connect Kenyans to the internet. Thus, one fibre optic cable was welcome. That was then, now there are four fibre optic cables live in the country, a fifth one is expected to land very soon and two more later. ', 'With sufficient broadband now in place, Kenya is ready for take off to be the ICT hub of Africa. ', 'The ministry of Information and Communication has developed a five-year master plan that will determine the priorities and key initiatives to be undertaken to achieve this. ', 'The master plan to be implemented up to 2017 will be anchored on three main pillars: enhancing public services, use of ICT in businesses and industries and developing local innovators and content. ', 'The blueprint will be developed in line with the national development plan, Vision 2030.On the public front, it aims to have 100 per cent of the population connected to the internet and able to access at least 80 per cent of the public services online. ', 'So far we have all the 47 counties connected on the national fibre backbone. Once the county governments take over we will take a whole-of-government approach constitution to IT alignment, said Information PS Bitange Ndemo while launching the master plan. ', 'Other priority areas that have been identified are provision of health services by growth of tele-medicine and health apps, connected education trough a National Schools Education Network (SENet) and connected agriculture ', 'The plan aims to develop a pool of innovators to create 500 ICT companies and 50,000 jobs. This will make the ICT industry to contribute an estimated 25 per cent of Gross Domestic Product by 2017. ', 'The impact is also expected to be felt by SMEs with their automation projected at 60 per cent, the number of commercialised business is placed at a 100 while 20 new innovations are expected to be propagated globally. ', 'There have been concerns that the current ICT plans have been developed to attract investments from outside rather than grow local investors. ', 'Most of the plans around are meant to please the multinationals and not the SMEs,says John Waibochi, CEO of Virtual City.This has been successful to some extent but the full potential of local IT innovators have been under-exploited. ', 'Techpreneurs say the government should now focus more on building the talents rather than on the physical structures. ', 'The third pillar of the master plan is strengthening ICT as a driver of businesses and industry. This would eventually create employment through other forms like manufacturing and Business Process OutSourcing. ', 'This will be supported by the launch of LTE which is close.Whitespace trials being done by the regulator CCK are delivering up to 8 Mbps to homes through TV antennas,Ndemo said. ', 'He said three international handset manufacturers have expressed interest in shifting some of their chip manufacturing to Kenyas Konza Techno City.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/15/raila-to-meet-cord-candidates-from-western-region_c738882,Raila to meet Cord candidates from Western region,www.the-star.co.ke › Local News › Western,"Feb. 15, 2013, 12:00 am","['Cord alliance presidential hopeful Raila Odinga will meet all the candidates from Western province to strategise on how to win the March 4 polls.', 'I have already booked an appointment with Raila so that we can interact with him,"" said Ababu Namwamba former Budalang\'i MP and chairman of the lobby group Cord Effect. ""We will also invite community leaders so that we can have a truly interactive session. ', ' ', ""Namwamba said the leaders will be asking Raila how a Cord government will share 'its spoils' with the Western region.He said the alliance will ensure Cord candidates in Vihiga county get special support. "", 'The candidates have been complaining that ODM is not supporting them financially. They claimed their Jubilee and Amani rivals are dishing out a lot of money to voters.', ""The county is Amani coalition presidential flagbearer Musalia Mudavadi's home and commands a big support.Namwamba was addressing ODM candidates at Sosa Cottages in Hamisi constituency on Wednesday."", 'He said the March 4 elections will be historic because the outcome will determine whether Kenya will take off economically or remain where it is.  The March 4 vote will be a vote for Kenya and not for individuals, said Namwamba. ', 'The Sport minister said although Cord coalition has nothing personal about Jubilee\'s presidential candidate Uhuru Kenyatta, ""the ICC trials must be considered by Kenyans while choosing the next president.""', ' ', 'He asked Kenyans to take seriously the European Union diplomats warning over a Jubilee coalition presidency . ', 'When you look at the Jubilee manifesto, it says the coalition will expand the economy and create jobs by improving tourism,"" said Namwamba. ""How do you expand tourism when countries like the UK, USA, Switzerland, Germany and Spain have blocked their citizens from travelling to Kenya?', '\n']"
http://www.the-star.co.ke/news/2013/02/15/mother-and-daughter-linked-to-ritual-killing_c739060,Mother and daughter linked to ritual killing,www.the-star.co.ke › Local News › Coast,"Feb. 15, 2013, 12:00 am","['The mother of a prime suspect arrested over the shock killing of a seven-year-old girl in Mtwapa broke down in tears yesterday after she was charged with the murder.', ""Anna Nduku said she had assisted police to bring her son, Peter, to the police station after the girl's body was found dumped in a thicket."", 'Nduku and her daughter, Sarah Kanene, were yesterday charged with the murder of Yvonne Wesike on June 23 last year at Mtomondoni village, in Mtwapa town.', 'Her son, Peter Mwaswa, has since been charged with the defilement and murder of the minor in what detectives suspect to be a ritual killing.', ""Nduku said her Sh9 million house was destroyed by angry villagers who linked her family to the girl's murder and claimed her life was in danger."", 'As a parent I am grieving. I have children who sat last years examination and I cannot look for fees in jail. My house was destroyed and I cannot step into Mtwapa where I lived, said Nduku. Nduku and Kanene were, however, not required to plea to the charges as it was their first appearance in court.', 'State Counsel Gioche Kibui successfully applied for the consolidation of the file with another already in court. He applied for the two to be remanded at Mtwapa police station.', 'Justice Martin Muya directed that the two be remanded and have their psychiatric report produced in court before they take plea. The case will be heard on March 15.', '\n']"
http://www.the-star.co.ke/news/2013/02/15/clerics-say-it-is-too-late-to-stop-uhuru_c739152,Clerics say it is too late to stop Uhuru,www.the-star.co.ke › National News,"Feb. 15, 2013, 12:00 am","[""The Evangelical Alliance of Kenya yesterday told off the churches' council for warning Kenyans against electing an ICC suspect. Speaking at a press conference, the alliance said the advice was ill-timed."", 'Yesterday, the National Council of Churches of Kenya asked Kenyans to be discrete when voting because it will be difficult for a president to govern the country from the Hague.', 'They defended diplomats who have warned that there will be consequences if Jubilee\'s Uhuru Kenyatta and William Ruto are elected. ""NCCK appreciates the interests of the foreign missions, European Union and African Union, because they helped us when the country went haywire and it is not fair to ridicule them, said NCCK secretary general Rev Canon Peter Karanja after a two-day meeting at the Jumuia Conference and Retreat Centre in Limuru.', 'However, EAK secretary general John Korir said, that was an opinion of NCCK. As a church, we want to see democracy prevail. Let the people of Kenya decide.', 'Dictating how people should vote is an insult to democracy. We love our friends but let envoys not meddle in our affairs, he said. The alliance said the NCCK should leave Uhuru and Kenyatta alone because they have been cleared by the IEBC.', 'When NCCK warns about Uhuru and Ruto, that is a direct campaign for their opponents, said Festus Mukoya, a peace building programme co-coordinator at the Evangelical Alliance.', 'The High Court is due to rule tomorrow if Uhuru and Ruto are eligible to contest the presidency on grounds of integrity. Korir added that the Evangelical Alliance has come up with peace programmes where communities are urged to uphold peace during this election period. ', '\n']"
