http://www.the-star.co.ke/news/2013/02/06/a-magical-kenya-race-day_c735065,A Magical Kenya race day,www.the-star.co.ke › Lifestyle › Society,"Feb. 06, 2013, 12:00 am","['The Ngong Racecourse in Nairobi was this weekend a sea of colour and excitement at the second annual Kenya Tourism Board (KTB) race day. KTB was taping into sports to promote tourism to Kenyans in partnership with the Jockey Club of Kenya.', 'The event saw a raft of races with the best in the Kenyan horse scene. There was a seven-race-card with main ones being the Spanish Cup and the Graham Trophy. ', '\n']"
http://www.the-star.co.ke/news/2013/02/06/parents-responsibility-over-child-beyond-18_c734890,Parents’ responsibility over child beyond 18,www.the-star.co.ke › Lifestyle › Family Law,"Feb. 06, 2013, 12:00 am","['Each and every parent has an inherent parental responsibility to\ntheir children, by virtue of being a parent. The Childrens Act 2001\ndefines a child as any human being under the age of 18 years. ', 'The\nChildrens Act, in section 6(1) provides that, a child shall have a\nright to live with and to be cared for by his/her parents. This gives a\nduty and obligation to the parents to take care of the child, and\nguarantees the right of the child to have parental care. The parents\nare therefore required to take parental responsibility over the affairs\nof the child.', 'Parental responsibility, as defined in the\nChildrens Act means all the duties, rights, powers, responsibilities\nand authority which by law a parent of a child has in relation to the\nchild and the childs property in a manner consistent with the evolving\ncapacities of the child. ', 'The children act stipulates the roles of a\nparent in exercising parental responsibility, which include providing\nthe child with adequate diet, shelter, clothing, medical care including\nimmunisation, education and guidance, protect the child from neglect,\ndiscrimination and abuse, among others.', 'The duty of a parent\nto the child has been buttressed in the Constitution. Article 53 (1)\n(e) provides that each child has a right to parental care and\nprotection, which includes equal responsibility of the mother and father\nto provide for the child, whether they are married to each other or\nnot. ', 'The duty of the parent to the child is therefore not in doubt, the\nbiggest challenge facing many young adults today is what happens to a\nchild after he/she turns 18 years, when they are still depending on\ntheir parents.', 'According to the Childrens Act, every parent\nhas parental responsibility of their child until they reach the age of\n18 years. After attaining that age, all parents are relieved of their\nduties since the children have become adults.', ' ', ' In our family and social\nsetting today, once children become young adults up, they are still\nincapable of maintaining themselves and have to rely on their parents\nto sustain them. They are normally not equipped to sustain themselves\nsince they are just from high school and dont have the qualifications\nto get employed and earn a living to cater for themselves.', ' The\nparents have to take care of their needs, just like they took care of\nthem when they were children. Most parents understand that at 18years, a\nchild may be regarded as an adult but they dont have the education\nand skills to support themselves hence continue supporting them. ', ' ', 'There\nare some parents who however, after their children become 18 years of\nage, stop providing for them since they have become adults. The\nchildren may however be in need of basic needs and further education.\nWhen such parents absolve themselves from their duties, they leave the\nchildren without any help. ', ' ', 'The Childrens Act has\nappreciated the circumstances and the need to have parents to provide\nfor their children, until the children have the ability to provide for\nthemselves. ', 'Section 28 (1) of the act provides that Parental\nresponsibility in respect of a child may be extended by the court\nbeyond the date of the childs 18th birthday if the court is satisfied\nupon application or of its own motion, that special circumstances exist\nwith regard to the welfare of the child that would necessitate such\nextension being made. ', 'It is the duty and discretion of the court to\nview and weigh this special circumstances, with reference to the rights\nof the parent vis-a-vis rights of the child. Some of the common\nspecial circumstances include the need for a college education and\nmedication. Lack of basic needs will also necessitate the court to\nextend parental responsibility.', 'An aggrieved young adult whose\nparents are able to support him/her, can compel them to support them,\nby making an application to court, seeking to have the parental\nresponsibility of the parents extended beyond the 18th birthday. ', 'If the\ncourt is satisfied by the special circumstances presented before it, it\nwill extend the parental responsibility. The effect of this is that,\nthe parents will be required to carry out their duties and obligations\nas though the young adult was a minor.', '\n']"
http://www.the-star.co.ke/news/2013/02/06/voter-wants-running-mate-photos-on-ballot-papers_c735254,Voter wants running mate photos on ballot papers,www.the-star.co.ke › National News,"Feb. 06, 2013, 12:00 am","['The printing of ballot papers for the March 4 elections might be delayed if a court grants an Embakasi voter his wishes. Nicholas Kyunuve wants the Independent Electoral and Boundaries Commission ordered to include the photographs of the eight running mates in the presidential ballot papers.', 'Kyunuve has accused the IEBC of contravening the constitution and the Political Parties Act by failing to include the names of political parties, their symbols and photos of presidential running mates in the ballot papers.', 'He wants the electoral body stopped from printing the ballot papers until his case is heard and determined. Kyunuve, a registered voter in Embakasi West constituency, says sample ballot papers published by IEBC only has photos of presidential aspirants and the names of their parties and running mates.', 'He says the office of the deputy president is equally important. In his view, the choice of running mate for a presidential candidate has a huge potential to sway the election of the next Head of State.', 'As an individual and for the majority of Kenyans, the choice of the running mate shall either positively or negatively influence the election of the president,"" reads the suit papers. Kyunuve says the policies of a running mate will determine whether a voter will vote for a particular presidential candidate or not.', ""He says illiterate people who may want to vote for a particular presidential candidate on account of the running mate's political party may be locked out. Others, he says, might be looking out for the photographs of the running mates before voting."", '\n']"
http://www.the-star.co.ke/news/2013/02/06/two-accused-of-robbing-judge-at-gunpoint-charged-afresh_c735307,Two accused of robbing judge at gunpoint charged afresh,www.the-star.co.ke › National News,"Feb. 06, 2013, 12:00 am","[""Two men were yesterday charged a fresh with violently robbing a judge of her property and cash valued at more than Sh400,000. John Kiguro and Simon Ng'ang'a denied robbing Lady justice Grace Nioka and her husband Jeremy on the night of January 23 in Lang'ata, Nairobi."", 'The two allegedly robbed Jeremy of Sh20,750, a Sh5,000 Nokia phone, an LG TV and a Sh45,000 Sony CD changer, armed with AK47 guns.', ""Kiguro and Ng'ang'a had earlier been separately charged with the same offence, but the prosecution consolidated the two cases yesterday when the matter came up for mention. The robbery with violence charges were read to them afresh."", 'Senior principal magistrate Lucy Mbgua released the two on a Sh1 million bail each with a surety of a similar amount. The prosecution, led by chief inspector Daniel Musangi, did not oppose the bail application. The case will be heard on February 27.', '\n']"
http://www.the-star.co.ke/news/2013/02/06/jubilee-manifesto-jolts-roads-and-water-sector_c735028,Jubilee manifesto jolts roads and water sector,www.the-star.co.ke › National News,"Feb. 06, 2013, 12:00 am","[' ', ""Stakeholders in the roads and water sector are not sitting pretty, after Jubilee's manifesto announced major changes in the sectors should the coalition win the election."", 'Uhuru announced that once they assume power next year, his government will abolish the Kenya Rural Roads Authority and the Kenya Urban Roads Authority then devolve management of secondary and minor roads to the counties.', 'A senior engineer at Kura who sought anonymity said an Uhuru led government will be tramping on gains made in the roads sector after the enactment of the 2007 Kenya Roads Bill that created the roads authorities.', 'The proposal is socialist, a ploy to solicit for votes. As professionals in the sector I can tell you elected governors will not be able to manage these roads. The Eastern bypass starts from Mombasa Road in Nairobi, cutting through the Thika Superhighway into Kiambu, so which county will be held liable for maintenance, he asked. ', ' ', 'However, Jubilee is likely to meet resistance in implementation of these proposals. A similar move by the Roads Ministry last September seeking stakeholders input in abolishing roads authorities hit a snag.', ""The Ministry's draft policy had proposed the formation of the Kenya National Trunk Roads Authority to be in charge of design, construction and management of national trunk roads and establishment of the Kenya Roads Fund to be in charge of management of roads maintenance funds."", 'In the water sector, Uhurus said his government will combine the current eight regional water service boards into a single national water services authority.', 'A specialist who works with the World Bank on Sanitation issues claimed the popularity that Water Minister Charity Ngilu, who is now a partner in the Jubilee Coalition, currently enjoys in the Ukambani is because she exploited the decentralisation of water services that created the water boards and used these to her advantage politically"".', 'As the water minister, Ngilu formed Tanathi Water Services Board to cover Kitui, Makueni, Kajiado and Machakos a few months after she was appointed through a Legal Notice No. 69 contained in the Kenya Gazette Supplement No.25. It was hived off from Tana and Athi Water Services Boards, he said.', '\n']"
http://www.the-star.co.ke/news/2013/02/06/corridors-of-power_c735318,Corridors of Power,www.the-star.co.ke › National News › Corridors of Power,"Feb. 06, 2013, 12:00 am","['===', ""An IEBC  commissioner alleged to have made millions of shillings through open solicitation from people who had disputes following the recent party primaries might soon have his day in court.Our moles tell us that a prominent lawyer has already filed a suit in the High Court seeking to have the man dismissed from the commission on integrity grounds. The lawyer claims to have collected more than enough evidence to ensure the commissioner's wayward ways are exposed."", '===', ""A senior police officer in the Logistics department has gone into a panic as investigations seem to point at him as the person responsible for supplying the 'fake' policeman Joshua Waiganjo with police uniforms.The police officer is alleged to be Waiganjo's village mate and neighbor. He is also alleged to have introduced Waiganjo to a Nairobi gubernatorial aspirant who lost money in a failed car deal."", '===', '\n']"
http://www.the-star.co.ke/news/2013/02/06/iebc-says-presidential-ballot-papers-are-ready_c735354,IEBC says presidential ballot papers are ready,www.the-star.co.ke › National News,"Feb. 06, 2013, 12:00 am","['The ballot papers will be in the country in time for the General Election, the Independent Electoral and Boundaries Commission has said.', 'Chief Electoral Officer James Oswago yesterday told journalists that Smith and Ouzman the British security firm contracted to print the papers had completed the first batch that consists of presidential ballot papers.', 'According to Oswago, the printer has started printing those of senators, governors and women representative positions and will then conclude with ballot papers for county assembly representatives.', 'The commission has also begun distributing ballot boxes across the country ahead of the March polls. IEBC is waiting on about 47,000 boxes that are due to arrive in the country possibly this week for distribution to county election offices.', 'The Commission is prepared for elections. We have procured the materials and we know the arrival date for the ballot papers as well as the flights which we will let the media know of also in due course, Oswago said on the sidelines of the national training workshop for election security arrangement project for Independent Electoral and Boundaries Commission and police officers.', 'Oswago said the ballot papers will be airlifted by up to seven chartered cargo flights. The printer is on course according to the schedule we gave them and so we are. What is left is securing the political environment, Oswago said, alluding to dealing with political campaigns.', 'Smith and Ouzman had acquired about 700 tonnes of raw materials consisting of special paper containing the IEBC water mark for the printing of ballot papers.', 'There eight presidential candidates who have been cleared by the IEBC to contest the presidency, namely Prime Minister Raila Odinga of ODM, deputy PMs Uhuru Kenyatta and Musalia Mudavadi of TNA and UDF respectively, James ole Kiyiapi of Restore and Build Kenya, Narc Kenyas Martha Karua, KNCs Peter Kenneth and Mohammed Abduba Dida of Alliance for Real Change.', 'Each of the six elective posts will have a ballot paper with distinct colour in a move to minimize confusion among voters. IEBC published samples of the ballot papers showing that the presidential ballot papers will be white and contain a passport photograph and name of the presidential candidate.', 'The running mate on the other hand will only have his or her name on the ballot adjacent to the presidential candidate. The ballot papers for governors will be blue, those of Senators will be yellow and green for MPs.', 'Women representative ballot papers will be purple while county assembly Ward representative ballot papers will be beige. The voter will also be able to read the common instructions on the ballot papers on proper handling of the papers.', 'The British printer also supplied ballot papers to ECK for the 2007 polls, the 2005 and 2010 constitution referendum and all by-elections since 2007. It is also the same firm that does security printing works for the Kenya National Examination Council. ', '\n']"
http://www.the-star.co.ke/news/2013/02/06/lenders-see-cheaper-home-loans-after-poll_c734988,Lenders see cheaper home loans after poll,www.the-star.co.ke › Business › Property › Local,"Feb. 06, 2013, 12:00 am","['Kenyas two largest mortgage lenders are optimistic that home loans costs may touch two-year lows after March 4 if the country goes through a stable transition. ', 'Joram Kiarie, the divisional director for KCBs S&L Mortgages, said the lender could cut the mortgage rate to 14.5 per cent from the current 16 per cent in the next few months and further to the early 2011 levels if all factors balance out. ', 'This can be accomplished within this year if the country goes through a peaceful transition and the macroeconomic environment remains stable, he said. ', 'S&Ls rate was 13.5 per cent in the first half of 2011. For now, the lender is keenly watching the run-up to the elections whose outcome will determine the direction the rate for home loans will take. ', 'All indications are that things are fairly stable. If we (Kenya) keep it that way, make the right decision and respect the majoritys choice, then we can expect that the rates will come down on the basis of reduced risk and a stable foreign exchange component, said Kiarie. ', 'Both S&L Mortgages and stand-alone mortgage lender Housing Finance have said sales rebounded in the fourth quarter of 2012 when the Central Bank Rate started heading down. ', 'Overall activity has picked up since around October when we reduced our lending rate to 18 per cent, said Frank Ireri, the Housing Finance managing director. ', 'He said besides the decision of the next Monetary Policy Committee meeting and the prevailing deposit rate, a lot will depend on the conduct of the polls to impact on the lending rate positively or negatively. ', 'It all really depends on the events of the next four to five weeks before the next MPC meeting. Already, there is pressure on the shilling and there may be an impact of election spending, said Ireri. ', 'A mortgage report released by The Mortgage Company (TMC) and HassConsult showed Barclays had the lowest rate in the fourth quarter at 15.5 per cent. ', 'Overall, high net-worth individuals access lower rates than a lenders headline interest rate on offer at a bank. For instance, S&Ls Mortgage Advantage loan is half a percentage point lower at 15.5 per cent. ', 'This loan is extended to individual home buyers who are earning a net of Sh150,000 and above and only taking one loan even if for a second home. These high net-worth customers include Kenyans in the diaspora, said Kiarie. ', 'Housing Finance, on the other hand, has special rates for corporate schemes, funded and non-funded by the specific companies in the deal. ', 'Our margin is usually around four per cent. Company funded schemes are thus cheaper while non-funded ones are a bit higher, Ireri said. ', 'Home loans had come down to as low as 11 per cent for ordinary walk-in customers in the first half of 2011 before a weak shilling and high inflation took a toll on the cost of funds for lenders.', '\n']"
http://www.the-star.co.ke/news/2013/02/06/iebc-reveals-how-the-electronic-vote-transmission-will-work_c734895,IEBC reveals how the Electronic Vote Transmission will work,www.the-star.co.ke › Lifestyle,"Feb. 06, 2013, 12:00 am","['Following the heavily contested results in the last general elections in 2007, the Independent Electoral and Boundaries Commission is working to ensure that this years elections will be free and fair. They have come up with a plan that will guarantee that there is true transparency and quick delivery of poll results. Results from each polling station will be transmitted to three different tallying centres, using the Electronic Results Transmission (ERT) platform the Independent Electoral and Boundaries Commission has acquired.', 'The commission is partnering with global search engine Google and mobile phone providers to undertake the exercise on the election night, according to a presentation by the IEBCs directorate of ICT made recently. The results will start coming in as early as 6.30pm after the vote counting in the polling centres.', 'Kenyans are set to go to polls on March 4 to elect the president, governor, senator, MP, women representative and county assembly representative. The law requires that the candidate for president will be duly elected if s/he garners at least 51 per cent of the ballots cast and at least 25 per cent of the votes in 24 counties.', 'There are eight presidential candidates who have been cleared by the IEBC to contest the presidency, namely Prime Minister Raila Odinga of ODM, deputy PMs Uhuru Kenyatta and Musalia Mudavadi of TNA and UDF respectively, James ole Kiyiapi of Restore and Build Kenya, Narc Kenyas Martha Karua, KNCs Peter Kenneth and Mohammed Abduba Dida of Alliance for Real Change.', 'The IEBC has already published sample ballot papers ahead of the polls. Each of the six elective posts will have a ballot paper with distinct colour a move minimise confusion among voters and decrease the number of spoilt ballots.', 'According to notice published by IEBC last week, presidential ballot papers will be white and contain a passport photograph and name of the presidential candidate. The running mate on the other hand will only have his or her name on the ballot adjacent to the presidential candidate.', 'The ballot papers for governors will be blue, those of Senators will be yellow and green for MPs. Women representative ballot papers will be purple while county assembly Ward representative ballot papers will be beige. The voter will also be able to read the common instructions on the ballot papers on proper handling of the papers.', 'Once the voting closes, the ballots will be counted at each of the 33,000 polling centres. During their presentation, the commissions ICT team took the media through the ERT dry run that will transmit results to the three servers namely, national, county and constituency simultaneously.', 'The system allows for user confirmation once results have been sent and also provide validation for all values, including registered voters in each centre, ballots cast, spoilt and disputed ballots.', 'The Results Transmission System is a key component of IEBCs wider Electronic Vote Transmission which consists of three components, the Commission said.', 'The Electronic Vote Transmission system requires each polling centre reporting the provisional results of six elections to transmit these results to three different Tally Centers across the country.', 'Each polling centre will transmit the provisional results for each of the six positions  president, governor, senator, MP, women representative and county assembly representative - to the constituency, county and national tallying centres once the votes for are counted and certified by presiding officers.', 'The presiding officers will each use a mobile device to enter the data from those forms into a specially developed application.', 'A mobile device will be used by each presiding officer to enter the data from those forms into a specially developed mobile phone application. This device will securely transmit these provisional results data over mobile data network to IEBC headquarters for consolidation and publication.', 'In areas where GSM phone reception is weak, the Commission will resort to satellite phones.', 'But whatever is transmitted on this platform will only be provisional that must be certified by official forms - like the famous Form 16A. The transmission will provide the trends in voting patterns, the ICT department said.', 'The paper forms must then be transported to the relevant tally centre for official consolidation and reporting, IEBC said.', 'On receipt of the paper forms at the relevant tally centre, and once approved by the returning officer there, the returning officer shall capture the final results on a web interface (Results Transmission System - RTS).', 'The RTS at the Tally Centres will allow tabular and basic bar chart reporting of provisional and results data, as well as other relevant management reports. IEBC is working closely with Google to provide a presentation gadget of results over the internet.', 'With the official paper forms and the mobile data, IEBC will then have both provisional and official results for comparison and certification.', 'The entire Electronic Vote Transmission (ERT) project involves the IEBC, the transmission software developers and the mobile services providers.', 'The service providers provide a virtual private network within the existing GSM/GPRS/3G network and configured on the mobile phones SIM cards. The process involves the configuration of mobile phones and computers which are the main equipment used for transmission with the software and interconnecting them with the service providers VPN for all the 290 constituencies and 47 counties.', 'The system, the Commission said, provides secure authentication of users on the mobile device as well as enable the commission to automatically acquire the names of nominated candidates for each race.', 'The Commission has also assured the public that its systems would handle high volume of traffic on the election day.', 'IEBC has already begun sprucing the Bomas of Kenya which will be the national tallying centre and is also setting a media centre. The media will be able to receive live feeds from the commission. Mobile phone provider Safaricom is in the process of erecting a booster at the national tallying centre to facilitate both voice and data transmission.', 'At the tally centers, display screens will be provided to show results as they trickle down from the polling centers. The public will be able to access results online via the IEBC website at vote.iebc.or.ke. Private developers, media houses interested in analysis of the results shall be able to access results data via the IEBC API (application programming interface) on api.iebc.or.ke where they can extract the data for their own independent analysis.', 'The information so provided will indicate the position that is being contested, totals per candidate, votes disputed, rejected ballots, the spoilt ballots and the rejections objected to votes.', '\n']"
http://www.the-star.co.ke/news/2013/02/06/gicharu-moves-up_c735246,Gicharu Moves Up,www.the-star.co.ke › Sport › Sports Local,"Feb. 06, 2013, 12:00 am","['Olympian Benson Gicharu will fight in the bantamweight category for the first time in his career this month in what is his maiden appearance since being eliminated in the first round at the last Summer Games in London.', 'Gicharu will be hoping to lead his Kenya Police team to a successful title defence this season. I cant wait to set foot onto the canvas, said Gicharu. Police better known as Chafua Chafua are gunning to retain the national league as well as the Kenya Open title.', 'Gicharu is among Police boxers who resumed training this week in readiness for the 2013 season.', 'His first major assignment in the new weight class will be in Meru on February 14 when Police, Prisons and Nairobi square off for an Open format Inter-Provincial event. Gicharu has on several occasions admitted that he had struggled to maintain weight in the fly division.', 'I have always been compelled to shed off close to 7-kgs wheneverI take a break from training and that is why I have decided to move up to the bantamweight class starting this year. Training is okay at the moment but we have started on a low note, said Gicharu at the Mathare Police Deport in Nairobi.', 'I feel I am having an advantage because I went on recess only late last year and started well before the rest of the team did, he added.', 'Gicharu, who won a silver medal at the Commonwealth Games in New Delhi, said a crucial build-up during the Inter provincial competition next week in Meru will be a perfect way to dust off the cobwebs and approach the new season with the requisite focus and grace.', 'Its good that Police have newcomers who will be tested in Meru before the league starts, continued Gicharu.', 'According to deputy coach George Forman Onyango, Police have five newcomers in the team who have just completed training at the Police College in Kiganjo.', 'They include former Kenya junior teams commonwealth bronze medallist Eddy Nganga and Gabriel Ochieng who will be replacing Gicharu at light flyweight. The rest will be regulars including Elly Ajowi at light-heavy, Joseph Shigali (lightweight), Niven Okumu ( welterweight) and Peter Mungai (light-fly).', 'Much as we concentrate on the veteran boxers, we shall also work on a squad system that will involve juniors, said Foreman. Prisons are training at Kaloleni Social Hall and will feature the likes of Rayton Okwiri in welterweight division.', '\n']"
