http://www.the-star.co.ke/news/2013/02/19/2907-get-equity-bank-high-school-sholarships_c740525,"2,907 get Equity Bank high school sholarships",www.the-star.co.ke › National News,"Feb. 19, 2013, 12:00 am","['Two thousand nine hundred and seven students yesterday received secondary schools scholarships from the Equity Group and Master Card foundations.', ""The scholarships, under the 'Wings to Fly' programme, are given to children from disadvantaged families who cannot afford form one fees. President Kibaki presided over the commissioning of the 2013 scholarships at the Moi International Sports Centre Kasarani yesterday."", 'Kibaki termed the initiative as noble because it helps academically talented Kenyan children by giving them opportunities to access secondary education. My government continues to put in a lot of investment and interest in education, Kibaki said. ', 'He said the introduction of free primary education in 2003 was a clear demonstration of the commitment of the government to give Kenyan children a strong foundation and prepare them for their future roles in building the nation.', 'Kibaki said access to quality education is the surest way to promote equality in access to opportunities and resources.', 'It is through education that we shall develop the necessary human capital to move our country from a developing to a middle-level economy,"" he said.', 'The President appealed to well wishers, development partners and corporate organisations to extend the scholarships through the Wings to Fly programme to give more bright students an opportunity to access secondary school education.', 'Education minister Mutula Kilonzo, in a speech read on his behalf by his PS George Godia, said the government is committed to providing appropriate education to all Kenyan children.', 'With the support of organisations such as the Equity Group and Master Card foundations, we will progress in making education more inclusive and accessible to children who come from disadvantaged backgrounds across all regions, Kilonzo said.', 'Equity Group Foundation chairman James Mwangi said only 3,000 students out of 14,000 who applied for the scholarships were selected.', 'I appeal to Kenyans whose children were not selected to be patient enough and to re-apply in next years programme, he said. During the selection, only pupils who scored above 350 marks in their KCPE were considered.', 'Other guests present during the event include the former President of Botswana Festus Mogae, US Ambassador to Kenya Robert Codec, Equity Bank chair Peter Munga and Master Card Foundation CEO Reeta Roy.', '\n']"
http://www.the-star.co.ke/news/2013/02/19/kibaki-to-award-charter-to-laikipia-university_c740328,Kibaki to award charter to Laikipia University,www.the-star.co.ke › Local News › Central,"Feb. 19, 2013, 12:00 am","['The institution has more than 4,000 students in the main campus, Nyahururu Town Campus, Naivasha and Mararal campuses. A forum convened at the institution last month to deliberate on the elevation resolved that the institution will retain the name Laikipia.', 'Historians say Laikipia was a powerful clan among the Maasai community which existed in 19th century in the area. The clan scattered after other clans merged and waged war against it. It later became extinct.', 'The Principal, Prof Francis Lelo, said Laikipia West MP has played a key role in the elevation of the college. Immediate former MP for Laikipia West Ndiritu Muriithi is also expected to be credited for his support for the development of the institution.', 'He said others leaders have not supported the college. We have always invited these leaders here during stakeholders meetings but they have never responded, Lelo said.', 'Ndirit said education in Laikipia should be given a top priority to create a self-reliant generation that will promote development.', 'Laikipia is a very large county in terms of size and population and needs a lot of money to solve its myriad challenges. It is prudent to empower the youth through education and use them as the instruments of development, he said. Ndiritu said education will stem crime as the youth will have sources of livelihoods.', '\n']"
http://www.the-star.co.ke/news/2013/02/19/mixed-reactions-as-churchill-show-third-season-premiers_c740296,Mixed reactions as Churchill Show third season premiers,www.the-star.co.ke › Lifestyle › Word Is,"Feb. 19, 2013, 12:00 am","[""Kenya's top comedy TV show Chuchill Live is back with a new name Churchill Show. Apart from the new name, there are very many changes in the show including the main comedians, the DJs and its content. "", 'Some of the popular faces like JB Masanduku, who now hosts Comedy Show on NTV, is no longer there. In the new line-up, the first segment is hosted by MC Jesse, while the second segment is still hosted by Big Ted. ', 'Fans who attended the live show felt that the most interesting scenes had been scrapped off from the edited TV version that aired on Sunday. They hoped that this would improve in the coming episodes.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/19/dcj-candidate-wants-routine-vetting-of-judges_c740464,DCJ candidate wants routine vetting of judges,www.the-star.co.ke › National News,"Feb. 19, 2013, 12:00 am","['The Judiciary has been urged to put in place a mechanism that will ensure routine accountability of judges.', 'A candidate seeking the job of the deputy chief justice yesterday said she will strongly recommend routine accountability of judicial officers rather than a one of vetting affair. She was being interviewed by the judicial service commission.', 'Dr Okowa Phoebe Nyawade said she believed routine accountability will deal with minor cases of misconduct of judicial officers which might not warrant firing which is what vetting does.', 'Some of the problems can be sorted through dialogue,"" said Nyawade. ""Some officers might just need a warning letter from the Chief Justice and not necessarily being fired.', 'Nyawade, who described herself as a strong believer in accountability, said the other arms of government need also to be reformed for the reform in Judiciary to be implemented fully. The other arms of the government are the executive and the legislator.', '""In as much as reforming the Judiciary is a good thing if it is done without reforms in the police service and other government organs it might be a recipe for failure,"" said Nyawade.', 'She, however, was cautious in making her stand known on the controversial issues of homosexuality, abortion and capital punishment. ', 'Nyawade said she was taking a cautious stand ,""because these issues might come before Supreme Court and if given the job I will seat in that Court, so I do not want to adopt a preconceived idea.""', 'She acknowledged that gays and lesbians are Kenyans and do have rights entitled by the constitution. Nyawade is fighting it out with Court of Appeal Judge Kalpana Rawal, Raychelle Omamo Awuor, Joyce Miguda Majiwa and Lucy Muthoni Kambuni.', 'Initially 13 candidates applied for the job including High Court and Appeal Court judges but they were dropped at the first stage.', 'Those who did not make it to the short-list are justices Roselyn Nambuye, Fatuma Sichale, Wanjiru Karanja, Grace Wangui Ngenye, Ruth Sitati, Helen Omondi, Hannah Okwengu and Mary Angawa.', 'Justice Angawa, who was attempting to be Chief Justice Willy Mutungas deputy for the second time, was recently sent packing after she was found unfit to serve in the judiciary. The verdict of her unsuitability was given by vetting board.', 'The Constitution requires that the President appoints the CJ and deputy in accordance with recommendations by the Judicial Service Commission and with the approval of Parliament.', 'The two should not be of the same gender. The supreme law allows the President to remove a judge on grounds of gross misconduct but only on the advice of a tribunal.', 'The position of deputy chief justice became vacant after justice Nancy Baraza resigned after a tribunal which investigated her conduct recommended for her removal over gross misconduct.', 'The tribunal chaired by the former Tanzanian Chief Justice Augustino Ramadhani was set up to investigate her conduct following a clash with security guard Rebecca Kerubo at the Village Market on the eve of 2012. ', '\n']"
http://www.the-star.co.ke/news/2013/02/19/maid-planned-to-poison-me-claims-miguna_c740554,"Maid planned to poison me, claims Miguna",www.the-star.co.ke › National News,"Feb. 19, 2013, 12:00 am","["" PRIME Minister Raila Odinga's former aide Miguna Miguna says his life is in danger and is demanding 24-hour police protection. Miguna claimed associates of Raila had recruited his housemaid Millicent Warindu to assassinate him."", 'The former Advisor to the PM on Coalition Affairs said the maid had confessed to his nephew that she had been approached by his two former bodyguards now assigned to an ODM cabinet minister to execute the plot.', 'They offered her Sh1 million and gave her poison to put in my food this week. They also offered to give her gadgets to tape all my telephone conversations, my conversations with third parties who visit me at home and to report to them details of my movements, Miguna claimed. ', "" The motive was to pay him back for occasioning a wave of rebellion against the PM in Luo Nyanza. Yesterday Frankline Bett, the Head of Raila's Presidential Coordination Committee said Miguna was talking nonsense."", '""What value is there in killing Miguna or any human being? Miguna should find better ways to market and sell his books instead of dragging Raila\'s name in his domestic issues,"" said Bett.', 'Miguna said on learning about the plot, he immediately terminated the house-help early yesterday morning and paid her Sh10,000 for her February salary. He confiscated her phone in order to aid police investigations. He did not indicate if he confiscated the poison.', 'There was no physical contact between me or my nephew and her, Miguna said. He claims the agents and top ODM officials kept calling the phone which he had confiscated and that the house-help entered the home of a senior ODM cabinet minister in his Runda neighborhood.', 'Miguna said that the Millicent later returned to his house with two junior police officers while he was away at a police station recording a statement about the incident.', '""However, when invited inside, she boarded a motor-cycle, which she had come with, panicked and left, Miguna said. He claimed the lady went straight to the Office of Prime Minister to be debriefed.', 'Yesterday the housemaid told the Star that she had been taken by surprise when Miguna suddenly woke up and kicked her out of the house.', ""Milicent Atieno Warindu, who has worked at Miguna's house for four years went to Runda police station and made the report OB No.12/ 18/2/2013."", '""I was still asleep at about 6am when I heard him calling my name. He demanded that I give him all my mobile phones but as I was getting them he followed me to my room and grabbed them. He then ordered me to pack my bags and take them t the sitting room saying he cannot live with a criminal. He asked for all the house keys in my possession which i gave,"" Milicent told the Star.', 'She said that Miguna asked his nephew identified as Hesbon Otieno to lock all the doors and allegedly made her to sign a document she did not read.', '""He asked me if he had paid me all my salary since I started working for him and I answered in the affirmative. He then told me that he cannot live with me in his house because I am a criminal and want to kill him with the assistance of police and boda boda operators. He said he can\'t live with a criminal who supports Raila and then asked me to leave his house. When I demanded for my phone he declined to give it to me and instead started chasing me. I opened the gate and ran to Runda police station where I made the report and requested for assistance,"" the house help narrated.', ""She waited at the police station until about 11 am when she boarded a police vehicle with four officers. However, the senior officer then delegated his two juniors to accompany her to Miguna's house but she declined. She is now hiding with her relatives."", 'Millicent said that she had cooked dinner for Miguna on Sunday night and there had been no misunderstanding until yesterday morning.', 'Miguna launched his second book about Raila called Kidneys for the King last Saturday. He claimed the title was inspired by threats that his supporters would come for his kidneys if he wrote the sequel to Peeling Back the Mask. ', 'Over the weekend, Miguna endorsed Uhuru Kenyatta for president despite his long association with ODM. Miguna said he will continue to fight and expose the PM.', '\n']"
http://www.the-star.co.ke/news/2013/02/19/three-charged-with-trafficking-heroine_c740547,Three charged with trafficking heroine,www.the-star.co.ke › National News,"Feb. 19, 2013, 12:00 am","['They denied the charges before principal magistrate Lucas Onyina. They were represented by lawyers Cliff Ombeta and John Wandugi. They applied to be supplied with the witness statements and also to release their clients on reasonable bond terms.', ' Ombeta said that even though his client is not Kenyan he is very willing to cooperate with the police if he is released. Onyina will deliver his ruling on their bail application on February 20.', '\n']"
http://www.the-star.co.ke/news/2013/02/19/corridors-of-power_c740475,Corridors Of Power,www.the-star.co.ke › National News › Corridors of Power,"Feb. 19, 2013, 12:00 am","[""PRIME MINISTER Raila Odinga has said he is more digital than some of his opponents who are branding him as 'analogue' politician. Raila told members of the Hindu Council that migration to new technologies has been an entrenched element of the engineering profession. If they go to the Museum they will find locomotive steam engines that later migrated to diesel engines and later to electric engines. I am an engineer and I understand more about migration to new technologies than those labelling us analogue, he said."", '===', ' ', 'The completion of three Vision 2030 flagship dams is at risk. Reason? Several long serving engineers resigned citing frustration by a senior manager at a national parastatal. The three dams have not been completed although their due date including extension periods is long over. Several employees at the parastatal have also expressed frustration. The manager is reported to be frustrating contractors to force them into abandoning the work thereby forcing the parastatal to take over construction and the attendant inflated costs as has already happened in one of the three projects! ', ' ', '===', 'The spouse of an assistant minister has found sanctuary in the home of a friend after he was shown the door recently. The man, who has no formal employment, is reportedly gathering his resources to try and stake a claim in the matrimonial property which he hopes will be divided equally once the divorce he has initiated comes through. ', '===', ""Pedestrians and motorists along Jogoo road were treated to a rare spectacle recently after two security aides attached to a prominent politician cum businessman fought over campaign cash. The man, who is vying for one of the city's elective posts attempted to intervene but a well placed jab to the jaw by one of the protagonists sent him sprawling to the ground. The man had to abandon his scheduled campaign rallies following the embarrassing incident.  "", '\n']"
http://www.the-star.co.ke/news/2013/02/19/scintillating-golf-at-the-barclays-kenya-open_c740189,Scintillating golf at the Barclays Kenya Open,www.the-star.co.ke › Lifestyle › Society,"Feb. 19, 2013, 12:00 am","[' ', '\n']"
http://www.the-star.co.ke/news/2013/02/19/5-minute-interview-i-would-make-kenya-a-self-reliant-country_c740395,5 Minute Interview: I would make Kenya a self-reliant country,www.the-star.co.ke › Lifestyle › 5 Min Interview,"Feb. 19, 2013, 12:00 am","['Im good at............Teaching especially in IT and computer studies. Im also good in technical services like web designing, graphical designing, programming, Networking, repair and maintenance of computers', 'Im very bad at...... Cheating. What I dont know I may not pretend to know.', 'The last book l enjoyed was...........You can win by Shiv khera.', 'The most surprising thing that happened to me ....... I started reorganizing my career.', 'A common misconception of me is....Most of my friends think that I could not have lacked a job with the course I have. Yet thats what happened before I founded my business.', 'One of my worst childhood fears was............ I feared to make a choice of career.', 'My ideal night out is............. Sharing spiritual knowledge in a silent night. This also helps me capture the idea of how people I consider successful live their lives.', 'In another life ld have been .......an automotive engineer or a pilot.', 'If I were a politician, I would .........Like Kenya to be excellent in many projects which would make Kenya a self reliant country and as well as boost the current economy.', 'The best age to be is..............From 20-35 years. I belief this is where rela life begins.', 'The best part of my job is..........Implementing the project that I have designed.', 'Historical figure I most identify with is ............The inventors, those great people who have changed peoples living standard.', 'Living person I most admire is .............. any person of high integrity', 'My greatest achievement is ............Writing my own book  the Computer Solution.', 'My favorite writer is ............William Shakespeare. I believe hes the best playwright who ever lived.', 'My lowest point of misery was........ Breaking with my best friend without a second thought.', 'My greatest possession is....... knowledge. I have acquired the knowledge I desired.', 'If I was to die in five minutes my last words would be........ Tell my fans, those that have acquired knowledge from me to continue implementing my ideas and techniques in living, and ensure they benefit from it.', ' ', 'Timothy Njiru Mwaniki is the author of Computer Solution book and current director at International College of Technologies In Nairobi', '\n']"
http://www.the-star.co.ke/news/2016/08/09/kebs-appoints-team-to-probe-claims-of-hinos-faulty-trucks_c1399732,Kebs appoints team to probe claims of Hino’s ‘faulty’ trucks,www.the-star.co.ke › Business › Local,"Aug. 09, 2016, 2:00 am","['The Japanese vehicle manufacturer Toyota is being investigated by several government agencies following concerns that it could be selling defective trucks and buses.', 'The Star has established a special taskforce has been formed by the Kenya Bureau of Standards, Competition Authority of Kenya, the Directorate of Motor Vehicle Inspection  stationed at the National Transport and Safety Authority  and the chief mechanical engineer at the Ministry of Transport.', 'The task forces role is to establish if the vehicle manufacturers commercial division Hino, is selling defective trucks locally following increased complaints, mostly from businesspeople, Kebs managing director Charles Ongwae says.', 'Several people have complained to us about the Hino minibus. A taskforce of engineers has been put together to investigate the concerns and we will take the necessary action after we get their report, he told the Star.', 'Toyota began selling Hino-branded trucks and buses locally in June 2013 in partnership with Toyota Kenya.', 'The model, whose quality is in question, is the Hino 300 series hybrid light-duty truck that costs Sh4.5 million. Hino hypes it as the 300 Ninja matatu since it can be transformed into a 29-seater matatu.', 'Complaint letters written to Kebs and copied to the Consumer Federation of Kenya, indicate the Hino minibus has a weak engine and problems with the braking and clutch system.', 'Hino acknowledged receiving complaints from customers, but attributed the problems to poor use of the cars by their owners.', 'Different vehicles face different challenges depending on their daily use and the terrain that they operate on. Hence different customers have different complaints; some being what you have stated in your email, said general manager of the Hino commercial division in Kenya Gerald Muli in response to the Stars queries.', 'The Star has so far managed to interview three people whose vehicles  bought from Hino  have similar mechanical problems.', 'Bob Maina, who owns a 29-seater matatu bought from the Japanese manufacturer in July 2015 said he is distressed at the huge losses he has incurred since he bought the vehicle.', 'He said the vehicle developed faults in the braking system, had engine power loss and started overheating a week after he had bought it.', 'My driver first told me that the front tyres were worn out and needed to be changed. A few days later, the brakes failed and it knocked down a traffic police officer in Nairobi, he said.', 'Maina said he has spent the better part of the last one year visiting the Hino workshop in South C, yet mechanics have not been able to fix the problem.', 'My vehicle has been at Hinos workshop since May. I am now fed up because I keep on incurring more bills. Furthermore, I am still required to service a loan that I had taken to buy the vehicle, he said.', 'Mainas case is similar to that of Jacob Mogoa who at first thought his vehicles numerous mechanical hitches were being caused by his drivers carelessness.', 'My vehicle has had a persistent problem with the clutch system. The clutch would burn out like three times in a month. ', 'Later, mechanics discovered that the problem was being caused by a loss of engine power and the only solution was to do an engine overhaul, Mogoa said. Even the engine overhaul did not work. ', 'Hino has offered to refund money to businessman Samson Wanyangu, whose vehicles chassis broke down.', 'However, Wanyangu said he has declined the offer since Hino wants to give him a deposit of Sh1.6 million, which excludes the monthly loan installments of about Sh90,000 he has been paying for one year.', 'I have tried negotiating with them but they have insisted on refunding deposit only, he said.', '\n']"
