http://www.the-star.co.ke/news/2013/02/07/odm-governor-candidate-pulls-out-of-bungoma-governor-race_c736009,ODM governor candidate pulls out of Bungoma governor race,www.the-star.co.ke › Latest News,"Feb. 07, 2013, 12:00 am","[""Internal Security assistant minister Alfred Khang'ati has pulled out of the Bungoma county governor race. He was the ODM candidate. Khang'ati said lack of enough money to finance his campaign was the biggest contributing factor."", 'The immediate former Kanduyi MP said he had informed his party leader Prime Minister Raila Odinga of his ""personal decision arrived at after a thorough soul searching"" to abandon the campaign.', '""I sent a text message to the Prime Minister informing him of my decision to quit the race which is irreversible now,"" said Khang\'ati on the phone.', ""Khang'ati said the campaign for the Bungoma governor's seat which is made up of nine constituencies will be an expensive affair."", '""One needs a budget of more than Sh30 million to campaign in Bungoma,"" said Khang\'ati. I had hoped for some financial support from ODM but it was not forthcoming.""', '""I do not have the kind of resources to run such a campaign. The little money I have can only take care of my family. The party had promised to support me but with 26 days to the March 4 general election I have no option but quit the race,"" said the assistant minister. Others in the Bungoma gubernatorial race are Ken Lusaka, Jack Tumwa, Cosmas Barasa and Wabwoba Walinya. ', '\n']"
http://www.the-star.co.ke/news/2013/02/07/khangati-re-enters-bungoma-governor-race_c736332,Khang'ati re-enters Bungoma governor race,www.the-star.co.ke › Latest News,"Feb. 07, 2013, 12:00 am","['Internal Security assistant minister Alfred Khangati is back in the Bungoma gubernatorial race after rescinding his earlier decision to quit.', 'The Bungoma ODM pointman on Tuesday announced his withdrawal from the race for the governors seat citing high campaign expenses.', 'One needs a budget of more than Sh30 million to campaign in Bungoma. I do not have the kind of resources to run such a campaign. The little money I have can only take care of my family The party had promised to support me, but with 26 days to the March 4 general election, I have no option but to quit the race, Khangati said.', ""However, yesterday evening, Khangati rescinded his decision to quit the Bungoma governor race following a meeting with Cord's presidential flagbearer Prime Minister Raila Odinga."", ""Khang'ati who is now is assured of logistical and financial support from the alliance, his party ODM and well-wishers, also said that he had received pleas from his supporters and ODM top brass not to quit."", ""He will face New Ford Kenya's Ken Lusaka, Ford Kenya's Jack Tumwa, UDF's Wabwoba Walinywa and TNA's Cosmas Barasa."", '\n']"
http://www.the-star.co.ke/news/2013/02/07/gideon-moi-faces-tough-race-for-baringo-senator_c735518,Gideon Moi faces tough race for Baringo senator,www.the-star.co.ke › Local News › Rift Valley,"Feb. 07, 2013, 12:00 am","[""Kanu chairman Gideon Moi is bracing for a major campaign with URP in Baringo. The former Baringo Central MP is running for Baringo senator on the Kanu ticket. His rival is URP's Rev Jackson Kosgey."", 'Gideon is leading campaigns for Amani presidential candidate Musalia Mudavadi. ""We will support Gideon to win because we believe he is better placed to represent the people of Baringo well than any of the other aspirants"", said Kanu youth leader Paul Kibii.', 'He said indications show Kanu and Amani will sweep majority of the votes in the region. Rev. Kosgey is a  church leader in  Rift Valley.', 'Ruto has campaigned in the area for the Jubilee Coalition headed by Uhuru Kenyatta. In Keiyo South,  a major battle for senator is  looming  between former powerful  Cabinet minister Nicholas Biwott and lawyer Kipchumba Murkomen of URP.', 'Yesterday Biwott said the county need leaders with vision. ""We want peaceful campaigns to unite our people and put in place leadership that will help the county prosper,""said Biwot who is vying on his National Vision Party ticket.', 'After the party nominations in the region Biwott was handed an advantage after URP nominated Alex Tolgos to vie for the Governorship in the county.', 'He is from the Marakwet area and a section of locals argue that the Senate seat will have to go the Keiyo area as part a sharing agreement endorsed by elders.', 'However Kipchumba is putting up a very elaborate campaign and he enjoys the support of most youth and elites who are demanding for change in regional politics. ""We are in political competition and the voters will have the last say on who will represent them"", said Murkomen.', '\n']"
http://www.the-star.co.ke/news/2013/02/07/indiza-toppled_c735742,Indiza Toppled,www.the-star.co.ke › Sport › Sports Local,"Feb. 07, 2013, 12:00 am","['Nyanza Golf Clubs David Odhiambo took a three-shot lead as Jamii Telecom PGK Masters tournament entered the second day at the par 72 Muthaiga Golf Club yesterday.', 'The going was, however, tough for some of the top players including Nicholas Rokoine who failed to unable to capitalise on home advantage.', 'The scores were really impressive after Day 2 as only three pros played better than the course.', 'Odhiambo played a round of four under par 68 yesterday to dislodge Mumias-based Dismas Indiza from the summit. He now leads the tournament on a 5 under par 139 score followed by Brian Njoroge on 2 under and Dismas Indiza on 1 under.', 'Indiza played 3 under on Day 1 but dipped two places below the leader board with his unimpressive round of 2 over yesterday.', 'Yesterdays play separated the boys from men as the cut was settled at 150 for two rounds. Only 14 of the 31 entrants made the cut. The PGK winner of the Order of Merit winner( Rokoine) now finds himself in an unfamiliar 12th position.Rokoine shot 3 over on both days to dip to 6 over par 150. He makes the cut though, but only just. ', 'No amateur player was able to make the cut at round 2 play. Among those who fell by the wayside were James Lorum, Charan Thethy, Stuart Cohen, Gavin Gidede and Fred Kamau among others.', 'Tournament director Elisha Kasuku said Round 3 starts at 8;30am this morning.Meanwhile, Mumias Sugar Company (MSC) has joined the growing list of other corporate companies supporting next weeks Barclays Kenya Open golf tournament, with a Sh2 million silver sponsorship.', 'Presenting the sponsorship cheque to the Kenya Open Golf Limited on Tuesday, MSC chief executive, Peter Kebati, said the gesture demonstrated the companys desire to continue promoting the development of golf in the country.', 'This is our sixth year as sponsors of Kenya Open, which underscores the value we continue to gain from the partnership with Kenya Open Golf Limited, said Kebati.', 'He said the company will also enhance its sponsorship for top local professional, Dismas Indiza, to enable him perform well in this years tournament.', 'In return, Kenya Open Golf Limited will give Mumias Sugar visibility through branding, publicity and participation in the Pro-Am tournament as well as other events and ceremonies.', 'We want to thank Mumias Sugar Company for partnering with us and we assure them that the package they have selected is well worth their money, said Kathleen Kihanya, the director for publicity and public relations, on behalf of the organisers of the European Challenge Tour event.', 'Another Kenya Open Golf Limited director, Samson Ndegwa, assured Kebati that this years tournament will be a resounding success and a great experience for Kenya golf lovers.', 'As part of the deal, MSC will get three slots in the Kenya Open Golf Pro-Am tournament, gate passes and tickets for its senior staff, guests and suppliers, a hospitality tent, branding space and materials as well as general media publicity.', 'Mumias Sugar Company has been involved in golf sponsorship over the past decade and last year introduced a golf series for amateurs. The company has announced plans to launch a bigger and better series this year with professionals likely to play in a number of them before the Grand Finale later in the year.', ' The company also sponsors Dismas Indiza to the tune of Sh2 million a year and will invest significantly in his participation in this years Kenya Open.', '\n']"
http://www.the-star.co.ke/news/2013/02/07/sony-fc-limping_c735821,Sony FC Limping,www.the-star.co.ke › Sport › Sports Local,"Feb. 07, 2013, 12:00 am","['Injury-ravaged Sony Sugar are bracing themselves for what is expected to be a tough season in the Kenya Premier League.', 'Coach Sammy Omollo has admitted they have had to contain their ambitions this season to finish at least in the top five, thereby ruling themselves out of contention to win a second league title since their maiden victory in 2006.', 'We are under no pressure to win the league. But we still have to improve on our last seasons performance, where we finished 11th in the standings. That is why we have set ourselves a target of finishing at least in the top five this season, said Omollo.', 'Sony have had to contend with a raft of injuries during their pre-season with defender Charles Odette signed form Tusker, facing a long lay-off with a metatarsal injury and skipper Sylvester Wanyama having pulled a muscle. Wanyama is expected to be out for at least two weeks.', 'We have been hit hard by injuries as it stands. We have five players on the treatment table and all of them, unfortunately, are in our first team squad, lamented Omollo.', 'Other players, who are out with injuries include Eugene Ochieng and Aziz Ouma (both ankle) and the twin strikers David Nyanzi recruited from Tusker and former Mathare United striker Francis Ouma. Nyanzi and Ouma are though expected to recover in time for the opening day of the season when they travel to Coast to face newly promoted Bandari.', 'The duo replaced the departed double act of Ismael Dunga and Enock Agwanda who joined Tusker and Sofapaka respectively.', 'Ouma and Nyanzi are very important players for us because we will expect them to score goals. Ouma is experience, has been a top scorer in the league and also a champion and he will without a doubt fill in the gap left by Agwanda and Dunga, observed Omollo.', 'The sugar millers have planned for three more warm up matches before the new season kicks off on February 23 with a match against Water of Uganda slated for Awendo tomorrow afternoon.', 'The team will play two more friendlies against Oserian on Saturday and the last one against Nationwide side Finlays Horticulture.Other key signings for Sony include the acquisition of goalkeeper Wycliffe Kasaya from Gor Mahia, Bernard Meki (KCB) and John Keo (Oserian) and Amon Muchiri (Leopards).', '\n']"
http://www.the-star.co.ke/news/2013/02/07/freedom-fighters-ordeal-with-gun-wounds-in-the-forest_c731784,Freedom Fighter's Ordeal With Gun Wounds In The Forest,www.the-star.co.ke › Lifestyle,"Feb. 07, 2013, 12:00 am","['As Kenya marks the 50th year of its independence, the majority of those who shed tears and blood struggling to free the country from the yoke of colonialism reel in despair and to them the golden jubilee anniversary may not mean much. ', 'They fought for land and freedom, but when these were achieved in 1963, those who had corroborated with the British colonial masters and tortured them to the limit of human endurance became the new masters as their educated children took over public and private economic sectors.', ' The uneducated freedom fighters and their children became their servants. Fifty years down the line these freedom fighters remain mortally wounded in body and soul. ', 'They lament that the African government should at least have recognised them with token pieces of land and the dignity of acknowledgement, but only the latter happened a few years ago. ', 'Below is the story of Wambui wa Mbugua who, together with her now ailing husband, was a liberation fighter who was also imprisoned for the king and country. Now approaching her 90s, Wambui has nothing to show for her labour. ', 'As the struggle for independence gained momentum and the state of emergency was declared in the early 1950s, a corroborator with the British colonialists was killed in Gatanga and a group of Mau Mau fighters operating from the Aberdare Mountains was suspected to be behind the killing. Wambuis husband was a member of this group. ', 'The colonial administration considered Wambui guilty by association and was in the process of arresting her when the information was leaked to her. On learning about her imminent arrest, Wambui fled to an adjacent village with her youngest child. ', 'There her child died of a disease she was not aware of, but she was not even able to bury him. I cannot even tell you where they buried him, as I could not leave my hiding place for fear of arrest. ', 'The colonial administration continued hunting her down and when she was informed they were hot on her heels, she decided to join her husband as a land and freedom fighter in the forest. ', 'While there, field marshal Dedan Kimathi came to our hiding place and saw me wearing a sweater he admired so much that he ordered a group of men to go back to the reserve with me to get him one just like it. ', 'So Wambui and a group of 12 men embarked on the wearisome journey from Aberdare to Gatanga to get Kimathi the coveted sweater. On arrival they were to take refuge in the house of a woman Wambui knew, but unfortunately they soon found out that the woman was a turncoat who had betrayed them to the authorities. ', 'As we approached her house through a maize plantation, we fell into an ambush in which home guards started shooting at us from all sides. Wambui was shot just below her right breast, the bullet exiting below her shoulder.', ' She carries the scars to date. Though profusely bleeding, she did not lose consciousness. After the shootout, Wambui turned to one of her team members for help as her bullet wound had drained her of her strength. ', 'Please do not leave me here; I have been wounded, she pleaded with him. The man took her to Ndunyu ya Cege in the same Gatanga region and hid her in a bush and later that night came back with others to take her back to the depth of the forest. ', 'There she struggled to stay alive for three months, nursing her wounds with lard (pig fat), a bottle of which somebody brought to her every two weeks. ', 'Living in the forest was horrific, Wambui and her colleagues constantly battled the rainy weather that left them cold and starvation was their daily companion. So compelling was it that at some stage, some of the soldiers contemplated eating one of their own for the survival of many. ', 'At one time our battalion was attacked by the colonial forces forcing us to flee in disarray to different directions. I was in a group of eight (one woman and seven men) that found itself on its own in uncharted territory with no source of food. ', 'We stayed for eight days without food and we were so hungry that my colleagues decided the only way to survive was to eat one of us and they settled on me. On the fateful day, they instructed me to go to a nearby stream to fetch water after which we lit a fire to boil it. What the water was for, I did not know. ', 'But as the water bubbled, one of my colleagues briefly went to the bush to relieve himself. By a stroke of luck, he came across a carcass of an animal that had been half eaten, probably by some wild animal. He quickly came back to the circle and told us, Forget what we have been thinking of doing - come let us pick a dead animal I have just seen. ', 'The men picked themselves slowly, dragged the carcass back to the fire and it was sliced piece by piece and thrown into the boiling water. As the fighters feasted on the animal they revealed to Wambui that were it not for the miracle of the dead animal, she would have been the extensive meal they were enjoying that night. ', 'We had decided that we would start eating each other as we did not have an alternative and you were to be the first victim, they confessed. To date Wambui does not begrudge them. ', 'During the interview she also talked of one of her colleagues who for months survived on monkey meat. The man had been severely injured in battle and when his battalion scattered, he found himself alone and unable to move.', ' He would later tell us how he positioned himself quietly under a sloping bamboo and waited until a monkey came walking along. When it was directly above him, he would club the unsuspecting animal to the ground and skin it with a razor blade. That and a box of matches were his survival tools for the three months, before he was rescued. ', 'Unlike those who were detained, imprisoned or employed by the settlers for slave wages, Wambui says nobody tortured the freedom fighters. However once they were attacked by the much better armed colonial forces, many of them died or were left wounded without the benefit of medicine. ', 'When she came out of the forest (she cannot remember the year), she went to a man known as Caragu in Murangas Location Four who got her a job as a coffee picker in a nearby colonial farm. There she stayed with her brother-in-law and his family, before she was betrayed by the turncoats and the authorities came for her. ', 'The white man, who was in charge of torturing our people at Kagaa in Location One, came for me at the coffee farm, but he could barely approach me fearing I had a gun and would shoot. I was arrested eventually and taken to Kagaa where they interrogated and mercilessly tortured me physically for days on end. ', 'The white officers even took me to the Aberdare forest insisting that I show them where the other freedom fighters were hiding, but when I adamantly denied any knowledge of their whereabouts, they beat me to the point of death. So badly was she beaten that the same officer who had arrested her had to take her to Muranga hospital where she was treated for two weeks. ', 'When her brother-in-law found out she had been arrested, he vowed to never tell anyone about her arrest and neither did he want to see her after the torture. He locked himself in the house and committed suicide. Wambui only found about the suicide when she came back from detention. ', 'She was detained at Kamiti Maximum Prison where the prisoners were served morsels that barely kept them alive. They served us bites of porridge and ugali with a very small bowl which we called bite. At times they served us boiled potatoes but most of these had been exposed to the sun and were rotten. These potatoes were served with raw animal fat as was the ugali. ', 'So disgusting was the rotten boiled potatoes that Wambui stopped eating potatoes when she was released from prison. She has not eaten them since.', 'Apart from the little food rations, the prisoners were constantly beaten and teased by their fellow African sisters who had been employed as guards. They were Kenyans like the rest of us, but these were horrible women; very bad people.', 'Unknown to her, while Wambui was serving time in prison, so was her husband who was captured soon after her arrest. He was detained at Hola and because of the torture he endured, he suffered a stroke and can now barely walk.', 'We went to the forest to fight for our dignity and we were treated as rubbish by the white man and the Indians. We also fought for independence and the return of our land which had been taken by the white man and his home guards.', 'But 50 years down the line, we have not got our land back, we still hear our people glorifying the white man and his ways, the Indian still shouts at the African and the government has not shown its gratitude to those who fought for the liberation of this country. There will be no Jubilee celebrations for us.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/07/corridors-of-power_c735782,Corridors Of Power,www.the-star.co.ke › National News,"Feb. 07, 2013, 12:00 am","['It is amazing how fortunes change. Just the other day Mwalimu Mohammed Dida, presidential candidate of the Alliance for Real Change, was a simple ordinary man on the streets of Nairobi. But since he was cleared by the IEBC to contest the presidency his kinsmen donated to him a Mercedes Benz that befits his new status especially because he now has armed bodyguards round the clock. Dida has also been spotted shopping for new clothes in Nairobi as he seeks to spruce up his image.', ' ===', 'Government spokesman Muthui Kariuki has been on a charm offensive meeting all sorts of media groups. Last weekend he was in Nyeri and Embu where he apparently was unable to answer a barrage of questions fired at him by the journalists. Unlike his predecessor Alfred Mutua who used to have an answer for every question, Muthui has told journalists that certain questions will be answered by the relevant ministries. So annoyed where the Embu journalists that Muthui was forced to return there on Tuesday to throw a cocktail for them and make amends!.', ' ===', ""What exactly did Jubilee presidential candidate Uhuru Kenyatta and his running mate William Ruto want to tell the public during Tuesday's press conference at the Laico Regency Hotel? Well, after keeping journalists waiting for almost two hours, the two turned up only to issue a brief statement congratulating US President Barack Obama for declaring that his government will respect the will of the people in the March 4 general election. But those in the know claim the two leaders had planned to back the directive by Inspector General David Kimaiyo that land ownership issues should not be used as a campaign tool by politicians. Those holding this view further claim the venue at Laico was booked by Jubilee at 2 pm yet Obama issued his statement past that time."", ' ===', 'Police living at Mathare Depot Police Lines are a frustrated lot. The houses have been invaded by hundreds of civilians mostly from the neighbouring Mathare slums and it is hard for the officers to tell who are genuine occupants of the houses. The officers and their families are exposed to contact with strangers who might as well be criminals. Maybe Vigilance House should intervene and help the officers have a decent and safe shelter.', '\n']"
http://www.the-star.co.ke/news/2013/02/07/prezzo-denies-wedding-rumours_c735647,Prezzo denies wedding rumours,www.the-star.co.ke › Lifestyle › Word Is,"Feb. 07, 2013, 12:00 am","[' ""What? I\'m really shocked to hear this. I\'ve actually heard it for the first time from you. That\'s a big lie though. If we were really getting married I would be in Nigeria or she (Goldie) in Kenya. Those are just fake stories created by blogs,"" Prezzo told Word Is.', ' Goldie on the other hand did not update anything on her social media pages suggesting any celebrations. On the contrary her last tweet at the time we were going to press suggested that she was going to attend the Grammys at Los Angeles. It read: ', ' The two, who met at the Big Brother house, have been dating since last year August. Goldie even visited Kenya last year while Prezzo has been a frequent visitor of Nigeria.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/07/cop-killed-in-moi-university-riot_c735612,Cop killed in Moi University riot,www.the-star.co.ke › Local News › Rift Valley,"Feb. 07, 2013, 12:00 am","['Moi University students stoned to death a police officer. The students were rioting following a power black out at their hostels in Eldoret town.', 'Wareng OCPD Nicolas Maina confirmed the officer was hit in the head after the students started throwing stones to protest over the power black out at the hostels located in Pioneer area, Eldoret town.', '""Police officers who were on patrol went to the estate and in the process some of the students used a hard object to hit the officer on the head,"" said the OCPD.', 'He said the officer sustained injuries on the head and was rushed to the Moi Teaching and Referral Hospital where he died while undergoing treatment. Maina said investigations had been launched into the incident.', 'Police shot in the air to disperse the students who then responded by throwing stones at the officers and other people around.', '""We will not condone lawlessness and its unfortunate that the officer lost his life in such a manner"", said Maina adding that investigations  were at an advanced stage.', 'Officials at the university could not comment on the incident arguing that it took place outside the university. Meanwhile the government has supplied vehicles to police officers in Baringo and Pokot counties to help tackle cattle rustling activities in the region where 9 people including three police officers, three civilians and three bandits have been killed in the last four days.', 'Baringo County Commissioner Benard Leparamarai says the government has sent in an additional 100 officers to help intensify security.', '""We have taken adequate measures to deal with the security situation in Marigat and all other areas affected by the cattle rustling menace"", said Leparamai.', 'He said the government has also established a GSU camp at Arabal in Marigat where more than 3,000 people are still displaced from their homes due to insecurity.', '\n']"
http://www.the-star.co.ke/news/2013/02/07/gunmen-kill-two-in-garissa-town_c736334,Gunmen kill two in Garissa town,www.the-star.co.ke › Latest News,"Feb. 07, 2013, 12:00 am","['One person has been killed and another seriously injured  in Garissa town after unknown gunmen sprayed their vehicle with bullets this afternoon.', '\n']"
