http://www.the-star.co.ke/news/2013/02/05/whats-in-a-name_c734302,What’s in a Name?,www.the-star.co.ke › Lifestyle,"Feb. 05, 2013, 12:00 am","[' ', 'Whats in a name? Theres no doubt that a rose by any other name would smell as sweet. Still, language is a beautiful thing and so, in spite of anticipating a rational, may be even gratifying answer from beloved Sudanese artist Ahmed Abushariaa, I ask the question: Why dont you title your work?', 'It was a routine enquiry, and I knew I might agree with his answer, yet I entreated him to respond in sweet English broken by delicate traces of Arabic. What words would he use to explain why he believed that words themselves, in the form of titles, were trivial? One of us longing for words; the other explaining why they were not necessary - the irony made me smile.', 'On Sunday, January 27, Helmuth and Erica Rossler-Musch opened their second exhibition at the Red Hill Art Gallery, a private gallery built just outside their home. Through NGO work and extensive travel throughout Africa, the intriguing couple have accumulated a large collection of African art. Settled between Banana Hill and Ngecha Village, they put up a modest gallery last year, to exhibit both their personal art collection and, every so often, the works of a different contemporary African artist.', 'In September 2012, they showcased the work of the late Geoffrey Musaka, who was a prominent Ugandan artist of international acclaim. This time, they are exhibiting works by Ahmed Abushariaa, a popular Sudanese artist living in Kampala. The exhibition, which will end in April, is open to the public on weekends and by appointment during the week. With over 50 paintings on show, it is a fusion of works from 1993 to 2012 - the largest showing of Abushariaas art in Kenya to date.', 'We were living in Kampala when we met Abushariaa and have been in touch ever since, says Hellmuth Rossler. We have a large collection of his work, only a few of which are in the current show. But Abushariaas romance with Kenya began long before this exhibition. In 1992, I came to Nairobi on a bus. I didnt speak any English, he tells us.', ' An old Mennonite couple, Bill and Betty Baumann from the Mennonite Central Committee (MCC) took me in and showed me how to promote my art. I worked at Paa ya Paa Gallery then. The Baumanns returned to Philadelphia and Abushariaa says he thinks about them often and still hears from them once in a while.', 'In 1990, Abushariaa graduated with a B.A. in Fine Arts from the College of Fine and Applied Arts from Sudan University. He worked as a graphic designer for two years and left for Kenya when the military took over in Sudan. In 1994, after two years in Kenya, he moved to Cologne, Germany where he continued working as a contemporary artist. Visiting Kampala as an exhibiting artist at the AKA Gallery, he met his wife, fell in love and decided to stay.', 'Today, Abushariaa is a celebrated international artist who has permanent exhibitions in Kenya, Uganda, Sudan and South Africa. He has exhibited in Europe, the US, Canada, the United Arab Emirates and Australia and is a member of the Sudanese Artists Association, the Drawing Society and the South African Society of Artists. An upbeat, creative soul, whose work speaks to so many people across the globe, he is the real McCoy; a successful contemporary African artist.', 'Abushariaas blurred watercolours, nostalgic of his homeland, express sentiments from the 20-year war in South Sudan and the genocide of the Nubian people. At the time he fled Sudan, the authorities had banned artists from sharing such sentiments. ', 'Today, that is exactly what Abushariaa does. With hints of old and new Sudan, distinct elements of Nubian culture, Nubian symbolism and Arabic calligraphy, Abushariaas works indulge the senses, and are almost too much to bear when all in one room.', 'Each Abushariaa painting, semi-abstract and often made of several miniature paintings in one, deserves its own space. At the current exhibition, the powerful images, delightful colour and ambient form can be overwhelming. You see imagery reminiscent of rock-art; warm, organic watercolour paintings in oranges and browns; neat works in bright colours with a graphic-design feel; collages made of recycled material and newspaper, and his latest works of acrylic on canvas.', 'And so - Abushariaa gives me a moment of his time. I feel when you give a painting a title, you dictate the painting, he says. He believes it is counterproductive to confine an interpretation because people will not come up with their own ideas. ', 'If I called a painting The Festival, you would look for a festival and miss everything else. I enjoy paintings where there are several stories to see. People sometimes tell me to simplify my works but I like to have many pictures and then leave my work untitled. Titles make things confusing. I want to keep my paintings free, open to interpretation, with no restrictions at all. ', 'From different phases in his evolution, and using a different technique in each painting, Abushariaa has two works in opposite corners of the gallery that convey a similar sentiment. ', 'From a series of striking black and white ink works, there is an image of a stark, white silhouette, a female in Muslim dress, against a convoluted cityscape of black, grey and hints of white. ', 'On a small wall in a corner, there is an image where a colourful townscape occupies only the top third of paper. White desert fills the rest of the space, with only a few indistinguishable figures in traditional dress scampering in the nothingness.', 'Composing the foreground in the first painting and almost all of second one, Abushariaas use of negative space is profound. He feels no pressure to paint the whole picture or fill the void. Its also unclear whether the people in his paintings are moving toward or away from town. Playing with the ideas of isolation and identity, of belonging and not, many of his works look at the individual as he or she reflects upon their nation, their hometown, their culture and the doctrines propagated therein.', 'Using sweltering colours and sensitive imagery, Ahmed Abushariaa contemplates the things we all do. Who are we? Who am I in this context and who am I separate from it? Until either he has the answer or we do, his paintings will remain untitled.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/syokimau-homes-demolished-again_c734752,Syokimau homes demolished again,www.the-star.co.ke › National News,"Feb. 05, 2013, 12:00 am","['MORE than 20 families are out in the cold after their houses were brought down in Syokimau after the owner of the land where the properties were constructed eight years ago emerged and claimed it yesterday.', 'The owner of the said land, a Nguli, who resides in Kangundo is said to have gotten wind that his property in Syokimau had been by a company known as Komarock Building Ltd to more than 40 people in pieces of 40x40 feet in 2005.', 'Nguli is also said to have gone to court last year to seek eviction orders that were granted in October last year. The more than 40 people who had built palatial homes on the said land, among them Jeremiah Mugo, were issued with eviction orders but preferred renegotiation to re-buy the property.', 'Speaking to the press yesterday, Mugo said Nguli was not interested in selling his land and decided to evict them. Demolition was undertaken yesterday morning using earth movers and large tractors to bring down the homes.', 'Mugo said some of the houses brought down are valued at more than Sh5 million. We are now in the cold and do not know what our children will say or react when they come back from school, he said.', 'He said majority of the owners whose homes were destroyed were not present at the time and that most of their property could have been buried in the debris.', 'Another resident, Mary Wambui said she bought a plot from Komarock Building in 2005 at a cost of Sh180,000 and two years later she put up a Sh4.5 million.', 'I took a bank loan from KCB for the construction of this house and now it is gone, what will I do except to wait for death here, she said By the time of going to the press, most of the home owners had not shown up while others were still guarding a few of their property saved from the demolition.', 'The owner of Komarock Building, Waititu Mwangi, was said to be away and could not be reached to explain how he managed to sell 40 plots belonging to another individual without consent.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/crowd-heckles-non-tna-aspirants-in-muranga-debate_c734558,Crowd heckles non-TNA aspirants in Murang’a debate,www.the-star.co.ke › Local News › Central,"Feb. 05, 2013, 12:00 am","[""Political temperatures rose yesterday during a heated public debate pitting several candidates for various seats in Muranga County. Several aspirants, who will vie for next month's General Election on parties competing with TNA, were heckled by members of the public as they attempted to address the gathering at Ihura Stadium, in Muranga town."", 'The debate which was organised by a local vernacular radio station ended prematurely after supporters of some candidates went wild and shouted down rivals.', 'The first to be shouted down was the outgoing Kiharu MP Muturi Mwangi, who is defending his seat on a GNU ticket. Sit down, sit down shouted the crowd, forcing the politician to hand over the microphone to the debate moderator.', ' ', 'The persistent shouting forced the aspirant to leave before the debate was over. Another aspirant, Irungu Kangata, intervened to plead with the crowd to have the outgoing MP address the gathering but his attempts were drowned by the rowdy crowd.', ' ', 'Muturi quickly dashed out of the venue on foot with his driver and bodyguard in tow. Another candidate, Julius Kaberere, who is eyeing the governor seat on APK ticket also went through a round of heckling as he tried to introduce himself.', ' ', 'Trouble started when he said he had decamped from TNA to the Alliance Party of Kenya after losing in the nominations. The crowd shouted him down and told him to shelve his ambitions and support the TNA nominee for the seat, Mwangi wa Iria.', ' ', "" Kaberere continued with his speech but moderator Njogu wa Njoroge snatched the microphone as the crowd charged at him. Dr Moses Mwangi was heckled after he confused the moderator's name with that of his rival Mwangi wa Iria. Attempts by the aspirant to cool down the crowd failed after before the candidate dashed out the venue."", '\n']"
http://www.the-star.co.ke/news/2013/02/05/ncic-trains-105-hate-speech-monitors_c734724,NCIC trains 105 hate speech monitors,www.the-star.co.ke › National News,"Feb. 05, 2013, 12:00 am","['THE National Cohesion and Integration Commission has started training more than 100 monitors to watch out for hate speech mongers.', 'Chairman Mzalendo Kibunjia said the monitors will undergo training in social cohesion, early warning and response mechanisms as well as hate speech.', 'We have gathered a number of experts to ensure that you receive the best training to meet the objectives that will be set forth for you, Kibunjia said when he launched a three-day training in Nairobi yesterday.', 'You will be required to identify and report to the commission on issues that are likely to inhibit the attainment of harmonious relations between the different ethnic groups in different counties,he said.', 'The monitors will be deployed to the 47 counties for six months. Kibunjia said hate speech played a major role in the 2007-08 post-election violence.', 'He said the monitors will be required to report on the cohesion status of their respective regions, attend political rallies and meetings and make note of inflammatory statements likely to cause tension among communities.', 'They will be expected to advise NCIC on the appropriate response mechanism or interventions for a given conflict, monitor the general election and report to the commission and in particular make note of any electoral malpractises or injustices.', 'Kibunjia said the commission is working with other institutions including the police, National Steering Committee, Independent Electoral and Boundaries Commission to curb hate speech.', 'The commission has also partnered with some mobile phone service providers like Safaricom to track hate speech messages and forwarding them to the NCIC for necessary action.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/court-thwarts-waiganjos-bid-to-stop-criminal-cases_c734773,Court thwarts Waiganjo’s bid to stop criminal cases,www.the-star.co.ke › National News,"Feb. 05, 2013, 12:00 am","[""THE High Court has rejected an application by police 'imposter' Joshua Waiganjo to suspend the criminal proceedings filed against him."", 'The facts of these cases at this stage do not persuade me to exercise discretion in favor of Waiganjo, Justice David Majanja said in his ruling yesterday.', ""Waiganjo wanted the High Court to grant orders restraining the DPP, AG and the chief magistrate's courts in Naivasha, Nyeri and Nairobi from proceeding with the criminal cases and any other judicial proceedings."", 'Majanja said there is no link between lawyers Kibiru Njenga and Waiganjo, who swore an affidavit in the case. According to the constitution, there must be a connection between the parties particularly where a case has a direct effect on the person whose rights are affected, he said.', ""The judge said he does not have sufficient material in relation to the presidential inquiry referred to by Waiganjo's lawyer, John Khaminwa."", 'I am reluctant to make a finding on it without giving the state a full opportunity to be heard, he said. Majanja directed the Director of Public Prosecution to file a replying affidavit within 14 days. The case will mentioned on February 18 before Justice Isaack Lenaola.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/200000-to-miss-form-one-places_c734718,"200,000 to miss form one places",www.the-star.co.ke › National News,"Feb. 05, 2013, 12:00 am","[""CLOSE to 200,000 candidates who sat last year's Kenya Certificate of Primary Education examinations will miss form one places."", 'Education minister Mutula Kilonzo yesterday launched the form one selection at former Kenya Institute of Education, now Kenya Institute of Curriculum Development.', 'Some 628,051 out of the 811,930 candidates who sat the examinations will join secondary schools. The governments move to elevate 60 schools to national level has seen form one slots increase from 4,517 in 2011 to 16,125.', 'Currently, there are 78 national schools with plans to upgrade 27 more next year. Merit was used to apportion form one slots in national schools.', 'According to the new criteria two top boys and girls from each district will join a national school irrespective of whether they sat their exams in private or public schools. This means 1,148 candidates will join national schools.', 'The top 2012 KCPE candidate scored 430 out of the possible 500, but this formula means that there is no clear cut-off point for one to join a national school.', 'The remaining national schools slots will use a district quota formula which is equal to the number of candidates by gender multiplied by the vacancies in the school divided by the national candidature for the gender.', 'He said:  The formula ensures equity by apportioning the places between private and public schools. Some 389,299 candidates will join district schools. This increase is largely attributed to Constituency Development Funds.', 'Mutula said he has requested Sh7 billion to built more classrooms. After the national schools, selection for county schools will take place on February 7 and 8 while district ones will be carried out on 11. Education PS George Godia form ones are expected to report to school between February 18 to 25.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/jamleck-sonko-lead-tna-campaigns-in-kiambu_c734807,"Jamleck, Sonko lead TNA campaigns in Kiambu",www.the-star.co.ke › Local News › Central,"Feb. 05, 2013, 12:00 am","['The National Alliance Kiambu governor nominee William Kabogo, Nairobi Metropolitan minister Jamleck Kamau and Nairobi senator aspirant Mike Sonko yesterday campaigned in the county in style. The team landed in three TNA branded choppers. The team toured Kikuyu town, Gatundu South, Gatundu North and Limuru.', 'They were with former MP Charles Keter, Kikuyu TNA parliamentary nominee Kimani Ichungwa, Kabete parliamentary aspirant George Muchai, Limurus John Kiragu and Nakuru former MP Lee Kinyanjui.', ""Other accompanying the team were TNA women's representative nominee Ann Nyokabi and senator aspirant Kimani Wamatangi. The Jubilee presidential flagbearer DPM Uhuru Kenyatta who was expected did not show up by the time of going to press."", ""The politicians urged the electorate to vote for TNA aspirants and lock other parties outside. The nominees said Kiambu was Uhuru's home turf "", 'We urging you to uniformly elect the county representative, MPs, senator, governor and on the TNA ticket here in Kiambu,"" said Jamleck.', '""This is the only way we will give Uhuru support once we are elected in parliament."" The minister accused the Cord alliance of engaging propaganda against Uhuru on the land question.', 'The land issue is just an excuse and a scapegoat,"" said Jamleck. ""Simple minds discuss people, but great minds discuss ideas. We are not interested in who own what land but how land  do not want to know who owns what but want leaders who can transform Kenya.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/farming-initiative-a-new-use-for-old-tyres_c733445,Farming Initiative: A new use for old tyres,www.the-star.co.ke › Lifestyle,"Feb. 05, 2013, 12:00 am","['Most times when your car tyres get old, the first thought is usually to throw them away. However farmers have found a new innovative way to turn worn out tyres into a mobile vegetable garden.', 'Just as people plant vegetables in sacks, old tyres can also be recycled and used to plant kales, onions or crops that do not have tubers due to limited space.', 'The tyre-vegetable-gardens are a solution to city homes or the informal settlements to help cut the cost of buying everyday vegetables and also improve the family diet.', 'Ben Momanyi, a technician at the Institute for Biotechnology Research, organic section at the Jomo Kenyatta University of Agriculture and Technology says you save on time and energy as you do not have to till land or even a garden to grow your vegetables.', 'By doing so, you also minimise on space because anybody can grow vegetables in tyres and put them in a veranda, corridor or balcony. All you need is a small spot to put the tyre and you are ready to do gardening, Momanyi says.', 'He attests that small spaces can be well utilised using simple skills and people in towns and villages can also practice organic farming right at their door steps. It also allows you to grow a variety of crops in one tyre.', 'With a tyre, another advantage is that it is portable and in case you are moving houses, you can carry it with you, he explains.', 'Research has shown that there is no appreciable risk in using recycled tires in the vegetable garden. While it is a fact that rubber tires do contain minute amounts of certain heavy metals, the compounds are tightly bonded within the actual rubber compound and do not leach into the soil. One of the ingredients in the rubber recipe is zinc. Zinc, in fact, is an essential plant element.', 'Also the black rubber of the tyres will absorb warmth from the sun during the day, and will hold the heat, keeping plants warm into the evening hours.', 'In Kenya, majority of the daily budget goes towards purchasing food especially in the urban households where most of the population earns less than two dollars a day.', 'According to the Food Agricultural Organisation, home gardens have a great potential to improve food security at the household level and alleviate micronutrients deficiencies. Further stating that when access to land and water is not a major limitation, a well-developed home garden has the potential to supply most of the daily non-staple food a family needs and hence save of food bill.', 'How to make your own easy and economical mobile vegetable process.', 'First of all lay the tire at the spot where you want it. Then you can use a knife to cut the sidewall completely out of the upper side of the tyre. This helps to nearly double the planting area available.', 'Then prepare compost from well decomposed materials, and spread a plastic bag at the base of the tyre. You need to ensure the bag is strong enough as this will form the foundation of the tyre-vegetable-garden.', ""Mix your compost manure thoroughly with soil. This is a crucial part as the soil feeds the plant so it must be well prepared. Then put the mixture in the well-established foundation and add water ensuring it is evenly distributed. As the water settles, get your ready seedlings and plant them. Avoid using regular garden soil, which will become hard and compacted once it's placed in the tire, and can also contain weed seeds and insects, Momanyi explains."", 'You can plant kales, spinach, green (non-bulb forming) onions or the black night shade; however it is not advisable to plant tubers such as potatoes and carrots because of the depth of the tubers.', 'Indigenous vegetables are best for this kind of farming as a farmer can harvest them for as long as one year before planting again. Hybrid on the other hand have a lifespan of between five to six months but either way they both give the end produce and help in saving time and money.', 'You can do finishing touches by mulching which helps the soil in retaining moisture and prevents weeds from growing. From then on you only need to keep watering your crops, said Momanyi.', 'For safety measures, you can put the tire-vegetable-garden in a raised platform to protect the plants from birds especially chicken.', 'If your tire garden is placed on concrete, raise the tyre slightly by placing it on boards, cement blocks or bricks to allow air flow under the tyre.', 'Momanyi says they train farmers once a month and encourage them to train others on these simple but useful skills. He advises farmers to embrace organic farming which is readily available and is often free from many pests and diseases.', 'We encourage people to intercrop and this is one of the principles of organic farming so that if one crop fails there is another one that will survive. Some crops also help each other in fighting pests for instance onions help scare off some pests, he said.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/a-day-of-cultural-expression-at-the-national-museum_c734496,A day of cultural expression at the National Museum,www.the-star.co.ke › Lifestyle › Society,"Feb. 05, 2013, 12:00 am","['Countries represented in Kenya can now come together and share their cultural heritage and diverse cultural values. The Research Institute of Swahili Studies of Eastern Africa (RISSEA) hosted the first of such meetings to come at the National Museums of Kenya, Nairobi on Saturday afternoon.', 'The event was aimed at providing the Kenyan and international public with the opportunity to get to know and learn about different countries and cultures which are not well known in this part of the world.', 'We want to make it a Kenyan public affair because its similarity and diversity brings better understanding and tolerance of different cultures, said Dr Therese Schaerer, one of the organisers.', 'Participating countries including Mexico, Brazil and Switzerland were given 15 minutes to present aspects of their cultural, social, educational expression.', '\n']"
http://www.the-star.co.ke/news/2013/02/05/witch-hunts-claim-250-in-four-years_c734509,Witch hunts claim 250 in four years,www.the-star.co.ke › Local News › Coast,"Feb. 05, 2013, 12:00 am","['250 elderly people suspected to be witches in Kilifi have been killed since 2008  2012, the chairman Malindi District Cultural Association Emmanuel Munyaya has said.', ' ', 'Speaking to the Star yesterday, Munyaya said most of them are from Ganze, Kilifi, Bungale, Magarini and Kaloleni areas. We have received several cases and the number could be higher because many have been killed in the recent past and we have not added them, he said.', ' ', 'Hes said most elderly people are killed because of their property and not because they are witches. He said that in most cases the suspects are killed by members of their family, especially their children.', 'When the Mzee has become old you find the youth pressurising him or her to give them land and when they refuse then they called witches so that they can be eliminated, he said.', ' ', 'Munyanya said that most youth kill because they have not gone to school or are idlers. He decried the sense of entitlement that causes the youth to sit around doing nothing, then make demands which he endeavors to achieve no matter the cost.', ""He challenged the youth to use their energies constructively so as to earn a living. Munyanya said it is not only ungodly to kill one's parents but its taboo in African society and could hamper the development of such an individual."", 'He urged residents not to participate so eagerly in \'witch burning\' since this is encouraging growth of the vice. ""We are doing all we can to address this issue but we need government\'s intervention because it is now becoming a disaster,"" he said.', '\n']"
