http://www.the-star.co.ke/news/2013/02/21/kabuga-is-hiding-in-kenya-says-rwanda-official_c741518,"Kabuga is hiding in Kenya, says Rwanda official",www.the-star.co.ke › National News,"Feb. 21, 2013, 12:00 am","['Rwanda has said genocide fugitive Felicien Kabuga could still be hiding in Kenya. Rwandan prosecutor general Martin Ngoga yesterday said although his country does not have evidence, it believes the position taken by the International Criminal Tribunal for Rwanda prosecutor that the fugitive is in Kenya.', '""The ICTR prosecutor says Kabuga is in Kenya. I have no tools to provide an alternative version but to trust him,"" Ngoga told the press yesterday at a public debate on elections, impunity and accountability at Strathmore University.', 'Kabuga is wanted by the ICTR in Arusha for his alleged role in the 1994 Rwanda genocide in which an estimated 800,000 people, mainly Tutsis, were killed.', ""Kenyan authorities however deny Kabuga is hiding in the country. Former Foreign Affairs minister Moses Wetang'ula had in the past challenged those making such claims to provide evidence of Kabuga's whereabouts."", 'Ngoga however said Kenya gave away itself in 2009 when the Permanent Representative to the UN told the Security Council that Kabuga had left Kenya.', '""When the Kenyan permananent representative said Kabuga had left Kenya, there were questions raised. This was, in my view a form of admission by Kenya that Kabuga was here,"" he said. ""The latest version that the ICTR prosecutor has is that he is in Kenya. I cannot question that."" ', '\n']"
http://www.the-star.co.ke/news/2013/02/21/uhuru-is-my-friend-kenneth_c741435,Uhuru is my friend - Kenneth,www.the-star.co.ke › Local News › Central,"Feb. 21, 2013, 12:00 am","['Presidential candidate Peter Kenneth yesterday said he has nothing personal against his Jubilee rival Uhuru Muigai Kenyatta. Kenneth said Uhuru is his friend but added that he has questions about the Jubilee flag-bearer.', 'My only challenge to Kenyatta is on our performance record, Kenneth said at Ithanga in his Gatanga constituency. He said leaders seeking elective posts must be ""thoroughly evaluated"" to determine their willingness to serve Kenyans.', 'Kenneth said candidates must be vetted based on capability, development agenda, achievements and integrity. He called on Kenyans to shun leaders who make ""empty, impossible and unsustainable promises in a desperate attempt to hoodwink voters"".', 'The KNC candidate thanked his constituents for supporting him in the 10 years he has been in Parliament.He urged them to rally behind him as he seeks the presidency.', 'Give me a chance to serve you nationally, said Kenneth who was with Gatanga KNC parliamentary hopeful Joseph Ngugi. Kenneth urged voters to elect Ngugi saying he can bring more development than he has done.', 'Ngugi is better than me because sometimes I get worked up but Ngugi only smiles always, he said. He lashed at Raila Odinga for introducing land issue at the eleventh hour of the campaigns yet he could have handled the matter as Prime Minister.', '\n']"
http://www.the-star.co.ke/news/2013/02/21/kisumu-candidates-call-on-iebc-to-punish-lawbreakers_c741315,Kisumu candidates call on IEBC to punish lawbreakers,www.the-star.co.ke › Local News › Western,"Feb. 21, 2013, 12:00 am","['CANDIDATES in Kisumu Town East constituency on Tuesday clashed with each other at an IEBC cum security meeting. They raised numerous accusations  targeting each other during the forum.', 'The Parliamentary and County Representative contenders who were meeting the officials at the Kisumu County Council hall accused each other of flouting electoral laws. URP Parliamentary candidate Irene Onunga however, appealed for peaceful campaigns.', 'After the elections we shall still live as brothers and sisters regardless of who wins hence need to maintain peaceful campaigns, Onunga said.', 'Parliamentary candidate Ben Adega running on a TNA ticket accused some of his opponents of issuing threats to him and his family and called on the police to probe into the matter.', 'Kajulu West County Representative candidate on an ODM party ticket Simba Opepo told the constituencys Returning Officer Jackline Osiemo some TNA officials were buying voters identity cards at a fee of Sh5,000 at Obuolo area in his ward.', 'Nyalenda County Representative candidates Jackton Onunga (ODM), Francis Owino (Labour Party), Livingstone Odongo (Independent candidate) and Ratib Boiton (Wiper) accused a local Chief of openly campaigning for one of their opponents.', 'The candidates said some of them were receiving threats over the phone from their opponents supporters and questioned whether IEBC and police officers have a mechanism to determine the culprits through their recorded voices.', 'Former Kisumu Town East MP Shakeel Shabbir defending the seat on an ODM ticket accused his Ford Kenya opponent Richard Ogendo of failing to control his supporters he accused were causing havoc in the area.', 'Ogendo however, denied any knowledge of his supporters engaging in electoral offences. While reacting to the allegations by the candidates, the constituencys Returning Officer Jackline Osiemo said IEBC will involve police officers to carry out investigations on the allegations to establish their authenticity. ', ' ', 'We will disqualify any candidate found to have flouted the laid down electoral laws, Osiemo stated. Osiemo who earlier read the riot act to the candidates said they were not taking chances at all and appealed to the police to arrest and prosecute all culprits.', ' ', 'DCIO Henry Ndombi said Police shall be fair and firm on candidates making threats to their opponents. OCPD Musa Kongoli said a police caravan had moved to some volatile areas like Kondele, Kibuye and Kachok to talk to the people in a bid to promote peaceful coexistence before and after the elections.', 'DC Willy Cheboi cautioned any member of the Provincial Administration against taking sides in politics and said he will take action against the officers. He warned politicians against night campaigns. ', '\n']"
http://www.the-star.co.ke/news/2013/02/21/dcj-candidate-taken-to-task-over-her-tax-returns_c741579,DCJ candidate taken to task over her tax returns,www.the-star.co.ke › National News,"Feb. 21, 2013, 12:00 am","['A candidate for deputy chief justice was yesterday hard-pressed to explain why she delays in filing her tax returns. Lawyer Lucy Kambuni, who according to a letter from Kenya Revenue Authority is not tax-compliant, attributed the delay to her oversight.', 'She said she relied on her auditor to file the returns. Kambuni, however, showed the Judicial Service Commission a certificate from KRA clearing her for paying tax.', 'It is not known why KRA would write to the commission saying she is not tax-compliant and yet issue her with certificate of compliance. Kambuni assured the commission that she will follow up the matter with KRA and seek clarification on the issue.', 'The lawyer, who specialises on commercial disputes, said judges should stand up and fight impunity and be the guardians of the constitution.', 'She said disobedience of court orders should be taken seriously by judges regardless of status of the individual or the institution involved.', 'And when asked whether she thinks decisions by the Independent Electoral and Boundaries Commission can be challenged in court, Kambuni answered in affirmative. She was the last out of the five candidates to be interviewed for the job.', 'The other four are Court of Appeal Judge Kalpana Rawal, Joyce Miguda Majiwa, Rachel Omamo and Okawa Phoebe Nyawade. ', 'The five candidates beat 13 others who applied for the job, including eight High Court and Court of Appeal judges. The position became vacant after former Nancy Baraza resigned when a tribunal recommended that she leaves Judiciary for ""gross misconduct"".', 'The constitution allows the President to remove a judge on grounds of gross misconduct but only on the advice of a tribunal.', 'President Kibaki had set up the tribunal chaired by the former Tanzanian Chief Justice Augustino Ramadhani to investigate her conduct following an altercation with security guard Rebecca Kerubo at the Village Market on the eve of 2012.', 'Ms Baraza was accused of drawing a gun and pinching the sentrys nose when the guard demanded that the judge undergo security screening at the mall. She resigned on October 18 last year after withdrawing her appeal at the Supreme Court.', '\n']"
http://www.the-star.co.ke/news/2013/02/21/hf-banking-its-growth-on-peaceful-polls_c741439,HF banking its growth on peaceful polls,www.the-star.co.ke › Business › Local,"Feb. 21, 2013, 12:00 am","['Mortgage lender Housing Finance has reported a marginal 7 per cent drop in its annual pre-tax profit and its wary of the upcoming elections which it says will determine the future of mortgage uptake. ', 'The group profits for 2012 stood at Sh907.6 down from Sh957.7 million posted the previous year.It missed its mortgage financing target of Sh14.8 billion to disburse Sh10 billion during the year.This saw it miss its mortgage asset holding target of Sh34 billion by 15 per cent. ', '""The lower disbursements were as a result of the high interest rates during 2012 that discouraged uptake of mortgages,""managing director Frank Ireri said yesterday. ', 'Ireri said the political temperature could see inflation rate shooting up which may drive interest rates up again.""Business growth in 2013 will be shaped by the March 4 elections, inflation threat, monetary policies and land reforms,"" he said. ', 'The management is however impressed by the performance considering the 2012 operating environment.""The trading environment was characterised by funding pressures and resultant reduced margins and exchange rates volatilities,"" he said. ', 'The group posted Sh742 million in profit after tax, an increase from Sh622 million posted last year, attributed to lower tax expense in 2012. ', 'Its interest income rose by 47 per cent to Sh5.1 per cent from Sh3.4 reported.The total loans and disbursements were up by 20 per cent from Sh25.2 billion in 2011 to Sh30.2 billion while customer deposits rose from sh18.6 billion to Sh22.9 billion.', '\n']"
http://www.the-star.co.ke/news/2013/02/21/bank-charges-likely-to-rise-due-to-excise-duty_c741523,Bank charges likely to rise due to excise duty,www.the-star.co.ke › Business › Local,"Feb. 21, 2013, 12:00 am","['BANK charges are likely to go up as financial institutions pass on a newly-introduced 10 per cent excise duty on bank levies. ', ""This follows the Kenya Revenue Authority 's clarification that the 10 per cent excise duty on mobile money transfer services offered by phone companies and other financial service providers also applies to other fees charged by financial institutions. The new duties came into effect on January 9, this year."", 'Excise duty shall be charged at a rate of 10 per cent of the excisable value, KRA said in a notice yesterday.', 'Initially, the 10 per cent duty introduced by the Finance Act 2012 to help the government raise part of the Sh40 billion for plugging the budget deficit was thought to be only affecting mobile money services such as M-Pesa, Airtel Money, Yu Cash, Orange Money and electronic money transfers by banks. ', 'Safaricom has already raised M-Pesa transaction charges citing the new tax.Banks are likely to follow suit and raise charges for services such as salary processing, loan processing, account maintenance fees, ATM charges, over-the-counter withdrawals and forex trading commissions. ', 'The value of service for purposes of charging exercise duty shall be the price paid or payable by the consumer net of the VAT and exercise duty, KRA said. ', 'According to KRA, the excise duty shall become due when the service is purchased by the consumers.The service providers shall collect excise duty and pay to the commissioner not later than the 20th day of the succeeding month, the notice said. The first such returns and payment were to be submitted to KRA yesterday. ', 'Meanwhile KRA has also clarified that the Finance Act 2012 has introduced withholding tax on transfer of property or shares of oil, mining and mineral prospecting companies. ', 'The tax shall be charged on the amount or value of the consideration from the sale of property or shares, KRA said in a separate notice. ', 'KRA said the sale of property or shares is defined to include assignments of rights, sale of companies and businesses, and takeovers or any other non-inventory assets. The new tax is targeted at the new oil and mineral discoveries in the country. ', 'Any person making a payment to oil, mining and mineral prospecting company in respect of transfer of property and shares shall deduct withholding tax and pay to Commissioner by the 20th if the subsequent month, KRA said.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/21/gunmen-kill-seven-in-liboi_c741850,Gunmen kill seven in Liboi,www.the-star.co.ke › Latest News,"Feb. 21, 2013, 12:00 am","['The seven who included five men and two women were murdered in their home at 5 30am as they were preparing to go to the mosque for the morning prayers.', '\n']"
http://www.the-star.co.ke/news/2013/02/21/an-isukuti-wedding-for-wilson-malaba_c740762,An Isukuti Wedding for Wilson Malaba,www.the-star.co.ke › Lifestyle › Word Is,"Feb. 21, 2013, 12:00 am","['Entrepreneur Wilson Malaba jumped the broom on Saturday. Wilson said his I dos to fiance Muthoni Njoroge at Loresho PCEA Community church followed by a fancy reception at Lions Eye Hospital hall at Loresho.', ""The black and grey themed ceremony was witnessed by the couple's family and friends. The invite-only function saw a guest list of about 500 guests who included the who is who in Nairobi."", 'Some of the celebrities invited were Big Ted, Tattus Debbie Asila and Angela Mwandanda, Fundi Frank, Ainea Ojiambo, outgoing Kikuyu MP Lewis Nguyai and Chief of Defense Forces Gen Julius Karangi.', 'Honourable Nduati Kariuki who spoke on behalf of the brides family said that the newlyweds should enjoy their marriage.', 'Paul Muites running mate Shem Ochuodho gave a word of advice to the new couple and also took the chance to ask the guests to vote for Safina. Wilson was in the past linked to controversial Esther Arunga who is now married to Quincy Timberlake.', ' ', ' ', '\n']"
http://www.the-star.co.ke/news/2013/02/21/corridors-of-power_c741561,Corridors Of Power,www.the-star.co.ke › National News › Corridors of Power,"Feb. 21, 2013, 12:00 am","[""It was one complaint too many to be a coincident. Two women suspects separately and in different courts accused the policemen at Kilimani police station of dehumanizing sexual assault. The women complained that the policemen inserted their fingers in their private parts during questioning. It seems that this is a common practice at the station and it is so rife that most of the women suspects held at the station no longer bother to report the matter to the police boss who seems to have turned a blind eye to the goings on. The Kibera court magistrate who received the complaints from the women suspects immediately ordered that they be examined at the Nairobi Women's hospital and a report presented. "", '===', ' ', 'James Ogundo, an ODM National Elections Board Commissioner has on several occasions in the recent past addressed several press conferences and issued statements to try and clear his name of allegations that he printed fake ODM nomination certificates which he sold to needy aspirants. Despite these statements and press conferences, the allegations persist and now Ogundo is blaming some unknown people whom he alleges want to \'finish me politically.""', ' ', '===', ' ', ""The head of Presidential Press Service Isayah Kabira's has not been seen often during recent public functions attended by the President. Our moles tell us Kabira has been busy putting the final touches on President Kibakis biography which is scheduled to be released a few days before he leaves State House.  "", ' ', '===', ' ', ""The senatorial aspirant from Central province who has earned himself the moniker Mr Moneybags because of his lavish 'spending' on 'buying' the electorate is at it again. He has earned the wrath of his political rivals who do not have deep pockets by 'hiring' and putting on his payroll, several clergymen whose job is to convince their congregations to vote for him. The rivals are a frustrated lot as all their complaints including submission of video and other evidence showing the man 'buying' votes has not been investigated."", '\n']"
http://www.the-star.co.ke/news/2013/02/21/forget-big-names_c741477,Forget big names,www.the-star.co.ke › Sport › Local,"Feb. 21, 2013, 12:00 am","['Kenya national cross country team coach Sammy Rono has played down the absence of world champion Vivian Cheruiyot and Linet Masai, saying it will not affect the teams chances for glory at the global event in Poland next month.', 'Rono said the team selected over the weekend at Uhuru Gardens was one of the best considering the depth to replace the duo who have opted out to concentrate on the World Athletic Championships later in the year.', 'The team we selected over the weekend was one of the strongest and I believe we have adequate replacements for the two. We are going to be competitive in all categories, he added.', 'Rono said they have to tweak their tactical strategies ahead of World Championships as they prepare to kick off training tomorrow at the Kigari Teachers College in Embu.', 'We are going to sit down with the coaches and strategise our training programme. We want see where we need to make changes in terms of tactics, added Rono.', 'He said team work will be critical if they are to retain the overall team title.  Cross country is all about teamwork and we will ensure we retain our team titles from the last event in Punta Umbra two years ago, he added.', 'The tactician said there have been changes to the course in Bydgozcz in Poland, where the event was staged in 2010 and expects an even tougher course.', 'I read there have been course changes and we will look at how to navigate the course in the of training, he said.Rono believes the athletes will adjust to the cold wintry conditions in Poland when the team departs in three weeks time.', 'The climatic conditions here are hot so the athletes will have to acclimatise. We are looking at arriving three to four days early for the athletes to get used to the weather, added Rono.', 'The coach expressed confidence that the team can sweep the individual and team titles at this years event. A total of 27 athletes were selected during trials and three will be dropped from the squad just before the departure', 'Philemon Rono, who won the national cross country title has now set his sights on the title in Poland next month.  The win here has given me confidence to go all the way in Poland and do the country proud, he said.', '\n']"
